date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,adjust,source,symbol,name,sector
2019-10-16,187.96,195.86,197.96,187.71,25328,1038257008.0,5.48,4.62,8.65,1.49,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-10-17,195.21,195.91,197.21,193.46,10979,450977216.0,1.91,0.03,0.05,0.65,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-10-18,198.21,197.22,202.21,196.21,15280,638604080.0,3.06,0.67,1.31,0.9,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-10-21,197.96,193.49,199.21,190.96,16663,681568320.0,4.18,-1.89,-3.73,0.98,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-10-22,195.71,198.21,198.21,194.71,14153,586936992.0,1.81,2.44,4.72,0.83,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-10-23,198.22,193.35,200.71,192.31,15136,622635184.0,4.24,-2.45,-4.86,0.89,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-10-24,203.21,199.19,204.71,196.59,32776,1382841392.0,4.2,3.02,5.84,1.93,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-10-25,199.02,200.79,202.39,197.31,16807,707705808.0,2.55,0.8,1.6,0.99,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-10-28,201.21,207.8,208.39,199.26,22081,949182432.0,4.55,3.49,7.01,1.3,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-10-29,207.09,214.01,215.43,207.09,18591,826826880.0,4.01,2.99,6.21,1.09,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-10-30,214.61,212.96,214.7,210.71,14171,631326816.0,1.86,-0.49,-1.05,0.83,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-10-31,213.71,217.31,218.71,213.71,15750,714143040.0,2.35,2.04,4.35,0.93,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-11-01,217.71,227.61,228.46,214.71,20879,971851280.0,6.33,4.74,10.3,1.23,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-11-04,227.46,227.09,229.46,225.71,17343,822373776.0,1.65,-0.23,-0.52,1.02,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-11-05,227.06,228.36,230.7,225.21,15540,738642128.0,2.42,0.56,1.27,0.91,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-11-06,228.21,228.01,232.69,227.23,13249,635141008.0,2.39,-0.15,-0.35,0.78,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-11-07,228.01,229.01,229.21,224.71,13943,663619440.0,1.97,0.44,1.0,0.82,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-11-08,231.71,227.92,233.06,226.21,12973,620937520.0,2.99,-0.48,-1.09,0.76,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-11-11,226.56,221.78,229.46,221.78,21828,1026427408.0,3.37,-2.69,-6.14,1.28,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-11-12,222.7,225.67,227.5,220.27,18151,852468384.0,3.26,1.75,3.89,1.07,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-11-13,226.18,236.71,236.71,226.18,25604,1244938240.0,4.67,4.89,11.04,1.51,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-11-14,236.93,236.73,237.71,234.96,16750,825741152.0,1.16,0.01,0.02,0.99,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-11-15,236.77,232.66,238.09,231.69,15686,765908768.0,2.7,-1.72,-4.07,0.92,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-11-18,232.66,228.71,232.66,222.74,27087,1284557856.0,4.26,-1.7,-3.95,1.59,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-11-19,228.71,231.67,237.46,227.36,21870,1061516144.0,4.42,1.29,2.96,1.29,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-11-20,232.71,233.16,235.7,231.21,14992,731781472.0,1.94,0.64,1.49,0.88,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-11-21,233.46,228.69,234.2,226.86,17231,825328592.0,3.15,-1.92,-4.47,1.01,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-11-22,229.71,216.65,231.43,210.5,43406,1991320112.0,9.15,-5.26,-12.04,2.55,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-11-25,216.21,218.21,220.77,205.21,41893,1883169808.0,7.18,0.72,1.56,2.46,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-11-26,222.21,221.13,222.71,217.48,26973,1248516624.0,2.4,1.34,2.92,1.59,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-11-27,221.71,218.2,222.21,217.21,20549,942033888.0,2.26,-1.33,-2.93,1.21,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-11-28,219.65,221.57,221.76,215.32,15258,701811168.0,2.95,1.54,3.37,0.9,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-11-29,220.21,209.21,220.21,202.71,37011,1631506608.0,7.9,-5.58,-12.36,2.18,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-12-02,205.21,204.61,207.11,199.71,45168,1927059760.0,3.54,-2.2,-4.6,2.66,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-12-03,202.98,200.16,203.19,194.71,40330,1685585632.0,4.14,-2.17,-4.45,2.37,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-12-04,202.21,207.29,208.47,199.76,30775,1327509536.0,4.35,3.56,7.13,1.81,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-12-05,208.34,212.16,214.71,207.65,22514,1002177760.0,3.41,2.35,4.87,1.32,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-12-06,214.71,212.7,215.72,209.72,16974,754968800.0,2.83,0.25,0.54,1.0,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-12-09,212.71,204.2,212.85,200.21,32513,1394780848.0,5.94,-4.0,-8.5,1.91,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-12-10,201.93,208.71,210.05,201.72,22943,1000754800.0,4.08,2.21,4.51,1.35,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-12-11,209.61,209.75,210.51,207.21,12371,543500032.0,1.58,0.5,1.04,0.73,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-12-12,210.71,206.55,211.39,205.21,18236,792071152.0,2.95,-1.53,-3.2,1.07,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-12-13,205.46,212.21,213.03,205.46,22559,995314752.0,3.66,2.74,5.66,1.33,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-12-16,215.39,216.95,220.71,214.07,28218,1283451712.0,3.13,2.23,4.74,1.66,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-12-17,216.66,212.19,216.66,208.71,30589,1352939872.0,3.66,-2.19,-4.76,1.8,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-12-18,210.68,206.64,210.71,205.55,25814,1121708208.0,2.43,-2.62,-5.55,1.52,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-12-19,206.14,206.66,208.14,201.39,16965,732468496.0,3.27,0.01,0.02,1.0,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-12-20,207.09,201.94,207.09,201.49,17880,761790976.0,2.71,-2.28,-4.72,1.05,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-12-23,200.76,201.63,206.65,200.76,16291,696359936.0,2.92,-0.15,-0.31,0.96,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-12-24,202.21,200.68,202.68,197.39,16603,696410640.0,2.62,-0.47,-0.95,0.98,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-12-25,199.13,202.48,204.18,197.47,14913,629311632.0,3.34,0.9,1.8,0.88,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-12-26,203.7,203.05,203.96,201.31,12039,512927728.0,1.31,0.28,0.57,0.71,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-12-27,208.71,207.21,211.37,205.38,30630,1345848272.0,2.95,2.05,4.16,1.8,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-12-30,207.16,207.65,209.24,200.89,18462,798189280.0,4.03,0.21,0.44,1.09,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2019-12-31,208.14,213.21,216.12,207.02,25626,1146240560.0,4.38,2.68,5.56,1.51,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-01-02,216.21,210.91,216.37,210.68,21595,959478992.0,2.67,-1.08,-2.3,1.27,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-01-03,219.71,225.71,226.39,217.75,46109,2149330704.0,4.1,7.02,14.8,2.71,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-01-06,224.76,227.52,234.96,224.72,35342,1696854928.0,4.54,0.8,1.81,2.08,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-01-07,228.58,234.6,234.84,226.71,21624,1051442016.0,3.57,3.11,7.08,1.27,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-01-08,231.86,233.88,235.21,229.76,13726,668149952.0,2.32,-0.31,-0.72,0.81,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-01-09,234.71,233.91,236.18,231.26,17483,851804432.0,2.1,0.01,0.03,1.03,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-01-10,235.11,237.71,239.75,233.27,22427,1111973776.0,2.77,1.62,3.8,1.32,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-01-13,236.56,236.64,239.7,235.46,17453,862894400.0,1.78,-0.45,-1.07,1.03,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-01-14,235.71,223.86,236.2,223.71,38968,1845093856.0,5.28,-5.4,-12.78,2.29,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-01-15,224.59,233.06,235.2,224.06,22861,1104277136.0,4.98,4.11,9.2,1.34,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-01-16,233.71,233.96,235.71,228.71,15519,757573072.0,3.0,0.39,0.9,0.91,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-01-17,235.21,236.21,241.19,233.51,21181,1050882144.0,3.28,0.96,2.25,1.25,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-01-20,239.43,246.26,247.21,237.47,19881,1008747264.0,4.12,4.25,10.05,1.17,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-01-21,245.71,245.56,252.71,242.87,19050,978216064.0,4.0,-0.28,-0.7,1.12,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-01-22,246.26,248.21,250.14,241.41,17919,918409488.0,3.56,1.08,2.65,1.05,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-01-23,249.69,238.71,251.21,236.23,23078,1163843424.0,6.04,-3.83,-9.5,1.36,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-02-03,215.71,213.81,228.68,213.81,41864,1917624528.0,6.23,-10.43,-24.9,2.46,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-02-04,217.36,225.21,226.71,215.87,34302,1591865360.0,5.07,5.33,11.4,2.02,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-02-05,225.66,222.98,226.56,218.9,38242,1775261696.0,3.4,-0.99,-2.23,2.25,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-02-06,223.66,228.71,233.44,220.86,36207,1732905472.0,5.64,2.57,5.73,2.13,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-02-07,228.21,225.96,231.29,222.56,25850,1216845840.0,3.82,-1.2,-2.75,1.52,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-02-10,225.51,223.33,225.51,219.15,25468,1182221088.0,2.81,-1.16,-2.63,1.5,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-02-11,223.7,231.62,233.01,222.45,29181,1397125472.0,4.73,3.71,8.29,1.72,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-02-12,230.71,231.46,232.25,226.71,22348,1072312112.0,2.39,-0.07,-0.16,1.31,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-02-13,229.84,224.36,230.2,222.31,29411,1381460112.0,3.41,-3.07,-7.1,1.73,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-02-14,224.61,220.93,224.9,218.71,31892,1474453696.0,2.76,-1.53,-3.43,1.88,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-02-17,220.2,221.43,221.82,216.76,38906,1786804496.0,2.29,0.23,0.5,2.29,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-02-18,221.6,222.38,225.2,218.48,32202,1495428784.0,3.03,0.43,0.95,1.89,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-02-19,222.21,225.8,227.71,217.71,36723,1720326384.0,4.5,1.54,3.42,2.16,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-02-20,227.46,235.02,236.46,224.77,42145,2044505984.0,5.18,4.08,9.22,2.48,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-02-21,232.84,234.21,236.33,231.31,26804,1309335904.0,2.14,-0.34,-0.81,1.58,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-02-24,231.61,225.99,233.19,224.3,38065,1805238288.0,3.8,-3.51,-8.22,2.24,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-02-25,222.21,226.0,228.81,221.49,30240,1428860656.0,3.24,0.0,0.01,1.78,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-02-26,222.46,225.71,227.44,221.16,26567,1245047440.0,2.78,-0.13,-0.29,1.56,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-02-27,227.21,231.86,235.91,224.71,31019,1502195248.0,4.96,2.72,6.15,1.82,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-02-28,230.74,231.71,243.71,229.21,45570,2243778096.0,6.25,-0.06,-0.15,2.68,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-03-02,233.21,232.71,238.05,223.85,36176,1745174848.0,6.13,0.43,1.0,2.13,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-03-03,235.5,246.81,247.21,233.25,42874,2168468400.0,6.0,6.06,14.1,2.52,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-03-04,246.66,246.17,246.68,242.26,21651,1102748016.0,1.79,-0.26,-0.64,1.27,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-03-05,244.71,255.76,256.96,243.6,33418,1761472544.0,5.43,3.9,9.59,1.97,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-03-06,255.2,253.71,261.91,252.21,21867,1165424512.0,3.79,-0.8,-2.05,1.29,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-03-09,249.26,245.25,253.68,243.06,28360,1462351568.0,4.19,-3.33,-8.46,1.67,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-03-10,244.66,246.88,249.28,239.1,23986,1221319776.0,4.15,0.66,1.63,1.41,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-03-11,246.21,246.7,251.21,244.75,16485,851398528.0,2.62,-0.07,-0.18,0.97,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-03-12,243.66,233.2,243.66,231.71,30460,1499527920.0,4.84,-5.47,-13.5,1.79,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-03-13,219.72,231.67,234.71,218.1,25368,1208360976.0,7.12,-0.66,-1.53,1.49,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-03-16,231.71,216.21,234.01,215.46,27411,1283658256.0,8.01,-6.67,-15.46,1.61,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-03-17,218.75,219.81,224.65,211.85,34046,1557367776.0,5.92,1.67,3.6,2.0,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-03-18,222.71,218.21,229.01,217.76,26710,1255246800.0,5.12,-0.73,-1.6,1.57,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-03-19,216.26,213.36,223.71,206.96,36142,1626741440.0,7.68,-2.22,-4.85,2.13,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-03-20,217.21,221.21,226.78,213.46,25961,1193462384.0,6.24,3.68,7.85,1.53,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-03-23,218.21,219.76,224.46,215.21,19529,903460352.0,4.18,-0.66,-1.45,1.15,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-03-24,224.71,229.21,230.01,223.21,24311,1155577776.0,3.09,4.3,9.45,1.43,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-03-25,234.71,241.16,241.27,232.26,27748,1376916496.0,3.93,5.21,11.95,1.63,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-03-26,239.71,246.16,247.51,238.67,22102,1124835856.0,3.67,2.07,5.0,1.3,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-03-27,264.21,255.19,266.01,253.96,44815,2417469776.0,4.9,3.67,9.03,2.64,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-03-30,254.71,255.54,260.21,249.65,24551,1303397504.0,4.14,0.14,0.35,1.44,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-03-31,257.46,263.71,264.31,256.56,21933,1189417328.0,3.03,3.2,8.17,1.29,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-04-01,262.71,254.76,264.05,254.21,21915,1179742624.0,3.73,-3.39,-8.95,1.29,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-04-02,255.21,257.12,257.12,251.75,19021,1007206864.0,2.11,0.93,2.36,1.12,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-04-03,254.77,258.1,261.96,254.77,16723,900983744.0,2.8,0.38,0.98,0.98,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-04-07,260.81,267.18,267.46,260.21,21510,1183388512.0,2.81,3.52,9.08,1.27,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-04-08,265.35,264.34,266.2,262.24,13511,740781600.0,1.48,-1.06,-2.84,0.79,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-04-09,266.96,269.86,275.84,264.75,24532,1379634688.0,4.2,2.09,5.52,1.44,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-04-10,269.38,265.39,275.55,262.4,19087,1064990784.0,4.87,-1.66,-4.47,1.12,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-04-13,265.38,270.41,273.91,263.21,13284,741774160.0,4.03,1.89,5.02,0.78,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-04-14,274.71,274.21,275.15,266.21,18860,1059205168.0,3.31,1.41,3.8,1.11,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-04-15,273.12,269.57,274.96,269.0,15828,891229280.0,2.17,-1.69,-4.64,0.93,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-04-16,267.61,271.18,272.21,265.5,11800,659773920.0,2.49,0.6,1.61,0.69,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-04-17,271.92,267.26,272.68,266.64,14786,825444016.0,2.23,-1.45,-3.92,0.87,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-04-20,265.76,264.29,269.19,262.49,19208,1059652272.0,2.51,-1.11,-2.97,1.13,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-04-21,264.46,262.71,268.03,259.72,18451,1010187120.0,3.14,-0.6,-1.58,1.09,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-04-22,268.25,284.01,287.69,265.31,40942,2354618608.0,8.52,8.11,21.3,2.41,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-04-23,283.13,282.19,286.01,279.65,19669,1152489472.0,2.24,-0.64,-1.82,1.16,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-04-24,282.21,277.21,283.21,276.21,16089,929416240.0,2.48,-1.76,-4.98,0.95,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-04-27,280.21,288.81,295.21,280.08,25186,1504231248.0,5.46,4.18,11.6,1.48,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-04-28,288.93,290.55,292.6,286.26,19083,1146152368.0,2.2,0.6,1.74,1.12,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-04-29,289.76,286.52,292.2,285.45,12806,765678592.0,2.32,-1.39,-4.03,0.75,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-04-30,288.76,287.65,289.2,279.65,21478,1266243488.0,3.33,0.39,1.13,1.26,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-05-06,284.21,295.56,297.01,282.21,25846,1553021280.0,5.15,2.75,7.91,1.52,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-05-07,294.71,295.11,296.41,291.35,15070,915988624.0,1.71,-0.15,-0.45,0.89,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-05-08,294.21,295.51,299.65,293.71,14846,911661472.0,2.01,0.14,0.4,0.87,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-05-11,295.21,294.71,297.09,290.61,17005,1032652880.0,2.19,-0.27,-0.8,1.0,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-05-12,293.71,303.21,305.4,292.21,20693,1291508272.0,4.48,2.88,8.5,1.22,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-05-13,302.38,310.21,312.15,301.65,16921,1075501456.0,3.46,2.31,7.0,1.0,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-05-14,310.21,311.21,314.41,308.26,11685,752097392.0,1.98,0.32,1.0,0.69,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-05-15,312.22,310.46,314.09,305.96,16028,1025433760.0,2.61,-0.24,-0.75,0.94,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-05-18,311.37,320.71,322.7,307.22,21560,1414106480.0,4.99,3.3,10.25,1.27,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-05-19,322.71,322.16,327.46,319.01,14630,971370864.0,2.63,0.45,1.45,0.86,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-05-20,322.21,314.81,325.71,312.53,19995,1312705728.0,4.09,-2.28,-7.35,1.18,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-05-21,314.76,320.61,324.2,314.76,14629,967314880.0,3.0,1.84,5.8,0.86,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-05-22,318.82,314.86,319.81,310.98,19857,1291115264.0,2.75,-1.79,-5.75,1.17,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-05-25,314.65,315.71,318.1,309.71,14717,956288048.0,2.66,0.27,0.85,0.87,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-05-26,321.71,325.25,330.06,320.56,19445,1307529472.0,3.01,3.02,9.54,1.14,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-05-27,325.25,316.95,327.16,315.03,15724,1039626704.0,3.73,-2.55,-8.3,0.92,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-05-28,316.71,314.67,318.04,305.15,18463,1187282528.0,4.07,-0.72,-2.28,1.09,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-05-29,314.28,322.71,323.01,312.96,15071,996223072.0,3.19,2.56,8.04,0.89,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-06-01,322.53,325.17,326.61,319.34,17003,1132225024.0,2.25,0.76,2.46,1.0,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-06-02,322.14,320.71,322.96,317.85,12832,848607472.0,1.57,-1.37,-4.46,0.75,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-06-03,324.16,319.31,330.25,318.21,22306,1493438752.0,3.75,-0.44,-1.4,1.31,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-06-04,318.21,322.21,322.66,314.22,15753,1037138208.0,2.64,0.91,2.9,0.93,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-06-05,322.97,329.9,330.81,321.76,18648,1258497728.0,2.81,2.39,7.69,1.1,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-06-08,330.81,322.94,331.6,320.41,21682,1453780192.0,3.39,-2.11,-6.96,1.28,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-06-09,323.21,325.01,330.31,321.57,38467,1292758496.0,2.71,0.64,2.07,1.13,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-06-10,325.29,345.19,346.59,325.04,68768,2401974320.0,6.63,6.21,20.18,2.02,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-06-11,346.09,346.73,349.9,342.21,41870,1489216816.0,2.23,0.45,1.54,1.23,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-06-12,340.21,342.15,350.22,340.21,43306,1539419344.0,2.89,-1.32,-4.58,1.27,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-06-15,346.09,344.39,349.7,340.21,37125,1313704032.0,2.77,0.65,2.24,1.09,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-06-16,346.41,352.82,355.36,343.6,40068,1448106768.0,3.41,2.45,8.43,1.18,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-06-17,355.18,366.11,370.01,351.46,56254,2090329856.0,5.26,3.77,13.29,1.65,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2020-06-18,363.71,366.31,367.91,359.09,40012,1492357408.0,2.41,0.05,0.2,1.18,qfq,stock_zh_a_hist,000661,长春高新,生物制品
