date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,adjust,source,symbol,name,sector
2021-04-07,44.41,44.16,44.62,43.54,220010,970900496.0,2.45,0.23,0.1,1.47,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-04-08,44.05,44.31,44.54,43.58,189900,841459008.0,2.17,0.34,0.15,1.27,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-04-09,41.86,42.76,43.17,40.86,395645,1682405760.0,5.21,-3.5,-1.55,2.64,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-04-12,43.52,43.65,45.11,43.38,400586,1777387216.0,4.05,2.08,0.89,2.67,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-04-13,43.51,47.81,48.46,43.37,771264,3608553088.0,11.66,9.53,4.16,5.14,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-04-14,48.13,47.87,48.35,46.66,416364,1986597040.0,3.53,0.13,0.06,2.78,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-04-15,47.82,49.01,49.51,47.67,431917,2114814080.0,3.84,2.38,1.14,2.88,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-04-16,49.15,50.16,51.47,48.84,547599,2755906256.0,5.37,2.35,1.15,3.65,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-04-19,51.62,52.94,53.76,50.58,580289,3063129856.0,6.34,5.54,2.78,3.87,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-04-20,52.37,52.12,53.06,51.79,440029,2311103872.0,2.4,-1.55,-0.82,2.93,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-04-21,52.13,54.74,55.22,52.13,557334,3016559312.0,5.93,5.03,2.62,3.71,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-04-22,55.47,55.84,57.54,54.96,672091,3783724496.0,4.71,2.01,1.1,4.48,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-04-23,55.87,56.72,57.12,55.36,503511,2850693216.0,3.15,1.58,0.88,3.36,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-04-26,58.17,59.86,62.46,58.17,855605,5168625408.0,7.56,5.54,3.14,5.7,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-04-27,59.86,61.55,61.86,59.08,516583,3151260560.0,4.64,2.82,1.69,3.44,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-04-28,62.83,61.29,62.83,59.66,677426,4152637232.0,5.15,-0.42,-0.26,4.51,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-04-29,60.87,58.63,61.57,57.56,810386,4805173760.0,6.54,-4.34,-2.66,5.4,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-04-30,59.86,62.36,64.19,59.76,920375,5754594304.0,7.56,6.36,3.73,6.13,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-05-06,57.46,55.61,58.36,52.37,1299782,7179472640.0,9.61,-10.82,-6.75,8.66,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-05-07,56.54,55.57,58.72,55.57,644559,3685604352.0,5.66,-0.07,-0.04,4.3,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-05-10,58.86,57.46,60.3,56.67,608277,3558548224.0,6.53,3.4,1.89,4.05,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-05-11,56.97,55.86,58.03,55.56,464241,2621279168.0,4.3,-2.78,-1.6,3.09,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-05-12,56.95,64.44,64.44,55.96,805215,4842527744.0,15.18,15.36,8.58,5.36,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-05-13,62.86,63.7,64.71,62.46,593814,3785693920.0,3.49,-1.15,-0.74,3.95,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-05-14,64.24,68.06,70.06,63.89,968219,6589194240.0,9.69,6.84,4.36,6.44,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-05-17,70.86,69.86,72.91,68.86,760808,5379251200.0,5.95,2.64,1.8,5.06,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-05-18,68.87,68.67,70.66,67.45,541563,3716992448.0,4.59,-1.7,-1.19,3.6,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-05-19,69.9,69.89,70.77,67.28,537104,3728255328.0,5.08,1.78,1.22,3.57,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-05-20,68.91,68.75,71.58,68.57,473079,3302303808.0,4.31,-1.63,-1.14,3.15,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-05-21,69.8,64.45,69.81,63.38,870171,5753729792.0,9.35,-6.25,-4.3,5.79,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-05-24,65.32,64.51,65.76,62.31,478757,3066532704.0,5.35,0.09,0.06,3.19,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-05-25,67.69,67.82,68.9,66.67,601869,4082235232.0,3.46,5.13,3.31,4.0,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-05-26,66.87,68.66,69.99,64.82,684592,4642597376.0,7.62,1.24,0.84,4.56,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-05-27,68.41,67.42,70.49,66.7,513387,3512734128.0,5.52,-1.81,-1.24,3.42,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-05-28,67.21,67.81,68.86,65.72,437435,2946672912.0,4.66,0.58,0.39,2.91,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-05-31,69.91,70.07,73.64,68.49,803069,5715428864.0,7.59,3.33,2.26,5.34,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-06-01,69.56,69.75,70.79,68.35,445547,3100893968.0,3.48,-0.46,-0.32,2.96,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-06-02,70.01,67.3,70.23,67.19,445753,3056790432.0,4.36,-3.51,-2.45,2.97,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-06-03,67.14,64.24,68.43,63.84,661644,4365625600.0,6.82,-4.55,-3.06,4.4,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-06-04,63.91,64.5,65.81,60.56,591352,3746536816.0,8.17,0.4,0.26,3.93,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-06-07,64.78,66.46,67.11,63.66,382781,2539982336.0,5.35,3.04,1.96,2.55,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-06-08,66.84,66.12,67.68,65.16,300747,2001052784.0,3.79,-0.51,-0.34,2.0,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-06-09,65.61,63.51,66.41,63.29,428596,2759740864.0,4.72,-3.95,-2.61,2.85,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-06-10,63.91,64.3,65.37,63.58,337128,2177263696.0,2.82,1.24,0.79,2.24,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-06-11,64.24,63.71,64.88,63.01,402011,2573359120.0,2.91,-0.92,-0.59,2.67,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-06-15,62.66,61.96,64.28,61.76,355051,2228581024.0,3.96,-2.75,-1.75,2.36,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-06-16,62.18,60.22,63.08,60.01,329992,2025614144.0,4.95,-2.81,-1.74,2.2,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-06-17,59.11,59.21,60.86,58.91,354989,2123590784.0,3.24,-1.68,-1.01,2.36,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-06-18,60.21,58.86,61.18,58.56,408577,2438967216.0,4.42,-0.59,-0.35,2.72,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-06-21,59.01,59.56,60.73,58.71,314887,1878858848.0,3.43,1.19,0.7,2.1,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-06-22,59.99,61.33,62.48,58.11,569180,3441383456.0,7.34,2.97,1.77,3.79,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-06-23,61.28,60.98,62.51,60.28,455762,2796567664.0,3.64,-0.57,-0.35,3.03,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-06-24,60.2,59.64,61.26,59.62,274624,1654724384.0,2.69,-2.2,-1.34,1.83,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-06-25,59.42,61.11,61.28,59.18,259560,1567921184.0,3.52,2.46,1.47,1.73,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-06-28,60.83,64.93,65.5,60.63,552849,3506665808.0,7.97,6.25,3.82,3.68,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-06-29,63.92,61.93,64.41,61.66,437641,2748037104.0,4.24,-4.62,-3.0,2.91,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-06-30,61.32,61.61,62.46,61.2,243083,1501937728.0,2.03,-0.52,-0.32,1.6,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-07-01,61.66,60.06,63.22,59.72,415806,2569760032.0,5.68,-2.52,-1.55,2.74,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-07-02,58.99,59.01,60.63,58.5,338829,2015440672.0,3.55,-1.75,-1.05,2.24,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-07-05,59.01,57.95,59.41,56.33,438787,2538519776.0,5.22,-1.8,-1.06,2.9,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-07-06,57.92,56.28,58.39,55.81,400678,2274380560.0,4.45,-2.88,-1.67,2.64,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-07-07,56.28,61.03,61.86,56.07,484571,2888130896.0,10.29,8.44,4.75,3.2,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-07-08,61.41,62.61,63.86,60.42,419094,2622483648.0,5.64,2.59,1.58,2.77,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-07-09,62.29,64.54,65.73,61.91,472410,3038346112.0,6.1,3.08,1.93,3.12,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-07-12,64.97,65.79,66.51,64.37,384836,2532975376.0,3.32,1.94,1.25,2.54,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-07-13,65.31,67.94,68.41,64.32,484540,3228207712.0,6.22,3.27,2.15,3.2,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-07-14,67.51,66.76,68.71,66.31,364338,2455599216.0,3.53,-1.74,-1.18,2.4,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-07-15,66.81,67.31,68.16,65.85,280819,1886430336.0,3.46,0.82,0.55,1.85,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-07-16,68.22,73.79,77.1,67.81,828341,6013561856.0,13.8,9.63,6.48,5.47,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-07-19,75.01,73.95,77.68,73.61,523483,3943398192.0,5.52,0.22,0.16,3.46,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-07-20,76.99,75.48,77.9,74.99,539552,4116386432.0,3.94,2.07,1.53,3.56,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-07-21,74.72,77.9,78.86,73.69,690876,5285714432.0,6.85,3.21,2.42,4.56,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-07-22,79.91,76.31,80.41,75.83,572454,4461333760.0,5.88,-2.04,-1.59,3.78,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-07-23,76.86,76.41,79.34,75.41,446674,3455321264.0,5.15,0.13,0.1,2.95,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-07-26,77.8,74.42,78.69,70.26,685879,5109966848.0,11.03,-2.6,-1.99,4.53,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-07-27,75.16,75.53,79.88,74.32,595192,4577916928.0,7.47,1.49,1.11,3.93,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-07-28,74.49,72.42,75.24,70.46,552964,4012631216.0,6.33,-4.12,-3.11,3.65,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-07-29,75.41,82.83,83.79,73.8,900138,7241453568.0,13.79,14.37,10.41,5.94,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-07-30,82.6,85.9,86.99,81.32,859734,7255716096.0,6.85,3.71,3.07,5.67,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-08-02,89.79,86.76,90.24,84.37,859936,7520001280.0,6.83,1.0,0.86,5.68,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-08-03,85.42,89.41,91.36,85.02,834005,7456467456.0,7.31,3.05,2.65,5.51,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-08-04,89.51,91.89,95.57,89.51,866469,8033636864.0,6.78,2.77,2.48,5.72,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-08-05,94.4,93.69,96.64,92.4,663010,6263787776.0,4.61,1.96,1.8,4.38,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-08-06,92.51,86.61,92.51,84.91,959779,8460630272.0,8.11,-7.56,-7.08,6.34,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-08-09,86.9,86.75,87.99,84.49,396571,3426611680.0,4.04,0.16,0.14,2.62,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-08-10,89.71,88.41,94.17,87.89,659751,5972172544.0,7.24,1.91,1.66,4.35,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-08-11,86.86,83.69,88.09,83.51,593455,5058516224.0,5.18,-5.34,-4.72,3.92,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-08-12,79.91,80.69,81.88,78.13,667345,5378057984.0,4.48,-3.58,-3.0,4.41,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-08-13,81.77,76.63,81.91,76.61,673042,5284551680.0,6.57,-5.03,-4.06,4.44,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-08-16,76.84,77.3,79.36,76.73,349063,2720184992.0,3.43,0.87,0.67,2.3,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-08-17,76.66,73.91,78.82,73.56,466895,3535355056.0,6.8,-4.39,-3.39,3.08,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-08-18,75.41,77.83,78.24,74.91,489194,3756388512.0,4.51,5.3,3.92,3.23,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-08-19,78.28,80.97,82.19,77.72,485242,3914671584.0,5.74,4.03,3.14,3.2,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-08-20,83.79,81.14,85.64,79.16,696827,5757850880.0,8.0,0.21,0.17,4.6,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-08-23,80.07,86.21,86.41,78.26,585286,4893425152.0,10.04,6.25,5.07,3.86,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-08-24,86.43,84.41,89.91,84.21,476588,4118062848.0,6.61,-2.09,-1.8,3.15,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-08-25,83.91,83.51,85.65,81.81,369798,3090761808.0,4.55,-1.07,-0.9,2.44,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-08-26,82.41,83.85,85.23,81.48,312419,2606123152.0,4.49,0.41,0.34,2.06,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-08-27,84.92,81.49,85.58,81.31,397515,3320790352.0,5.09,-2.81,-2.36,2.62,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-08-30,83.91,87.22,87.56,82.56,661855,5654538240.0,6.14,7.03,5.73,4.37,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-08-31,86.88,77.61,88.24,77.17,861610,7032179200.0,12.69,-11.02,-9.61,5.69,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-09-01,79.41,80.22,82.25,77.61,466244,3735557424.0,5.98,3.36,2.61,3.08,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-09-02,79.53,73.83,80.2,73.24,736915,5560782592.0,8.68,-7.97,-6.39,4.86,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-09-03,73.03,72.11,74.52,70.62,442071,3191941616.0,5.28,-2.33,-1.72,2.92,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-09-06,72.93,76.76,77.21,72.11,488694,3706598000.0,7.07,6.45,4.65,3.23,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-09-07,77.01,77.79,78.11,76.04,295583,2290213872.0,2.7,1.34,1.03,1.95,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-09-08,78.71,77.21,80.5,77.1,311494,2455480656.0,4.37,-0.75,-0.58,2.06,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-09-09,77.62,74.26,78.11,73.58,414196,3114485472.0,5.87,-3.82,-2.95,2.73,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-09-10,75.28,75.16,75.88,72.34,325142,2417919552.0,4.77,1.21,0.9,2.15,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-09-13,75.21,71.86,76.51,71.66,403482,2957728432.0,6.45,-4.39,-3.3,2.66,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-09-14,71.71,71.23,72.82,70.91,318243,2287870096.0,2.66,-0.88,-0.63,2.1,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-09-15,71.23,67.89,71.23,67.71,520027,3567432384.0,4.94,-4.69,-3.34,3.43,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-09-16,68.94,66.7,70.39,66.41,381183,2597375072.0,5.86,-1.75,-1.19,2.52,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-09-17,66.92,72.19,73.19,66.47,564647,3983924656.0,10.07,8.23,5.49,3.73,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-09-22,70.77,67.66,71.9,67.58,471280,3260179248.0,5.98,-6.28,-4.53,3.11,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-09-23,67.93,67.81,70.15,67.07,343772,2358677968.0,4.55,0.22,0.15,2.25,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-09-24,67.12,65.26,67.92,64.93,413450,2740732400.0,4.41,-3.76,-2.55,2.7,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-09-27,65.91,66.81,68.59,64.62,424686,2848065856.0,6.08,2.38,1.55,2.78,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-09-28,66.79,65.81,68.19,65.01,246623,1640441152.0,4.76,-1.5,-1.0,1.61,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-09-29,64.51,61.81,64.89,61.81,446876,2822538896.0,4.68,-6.08,-4.0,2.92,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-09-30,62.58,63.09,64.64,61.58,343506,2169605968.0,4.95,2.07,1.28,2.23,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-10-08,57.71,59.57,60.66,56.91,453238,2682790352.0,5.94,-5.58,-3.52,2.94,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-10-11,59.57,57.84,60.23,57.78,309236,1816365008.0,4.11,-2.9,-1.73,2.01,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-10-12,58.6,56.51,58.9,56.21,328576,1888905440.0,4.65,-2.3,-1.33,2.13,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-10-13,56.56,56.57,57.11,54.68,341061,1913869632.0,4.3,0.11,0.06,2.21,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-10-14,57.41,57.79,58.54,56.41,276637,1594535392.0,3.77,2.16,1.22,1.8,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-10-15,57.91,57.94,58.53,56.96,234510,1357730256.0,2.72,0.26,0.15,1.52,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-10-18,57.41,57.54,58.28,56.38,229878,1315362688.0,3.28,-0.69,-0.4,1.49,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-10-19,58.31,59.98,61.2,57.87,377514,2268960880.0,5.79,4.24,2.44,2.45,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-10-20,60.35,59.57,60.6,58.72,242404,1445788176.0,3.13,-0.68,-0.41,1.57,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-10-21,59.7,59.51,60.57,59.08,215388,1288526560.0,2.5,-0.1,-0.06,1.4,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-10-22,59.84,59.95,61.73,59.31,287669,1745513056.0,4.07,0.74,0.44,1.87,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-10-25,60.91,59.41,61.6,59.15,287226,1729836400.0,4.09,-0.9,-0.54,1.87,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-10-26,59.14,58.77,60.3,58.3,252497,1494235584.0,3.37,-1.08,-0.64,1.64,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-10-27,58.87,57.08,58.87,56.56,271494,1561472912.0,3.93,-2.88,-1.69,1.76,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-10-28,56.92,57.78,58.06,55.65,323419,1843365840.0,4.22,1.23,0.7,2.1,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-10-29,54.21,54.91,56.35,53.22,502271,2752799264.0,5.42,-4.97,-2.87,3.26,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-11-01,55.53,53.86,56.29,53.86,338090,1865141888.0,4.43,-1.91,-1.05,2.2,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-11-02,53.21,51.79,54.12,51.35,448010,2354323424.0,5.14,-3.84,-2.07,2.91,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-11-03,52.41,54.36,55.09,52.0,445260,2398436608.0,5.97,4.96,2.57,2.89,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-11-04,54.81,53.35,55.17,53.12,290660,1567730160.0,3.77,-1.86,-1.01,1.89,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-11-05,52.26,51.44,53.32,51.26,302035,1578195968.0,3.86,-3.58,-1.91,1.96,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-11-08,49.35,49.43,50.39,47.6,634827,3100481712.0,5.42,-3.91,-2.01,4.12,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-11-09,50.76,48.47,50.89,48.43,303014,1496306768.0,4.98,-1.94,-0.96,1.97,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-11-10,49.02,54.78,58.12,46.54,1187197,6327632896.0,23.89,13.02,6.31,7.71,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-11-11,53.91,50.96,55.56,50.64,837030,4436964608.0,8.98,-6.97,-3.82,5.44,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-11-12,51.35,52.51,53.14,49.94,478792,2495458064.0,6.28,3.04,1.55,3.11,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-11-15,52.89,55.91,56.34,52.61,658039,3634156832.0,7.1,6.47,3.4,4.27,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-11-16,57.36,58.89,60.54,55.44,772543,4505387520.0,9.12,5.33,2.98,5.02,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-11-17,59.22,60.09,60.53,58.25,493360,2936109760.0,3.87,2.04,1.2,3.2,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-11-18,61.01,60.57,63.08,60.14,581870,3587284464.0,4.89,0.8,0.48,3.78,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-11-19,61.24,62.3,62.45,59.81,368282,2269054880.0,4.36,2.86,1.73,2.39,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-11-22,61.93,60.11,62.19,59.62,467361,2830264448.0,4.13,-3.52,-2.19,3.03,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-11-23,60.11,60.85,61.06,59.68,263032,1591583728.0,2.3,1.23,0.74,1.71,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-11-24,60.86,64.74,65.16,60.27,500378,3192794688.0,8.04,6.39,3.89,3.25,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-11-25,64.66,67.22,68.35,63.93,511549,3408563152.0,6.83,3.83,2.48,3.32,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-11-26,67.29,67.51,68.7,66.51,360445,2440301664.0,3.26,0.43,0.29,2.34,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-11-29,70.76,68.16,72.74,68.12,743611,5222124032.0,6.84,0.96,0.65,4.83,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-11-30,68.91,68.71,69.44,65.97,581796,3931483792.0,5.09,0.81,0.55,3.78,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-12-01,67.33,64.97,67.33,64.89,441448,2912133104.0,3.55,-5.44,-3.74,2.87,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-12-02,63.92,64.32,66.27,63.55,288325,1875885136.0,4.19,-1.0,-0.65,1.87,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-12-03,65.2,65.79,66.05,63.99,246443,1608014192.0,3.2,2.29,1.47,1.6,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-12-06,64.99,62.64,65.31,62.13,334096,2126112560.0,4.83,-4.79,-3.15,2.17,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-12-07,61.81,62.75,63.76,61.51,246237,1543154128.0,3.59,0.18,0.11,1.6,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-12-08,63.41,62.91,64.44,62.52,207201,1312787216.0,3.06,0.25,0.16,1.35,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-12-09,63.02,63.02,63.65,62.36,211853,1339334464.0,2.05,0.17,0.11,1.38,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-12-10,63.01,61.41,63.01,61.02,325916,2009681520.0,3.16,-2.55,-1.61,2.12,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-12-13,61.08,61.11,62.57,60.92,215411,1330952944.0,2.69,-0.49,-0.3,1.4,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-12-14,62.44,61.42,64.11,61.22,306356,1918002032.0,4.73,0.51,0.31,1.99,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-12-15,61.13,62.48,64.04,60.25,407784,2549015552.0,6.17,1.73,1.06,2.65,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-12-16,62.53,65.64,66.09,62.08,451564,2924005808.0,6.42,5.06,3.16,2.93,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-12-17,64.93,66.46,67.48,64.55,365115,2415930640.0,4.46,1.25,0.82,2.37,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-12-20,66.46,63.93,67.36,63.79,331759,2176476368.0,5.37,-3.81,-2.53,2.15,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-12-21,63.01,61.7,63.79,60.41,314771,1944418368.0,5.29,-3.49,-2.23,2.04,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-12-22,61.26,61.32,62.41,60.61,175757,1080555568.0,2.92,-0.62,-0.38,1.14,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2021-12-23,60.91,59.93,61.23,59.67,223988,1351264816.0,2.54,-2.27,-1.39,1.45,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
