date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,adjust,source,symbol,name,sector
2021-08-09,53.58,56.0,57.0,53.34,539000,3048950736.0,6.79,3.93,2.12,0.85,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-08-10,56.17,56.82,56.88,54.82,563061,3200866128.0,3.68,1.46,0.82,0.88,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-08-11,56.28,55.97,57.45,55.85,394126,2257552048.0,2.82,-1.5,-0.85,0.62,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-08-12,55.61,54.88,56.75,54.7,400836,2260258000.0,3.66,-1.95,-1.09,0.63,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-08-13,54.64,55.61,55.73,54.36,338592,1904307296.0,2.5,1.33,0.73,0.53,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-08-16,55.61,55.55,56.18,55.13,250645,1418005600.0,1.89,-0.11,-0.06,0.39,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-08-17,55.28,53.83,55.51,53.73,362979,2010145952.0,3.2,-3.1,-1.72,0.57,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-08-18,53.9,54.07,54.29,52.84,330021,1799750672.0,2.69,0.45,0.24,0.52,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-08-19,53.74,52.92,54.54,52.86,332101,1808649296.0,3.11,-2.13,-1.15,0.52,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-08-20,49.08,47.54,49.4,47.54,1406764,6858016512.0,3.51,-10.17,-5.38,2.21,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-08-23,46.63,46.26,47.28,44.58,1342010,6276592896.0,5.68,-2.69,-1.28,2.11,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-08-24,45.99,46.28,47.24,45.18,973951,4578425344.0,4.45,0.04,0.02,1.53,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-08-25,46.29,46.49,47.19,45.79,631071,2990920448.0,3.03,0.45,0.21,0.99,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-08-26,46.09,44.39,46.18,44.33,804365,3686107648.0,3.98,-4.52,-2.1,1.26,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-08-27,44.58,45.13,45.98,44.57,538304,2486358720.0,3.18,1.67,0.74,0.85,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-08-30,44.9,44.68,45.36,44.34,444569,2025406944.0,2.26,-1.0,-0.45,0.7,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-08-31,44.53,44.28,45.22,43.41,495742,2237371936.0,4.05,-0.9,-0.4,0.78,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-09-01,44.48,45.67,46.28,44.0,731271,3380043296.0,5.15,3.14,1.39,1.15,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-09-02,45.68,44.94,45.68,44.58,465752,2135153568.0,2.41,-1.6,-0.73,0.73,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-09-03,44.4,45.18,45.92,44.13,462358,2132747680.0,3.98,0.53,0.24,0.73,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-09-06,45.27,47.18,47.97,45.27,866636,4132165376.0,5.98,4.43,2.0,1.36,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-09-07,47.18,47.16,47.41,46.26,488972,2333419072.0,2.44,-0.04,-0.02,0.77,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-09-08,47.16,46.83,47.4,46.68,331069,1584289696.0,1.53,-0.7,-0.33,0.52,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-09-09,46.8,46.52,47.24,46.38,301660,1435010672.0,1.84,-0.66,-0.31,0.47,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-09-10,46.48,46.53,47.03,46.17,337886,1602166128.0,1.85,0.02,0.01,0.53,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-09-13,46.53,45.83,47.02,45.58,405871,1912968160.0,3.09,-1.5,-0.7,0.64,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-09-14,45.85,45.88,46.6,45.81,487355,2293151056.0,1.72,0.11,0.05,0.77,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-09-15,45.76,44.8,45.79,44.58,448330,2056689104.0,2.64,-2.35,-1.08,0.7,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-09-16,44.98,45.23,45.53,44.46,558906,2563361936.0,2.39,0.96,0.43,0.88,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-09-17,44.91,46.03,46.68,44.78,635328,2968608400.0,4.2,1.77,0.8,1.0,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-09-22,46.03,46.98,47.23,45.69,580513,2758986272.0,3.35,2.06,0.95,0.91,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-09-23,47.08,46.87,47.87,46.36,586868,2817437488.0,3.21,-0.23,-0.11,0.92,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-09-24,46.78,48.88,49.18,46.63,927197,4591907072.0,5.44,4.29,2.01,1.46,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-09-27,48.92,49.83,51.24,48.28,881591,4483165440.0,6.06,1.94,0.95,1.38,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-09-28,50.58,49.47,50.58,48.41,542766,2718214272.0,4.35,-0.72,-0.36,0.85,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-09-29,48.98,49.0,49.52,47.84,484391,2403983216.0,3.4,-0.95,-0.47,0.76,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-09-30,49.02,49.31,49.71,48.52,411221,2066473088.0,2.43,0.63,0.31,0.65,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-10-08,49.94,53.27,53.8,49.16,1124309,5960888320.0,9.41,8.03,3.96,1.76,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-10-11,53.27,52.69,54.62,52.09,739909,3991927776.0,4.75,-1.09,-0.58,1.16,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-10-12,52.83,52.88,53.78,52.18,549721,2964962224.0,3.04,0.36,0.19,0.86,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-10-13,52.63,52.03,52.63,50.63,607656,3188382880.0,3.78,-1.61,-0.85,0.95,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-10-14,51.53,50.14,51.77,50.14,561685,2894632512.0,3.13,-3.63,-1.89,0.88,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-10-15,49.48,49.13,50.45,48.82,569812,2873134528.0,3.25,-2.01,-1.01,0.89,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-10-18,48.82,48.18,49.08,47.61,515125,2522939152.0,2.99,-1.93,-0.95,0.81,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-10-19,47.82,48.69,49.82,47.74,521175,2600860192.0,4.32,1.06,0.51,0.82,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-10-20,48.08,50.66,50.97,46.88,965917,4832594944.0,8.4,4.05,1.97,1.52,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-10-21,50.04,49.58,50.4,49.45,437411,2217575680.0,1.88,-2.13,-1.08,0.69,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-10-22,49.69,50.38,50.94,49.49,461962,2366555936.0,2.92,1.61,0.8,0.73,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-10-25,50.08,50.29,51.38,49.88,459922,2365503024.0,2.98,-0.18,-0.09,0.72,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-10-26,50.34,48.48,50.47,48.48,638573,3191722752.0,3.96,-3.6,-1.81,1.0,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-10-27,48.38,48.14,48.95,47.76,341071,1679520656.0,2.45,-0.7,-0.34,0.53,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-10-28,47.64,47.84,49.23,47.56,445554,2192740592.0,3.47,-0.62,-0.3,0.7,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-10-29,47.58,48.32,48.96,47.58,427476,2109798464.0,2.88,1.0,0.48,0.67,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-11-01,48.1,48.88,49.18,47.63,487702,2405113968.0,3.21,1.16,0.56,0.76,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-11-02,48.59,47.58,49.36,47.08,480225,2360199328.0,4.66,-2.66,-1.3,0.75,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-11-03,47.59,48.2,49.26,47.59,415537,2050267696.0,3.51,1.3,0.62,0.65,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-11-04,48.33,50.29,50.88,48.08,823350,4189625776.0,5.81,4.34,2.09,1.29,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-11-05,50.33,50.89,52.76,50.3,920662,4838454272.0,4.89,1.19,0.6,1.44,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-11-08,51.08,48.7,51.31,48.58,826903,4150966640.0,5.36,-4.3,-2.19,1.3,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-11-09,48.76,48.89,49.46,48.58,373595,1865246448.0,1.81,0.39,0.19,0.59,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-11-10,48.89,52.81,53.58,48.78,1371612,7216853504.0,9.82,8.02,3.92,2.15,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-11-11,52.58,52.08,52.87,51.64,775870,4111710416.0,2.33,-1.38,-0.73,1.22,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-11-12,52.13,51.63,52.53,51.09,443428,2336050944.0,2.76,-0.86,-0.45,0.7,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-11-15,51.65,52.45,53.03,51.47,590072,3142645536.0,3.02,1.59,0.82,0.93,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-11-16,52.48,53.43,54.05,52.45,676750,3675390144.0,3.05,1.87,0.98,1.06,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-11-17,53.58,53.0,54.23,52.86,522252,2832198112.0,2.56,-0.8,-0.43,0.82,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-11-18,52.58,50.86,52.66,50.68,696159,3631499024.0,3.74,-4.04,-2.14,1.09,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-11-19,50.4,51.07,51.3,50.32,366586,1898746320.0,1.93,0.41,0.21,0.57,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-11-22,51.67,51.1,52.25,50.93,431026,2252992608.0,2.58,0.06,0.03,0.68,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-11-23,50.89,51.16,51.53,50.69,298044,1547512992.0,1.64,0.12,0.06,0.47,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-11-24,51.03,50.96,51.28,50.58,301306,1562921152.0,1.37,-0.39,-0.2,0.47,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-11-25,50.98,52.07,52.18,50.71,473939,2488862272.0,2.88,2.18,1.11,0.74,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-11-26,52.26,51.43,52.28,51.33,421663,2219333936.0,1.82,-1.23,-0.64,0.66,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-11-29,51.46,50.17,52.27,49.91,566364,2926758480.0,4.59,-2.45,-1.26,0.89,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-11-30,49.73,49.25,50.18,49.14,482994,2432124864.0,2.07,-1.83,-0.92,0.76,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-12-01,49.26,49.58,49.73,48.79,320410,1608598528.0,1.91,0.67,0.33,0.5,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-12-02,49.01,48.14,49.01,48.1,524007,2587430784.0,1.84,-2.9,-1.44,0.82,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-12-03,48.11,48.28,48.5,47.96,388783,1906744464.0,1.12,0.29,0.14,0.61,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-12-06,48.28,48.36,48.88,48.27,362115,1790176208.0,1.26,0.17,0.08,0.57,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-12-07,48.76,49.26,49.36,48.37,415265,2072751936.0,2.05,1.86,0.9,0.65,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-12-08,49.27,49.44,49.46,48.48,334290,1672764832.0,1.99,0.37,0.18,0.52,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-12-09,49.48,50.47,50.69,49.09,576039,2943428272.0,3.24,2.08,1.03,0.9,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-12-10,50.09,50.34,50.76,49.99,396118,2026831792.0,1.53,-0.26,-0.13,0.62,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-12-13,50.57,50.08,51.08,49.96,444106,2282691520.0,2.22,-0.52,-0.26,0.7,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-12-14,49.73,50.08,50.56,49.7,309301,1579648080.0,1.72,0.0,0.0,0.48,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-12-15,49.75,49.08,50.08,48.64,423673,2128092496.0,2.88,-2.0,-1.0,0.66,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-12-16,48.78,49.31,49.38,48.41,317147,1584599552.0,1.98,0.47,0.23,0.5,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-12-17,49.36,48.86,49.57,48.86,264860,1324231760.0,1.44,-0.91,-0.45,0.42,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-12-20,48.53,48.96,49.53,48.44,251471,1256799952.0,2.23,0.2,0.1,0.39,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-12-21,48.55,49.12,49.26,48.54,223402,1117217040.0,1.47,0.33,0.16,0.35,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-12-22,49.08,48.74,49.17,48.64,251012,1249818864.0,1.08,-0.77,-0.38,0.39,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-12-23,48.79,48.49,48.98,48.28,254866,1261839056.0,1.44,-0.51,-0.25,0.4,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-12-24,48.38,49.2,49.41,48.33,330458,1650578672.0,2.23,1.46,0.71,0.52,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-12-27,49.2,49.49,49.58,48.98,268236,1345667376.0,1.22,0.59,0.29,0.42,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-12-28,49.49,49.25,49.85,49.0,277510,1392384208.0,1.72,-0.48,-0.24,0.44,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-12-29,49.25,48.8,49.25,48.71,214951,1070424592.0,1.1,-0.91,-0.45,0.34,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-12-30,48.82,49.09,49.54,48.51,285881,1428754176.0,2.11,0.59,0.29,0.45,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2021-12-31,49.28,49.79,50.06,49.07,379036,1916624432.0,2.02,1.43,0.7,0.59,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-01-04,49.86,49.47,50.04,48.92,375581,1888484352.0,2.25,-0.64,-0.32,0.59,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-01-05,49.42,50.0,50.6,48.97,466265,2364178384.0,3.29,1.07,0.53,0.73,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-01-06,50.01,49.19,50.56,49.08,443946,2237642576.0,2.96,-1.62,-0.81,0.7,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-01-07,49.2,49.96,50.56,48.89,483774,2458510192.0,3.4,1.57,0.77,0.76,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-01-10,49.98,50.2,50.56,49.28,393542,2007381520.0,2.56,0.48,0.24,0.62,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-01-11,49.69,49.26,49.88,49.09,370172,1864009280.0,1.57,-1.87,-0.94,0.58,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-01-12,49.31,48.67,49.48,48.54,516616,2571709568.0,1.91,-1.2,-0.59,0.81,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-01-13,48.57,46.56,48.65,46.09,910495,4386484480.0,5.26,-4.34,-2.11,1.43,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-01-14,46.08,45.73,46.51,45.66,493168,2312333392.0,1.83,-1.78,-0.83,0.77,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-01-17,45.74,45.49,45.96,45.14,394114,1823738256.0,1.79,-0.52,-0.24,0.62,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-01-18,45.49,45.29,45.58,45.08,354221,1635215744.0,1.1,-0.44,-0.2,0.56,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-01-19,45.18,44.81,45.46,44.37,413248,1896409296.0,2.41,-1.06,-0.48,0.65,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-01-20,44.73,44.77,45.18,44.66,350225,1602248256.0,1.16,-0.09,-0.04,0.55,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-01-21,44.78,44.02,44.96,43.58,446901,2006159056.0,3.08,-1.68,-0.75,0.7,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-01-24,43.58,42.37,44.01,42.36,648814,2842696800.0,3.75,-3.75,-1.65,1.02,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-01-25,42.18,41.9,42.86,41.75,403950,1745560672.0,2.62,-1.11,-0.47,0.63,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-01-26,42.22,41.17,42.36,41.12,379315,1612771184.0,2.96,-1.74,-0.73,0.59,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-01-27,41.17,40.17,41.35,40.09,465658,1935136848.0,3.06,-2.43,-1.0,0.73,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-01-28,40.17,40.03,40.63,39.96,349369,1440188016.0,1.67,-0.35,-0.14,0.55,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-02-07,40.54,40.22,40.73,40.11,313714,1296168800.0,1.55,0.47,0.19,0.49,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-02-08,40.22,40.8,40.85,39.78,310682,1283466064.0,2.66,1.44,0.58,0.49,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-02-09,40.78,41.09,41.22,40.66,320538,1342822000.0,1.37,0.71,0.29,0.5,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-02-10,41.19,40.65,41.19,40.42,256442,1067112304.0,1.87,-1.07,-0.44,0.4,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-02-11,40.43,40.34,40.58,39.66,371662,1526796368.0,2.26,-0.76,-0.31,0.58,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-02-14,40.08,38.83,40.3,38.78,537082,2162387200.0,3.77,-3.74,-1.51,0.84,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-02-15,38.83,40.28,40.44,38.68,645330,2630811776.0,4.53,3.73,1.45,1.01,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-02-16,40.08,39.65,40.16,39.48,483055,1962479504.0,1.69,-1.56,-0.63,0.76,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-02-17,39.66,39.69,39.95,39.49,271649,1104067984.0,1.16,0.1,0.04,0.43,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-02-18,39.29,40.04,40.16,39.12,321422,1307024480.0,2.62,0.88,0.35,0.5,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-02-21,39.88,40.01,40.23,39.68,253580,1035019824.0,1.37,-0.07,-0.03,0.4,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-02-22,40.01,39.19,40.01,39.09,321387,1291738288.0,2.3,-2.05,-0.82,0.5,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-02-23,39.33,39.98,40.02,39.26,336118,1365148880.0,1.94,2.02,0.79,0.53,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-02-24,39.75,38.76,39.82,38.41,559658,2238371840.0,3.53,-3.05,-1.22,0.88,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-02-25,38.97,39.19,40.26,38.95,536279,2166885504.0,3.38,1.11,0.43,0.84,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-02-28,39.2,39.16,39.52,38.88,319263,1279675440.0,1.63,-0.08,-0.03,0.5,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-03-01,39.16,40.14,40.37,39.16,544670,2225294400.0,3.09,2.5,0.98,0.85,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-03-02,39.91,39.69,39.91,39.5,277590,1125487360.0,1.02,-1.12,-0.45,0.44,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-03-03,39.85,39.23,39.93,39.18,285092,1148449840.0,1.89,-1.16,-0.46,0.45,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-03-04,38.88,38.86,39.41,38.59,322607,1285642432.0,2.09,-0.94,-0.37,0.51,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-03-07,38.48,36.63,38.58,36.54,693118,2630507632.0,5.25,-5.74,-2.23,1.09,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-03-08,36.71,35.76,36.93,35.59,475707,1766240384.0,3.66,-2.38,-0.87,0.75,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-03-09,35.88,35.12,36.12,33.78,558800,2008901472.0,6.54,-1.79,-0.64,0.88,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-03-10,35.88,35.25,36.18,35.18,459155,1677358432.0,2.85,0.37,0.13,0.72,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-03-11,34.51,36.7,36.75,34.31,709099,2612620912.0,6.92,4.11,1.45,1.11,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-03-14,36.86,36.48,37.97,36.48,679361,2583986080.0,4.06,-0.6,-0.22,1.06,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-03-15,36.04,35.21,37.08,35.08,578556,2140443280.0,5.48,-3.48,-1.27,0.91,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-03-16,35.73,35.82,36.08,33.88,680261,2444375840.0,6.25,1.73,0.61,1.07,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-03-17,36.18,36.5,37.3,35.92,771905,2899634544.0,3.85,1.9,0.68,1.21,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-03-18,36.11,36.58,36.68,35.88,560523,2089064224.0,2.19,0.22,0.08,0.88,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-03-21,36.73,36.38,36.96,35.88,507424,1889540512.0,2.95,-0.55,-0.2,0.8,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-03-22,36.38,36.02,36.73,35.98,285882,1060452480.0,2.06,-0.99,-0.36,0.45,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-03-23,36.18,36.44,36.91,35.64,498463,1856684784.0,3.53,1.17,0.42,0.78,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-03-24,36.07,36.72,36.94,35.71,575648,2151785488.0,3.38,0.77,0.28,0.9,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-03-25,36.51,35.45,36.73,35.43,531614,1962057136.0,3.54,-3.46,-1.27,0.83,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-03-28,34.98,34.98,35.24,34.58,322103,1155486448.0,1.86,-1.33,-0.47,0.5,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-03-29,34.98,35.0,35.44,34.74,273913,987709152.0,2.0,0.06,0.02,0.43,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-03-30,35.25,36.5,36.5,34.78,584919,2152907568.0,4.91,4.29,1.5,0.92,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-03-31,36.22,35.9,36.49,35.81,401770,1487363648.0,1.86,-1.64,-0.6,0.63,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-04-01,35.68,35.86,36.15,35.15,374431,1370014576.0,2.79,-0.11,-0.04,0.59,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-04-06,35.86,35.33,36.37,35.19,431287,1578928608.0,3.29,-1.48,-0.53,0.68,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-04-07,35.36,34.4,35.57,34.38,395446,1415977360.0,3.37,-2.63,-0.93,0.62,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-04-08,34.17,33.01,34.35,32.8,723021,2472620992.0,4.51,-4.04,-1.39,1.13,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-04-11,32.69,31.88,32.93,31.78,570157,1890034288.0,3.48,-3.42,-1.13,0.89,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-04-12,31.87,32.75,32.88,31.37,591549,1953807808.0,4.74,2.73,0.87,0.93,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-04-13,32.45,32.72,33.23,32.3,368377,1240858464.0,2.84,-0.09,-0.03,0.58,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-04-14,32.69,32.9,33.47,32.68,308845,1049640272.0,2.41,0.55,0.18,0.48,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-04-15,32.88,33.17,33.53,32.72,332958,1136145008.0,2.46,0.82,0.27,0.52,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-04-18,32.98,33.04,33.04,32.42,223627,752971120.0,1.87,-0.39,-0.13,0.35,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-04-19,32.9,32.19,33.43,32.0,403558,1352366928.0,4.33,-2.57,-0.85,0.63,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-04-20,32.38,33.4,34.25,32.29,754696,2593993616.0,6.09,3.76,1.21,1.18,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-04-21,33.28,32.25,33.68,32.0,471589,1595108816.0,5.03,-3.44,-1.15,0.74,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-04-22,32.04,32.08,32.68,30.69,452914,1476474288.0,6.17,-0.53,-0.17,0.71,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-04-25,29.23,28.78,29.87,28.78,1039617,3110633024.0,3.4,-10.29,-3.3,1.63,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-04-26,28.08,26.82,28.11,26.76,1082858,3058649152.0,4.69,-6.81,-1.96,1.7,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-04-27,26.09,27.14,27.24,26.08,708004,1962999088.0,4.33,1.19,0.32,1.11,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2022-04-28,27.04,27.53,27.8,26.88,572220,1622101984.0,3.39,1.44,0.39,0.9,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
