date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,adjust,source,symbol,name,sector
2024-08-30,228.1,238.9,243.05,226.64,117717,2923371113.0,7.59,10.45,22.6,0.97,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-09-02,237.61,234.58,238.1,231.11,57584,1416587876.0,2.93,-1.81,-4.32,0.47,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-09-03,232.31,235.59,239.52,231.11,39965,989424120.0,3.59,0.43,1.01,0.33,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-09-04,235.94,235.92,241.05,233.92,37170,926268432.0,3.03,0.14,0.33,0.31,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-09-05,236.48,237.98,240.39,234.34,38459,962346188.0,2.56,0.87,2.06,0.32,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-09-06,237.23,230.2,239.1,229.81,31909,781733403.0,3.9,-3.27,-7.78,0.26,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-09-09,229.66,232.67,235.42,229.54,46460,1117937671.0,2.55,1.07,2.47,0.38,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-09-10,232.15,233.16,237.66,231.31,40036,970403236.0,2.73,0.21,0.49,0.33,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-09-11,232.15,232.19,234.66,229.87,26645,639961270.0,2.05,-0.42,-0.97,0.22,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-09-12,232.19,224.29,233.16,223.77,51291,1198811060.0,4.04,-3.4,-7.9,0.42,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-09-13,225.17,223.83,226.65,223.16,31108,722726879.0,1.56,-0.21,-0.46,0.26,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-09-18,223.95,220.23,226.39,220.21,31860,733691442.0,2.76,-1.61,-3.6,0.26,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-09-19,223.16,222.79,223.66,216.54,67422,1537741907.0,3.23,1.16,2.56,0.56,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-09-20,224.76,220.04,224.76,217.54,60007,1368410476.0,3.24,-1.23,-2.75,0.49,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-09-23,220.12,214.5,221.6,213.82,51307,1151450549.0,3.54,-2.52,-5.54,0.42,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-09-24,218.94,225.19,232.66,217.8,133294,3103141112.0,6.93,4.98,10.69,1.1,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-09-25,230.16,228.01,234.06,226.36,142040,3384130821.0,3.42,1.25,2.82,1.17,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-09-26,227.26,230.52,231.16,214.17,164798,3783673395.0,7.45,1.1,2.51,1.36,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-09-27,238.16,257.19,264.54,238.16,225779,5868790281.0,11.44,11.57,26.67,1.86,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-09-30,273.16,285.16,293.04,261.3,234797,6736347852.0,12.34,10.88,27.97,1.94,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-10-08,343.76,316.66,343.76,300.66,299445,9869920954.0,15.11,11.05,31.5,2.47,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-10-09,312.16,288.84,321.15,288.84,184483,5752189391.0,10.2,-8.79,-27.82,1.52,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-10-10,293.87,290.18,303.87,286.17,141131,4270585148.0,6.13,0.46,1.34,1.16,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-10-11,289.16,276.6,289.16,273.16,90607,2595943482.0,5.51,-4.68,-13.58,0.75,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-10-14,281.42,277.06,282.57,269.93,101724,2881918464.0,4.57,0.17,0.46,0.84,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-10-15,277.05,263.06,277.05,262.68,95715,2649235669.0,5.19,-5.05,-14.0,0.79,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-10-16,258.43,254.16,262.02,253.17,85448,2253755498.0,3.36,-3.38,-8.9,0.7,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-10-17,256.16,249.16,256.66,249.16,83732,2173704617.0,2.95,-1.97,-5.0,0.69,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-10-18,248.16,261.36,272.16,242.17,173220,4544324826.0,12.04,4.9,12.2,1.43,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-10-21,258.16,260.26,266.63,254.66,115443,3090836277.0,4.58,-0.42,-1.1,0.95,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-10-22,259.16,264.11,266.47,258.46,83018,2253774834.0,3.08,1.48,3.85,0.68,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-10-23,264.26,265.31,268.66,260.31,76847,2093453234.0,3.16,0.45,1.2,0.63,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-10-24,263.16,266.66,270.46,263.01,74600,2050860475.0,2.81,0.51,1.35,0.62,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-10-25,266.16,272.07,276.66,263.16,91218,2532570939.0,5.06,2.03,5.41,0.75,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-10-28,271.1,270.43,272.04,264.95,80332,2224963321.0,2.61,-0.6,-1.64,0.66,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-10-29,269.61,263.4,272.11,262.13,83835,2291595962.0,3.69,-2.6,-7.03,0.69,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-10-30,252.34,262.66,269.63,252.26,114097,3097327575.0,6.59,-0.28,-0.74,0.94,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-10-31,262.15,258.76,262.8,257.37,77751,2078041239.0,2.07,-1.48,-3.9,0.64,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-11-01,261.44,258.41,262.12,257.92,50462,1351710788.0,1.62,-0.14,-0.35,0.42,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-11-04,258.17,263.24,264.97,258.17,50771,1368564773.0,2.63,1.87,4.83,0.42,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-11-05,261.96,271.07,273.16,259.83,96917,2686736698.0,5.06,2.97,7.83,0.8,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-11-06,271.08,266.76,274.16,265.47,79353,2200943612.0,3.21,-1.59,-4.31,0.65,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-11-07,265.81,275.0,275.31,264.31,84990,2362043193.0,4.12,3.09,8.24,0.7,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-11-08,279.36,278.02,285.81,277.01,92335,2652080383.0,3.2,1.1,3.02,0.76,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-11-11,274.47,276.3,279.66,272.48,81859,2299355674.0,2.58,-0.62,-1.72,0.68,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-11-12,275.03,280.93,289.81,273.51,116872,3390264381.0,5.9,1.68,4.63,0.96,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-11-13,279.04,280.5,288.66,278.93,88514,2561807638.0,3.46,-0.15,-0.43,0.73,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-11-14,278.15,270.41,279.66,270.25,64775,1818880400.0,3.35,-3.6,-10.09,0.53,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-11-15,270.16,264.49,272.26,264.48,60786,1661495320.0,2.88,-2.19,-5.92,0.5,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-11-18,264.61,261.44,267.29,259.34,75145,2025800353.0,3.01,-1.15,-3.05,0.62,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-11-19,261.32,263.68,264.01,258.2,53780,1436971283.0,2.22,0.86,2.24,0.44,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-11-20,262.81,268.81,272.61,260.41,65720,1792977075.0,4.63,1.95,5.13,0.54,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-11-21,267.84,265.82,269.42,264.38,31823,867622564.0,1.87,-1.11,-2.99,0.26,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-11-22,265.45,257.12,266.01,257.12,52041,1391604758.0,3.34,-3.27,-8.7,0.43,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-11-25,259.74,255.17,261.21,255.17,52535,1384526557.0,2.35,-0.76,-1.95,0.43,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-11-26,255.17,260.39,263.69,255.17,52288,1396898503.0,3.34,2.05,5.22,0.43,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-11-27,257.72,262.87,263.81,256.41,44596,1190880997.0,2.84,0.95,2.48,0.37,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-11-28,260.91,253.82,261.93,252.11,80356,2101162248.0,3.74,-3.44,-9.05,0.66,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-11-29,253.81,254.3,258.58,252.82,61540,1607900064.0,2.27,0.19,0.48,0.51,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-12-02,256.08,257.02,261.21,254.81,61491,1624711930.0,2.52,1.07,2.72,0.51,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-12-03,257.03,254.52,258.72,253.36,52054,1359623083.0,2.09,-0.97,-2.5,0.43,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-12-04,254.1,253.37,254.41,251.1,36296,940863143.0,1.3,-0.45,-1.15,0.3,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-12-05,251.5,248.81,253.41,246.87,51075,1304565911.0,2.58,-1.8,-4.56,0.42,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-12-06,249.89,256.62,257.77,249.89,69872,1827303479.0,3.17,3.14,7.81,0.58,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-12-09,256.62,253.66,257.33,251.99,44534,1159163175.0,2.08,-1.15,-2.96,0.37,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-12-10,263.81,256.79,264.52,255.91,88252,2346957203.0,3.39,1.23,3.13,0.73,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-12-11,256.17,256.11,256.8,251.89,54354,1417416481.0,1.91,-0.26,-0.68,0.45,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-12-12,254.33,263.09,263.81,254.2,78200,2087347077.0,3.75,2.73,6.98,0.64,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-12-13,261.81,252.98,263.79,252.98,80590,2133544665.0,4.11,-3.84,-10.11,0.66,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-12-16,254.01,247.51,254.81,246.0,72488,1846670577.0,3.48,-2.16,-5.47,0.6,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-12-17,247.47,246.81,249.1,246.41,43273,1097944764.0,1.09,-0.28,-0.7,0.36,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-12-18,247.62,245.93,248.06,245.92,38113,963267445.0,0.87,-0.36,-0.88,0.31,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-12-19,245.31,246.31,248.06,243.31,43628,1100670800.0,1.93,0.15,0.38,0.36,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-12-20,246.18,244.07,248.66,244.07,39479,999387150.0,1.86,-0.91,-2.24,0.33,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-12-23,244.81,247.62,249.81,244.47,38665,981550342.0,2.19,1.45,3.55,0.32,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-12-24,246.99,248.78,250.31,246.91,32451,827339093.0,1.37,0.47,1.16,0.27,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-12-25,250.72,250.36,253.58,248.81,44784,1152833241.0,1.92,0.64,1.58,0.37,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-12-26,249.5,248.08,250.31,247.53,26921,686091393.0,1.11,-0.91,-2.28,0.22,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-12-27,247.36,252.04,254.01,245.97,51516,1323462218.0,3.24,1.6,3.96,0.42,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-12-30,250.32,252.6,257.81,250.32,41951,1093744664.0,2.97,0.22,0.56,0.35,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2024-12-31,251.31,248.81,254.34,248.81,51217,1320021160.0,2.19,-1.5,-3.79,0.42,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-01-02,249.22,241.66,250.37,240.07,62093,1549132329.0,4.14,-2.87,-7.15,0.51,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-01-03,241.67,237.47,242.94,236.88,47434,1167652149.0,2.51,-1.73,-4.19,0.39,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-01-06,239.81,239.31,243.65,238.41,38840,957320820.0,2.21,0.77,1.84,0.32,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-01-07,240.14,235.11,240.54,233.32,48854,1180095473.0,3.02,-1.76,-4.2,0.4,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-01-08,235.0,233.09,235.63,231.01,53434,1278735512.0,1.97,-0.86,-2.02,0.44,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-01-09,232.13,230.09,234.11,229.97,45448,1077240418.0,1.78,-1.29,-3.0,0.37,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-01-10,230.12,224.81,230.91,224.81,61349,1429155212.0,2.65,-2.29,-5.28,0.51,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-01-13,223.81,225.26,226.11,223.78,35139,811311260.0,1.04,0.2,0.45,0.29,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-01-14,224.76,229.81,231.02,223.99,57126,1341057937.0,3.12,2.02,4.55,0.47,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-01-15,228.81,228.81,229.87,226.47,38477,901960203.0,1.48,-0.44,-1.0,0.32,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-01-16,229.99,228.35,232.59,228.05,32032,757055875.0,1.98,-0.2,-0.46,0.26,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-01-17,227.93,227.66,230.29,226.66,40073,938568031.0,1.59,-0.3,-0.69,0.33,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-01-20,228.59,230.21,231.14,227.81,45793,1079408679.0,1.46,1.12,2.55,0.38,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-01-21,230.81,229.19,231.38,226.43,31864,748336813.0,2.15,-0.44,-1.02,0.26,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-01-22,228.58,223.18,228.75,222.41,53852,1240071459.0,2.77,-2.62,-6.01,0.44,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-01-23,225.27,227.14,229.76,224.81,53255,1245232508.0,2.22,1.77,3.96,0.44,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-01-24,226.13,227.85,231.29,225.43,44736,1050665995.0,2.58,0.31,0.71,0.37,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-01-27,228.84,226.21,229.61,226.17,34793,813682638.0,1.51,-0.72,-1.64,0.29,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-02-05,227.94,230.61,233.01,226.21,61182,1445795159.0,3.01,1.95,4.4,0.5,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-02-06,231.32,233.81,237.59,229.09,69833,1670991969.0,3.69,1.39,3.2,0.58,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-02-07,235.89,245.0,246.31,234.12,108576,2695825170.0,5.21,4.79,11.19,0.9,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-02-10,245.12,247.86,250.56,242.84,73446,1863146765.0,3.15,1.17,2.86,0.61,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-02-11,248.46,246.48,251.66,246.03,59784,1523071463.0,2.27,-0.56,-1.38,0.49,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-02-12,244.31,246.14,247.46,243.91,38967,980997356.0,1.44,-0.14,-0.34,0.32,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-02-13,246.21,244.81,246.79,242.47,35529,891977237.0,1.76,-0.54,-1.33,0.29,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-02-14,244.31,255.61,256.77,243.99,85728,2216846099.0,5.22,4.41,10.8,0.71,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-02-17,260.61,252.65,260.91,252.18,75337,1975765934.0,3.42,-1.16,-2.96,0.62,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-02-18,252.39,250.21,255.61,248.86,54316,1402938688.0,2.67,-0.97,-2.44,0.45,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-02-19,249.61,249.81,251.01,247.31,45998,1175727660.0,1.48,-0.16,-0.4,0.38,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-02-20,249.59,250.47,254.61,249.02,45158,1163846169.0,2.24,0.26,0.66,0.37,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-02-21,250.47,251.63,257.61,249.17,68087,1762338480.0,3.37,0.46,1.16,0.56,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-02-24,253.81,254.18,256.65,248.42,64202,1669179798.0,3.27,1.01,2.55,0.53,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-02-25,250.81,248.31,254.57,248.31,51005,1308833590.0,2.46,-2.31,-5.87,0.42,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-02-26,247.94,249.09,249.74,246.59,37778,961247837.0,1.27,0.31,0.78,0.31,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-02-27,247.81,249.6,250.93,245.89,45083,1148973116.0,2.02,0.2,0.51,0.37,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-02-28,248.79,246.72,255.61,246.21,61872,1587994066.0,3.77,-1.15,-2.88,0.51,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-03-03,245.42,243.72,246.41,241.95,71730,1791770044.0,1.81,-1.22,-3.0,0.59,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-03-04,242.61,239.81,242.61,235.16,61559,1504333117.0,3.06,-1.6,-3.91,0.51,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-03-05,239.81,237.06,240.66,236.66,40951,998913804.0,1.67,-1.15,-2.75,0.34,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-03-06,238.71,241.15,242.45,237.31,57015,1405708175.0,2.17,1.73,4.09,0.47,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-03-07,242.01,237.89,242.15,237.46,49651,1217338145.0,1.94,-1.35,-3.26,0.41,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-03-10,239.31,239.61,241.59,237.43,54283,1330245418.0,1.75,0.72,1.72,0.45,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-03-11,237.81,238.91,239.34,237.16,51328,1253811684.0,0.91,-0.29,-0.7,0.42,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-03-12,240.19,238.02,240.27,237.46,41980,1026923018.0,1.18,-0.37,-0.89,0.35,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-03-13,239.01,238.36,240.11,237.53,44479,1088770923.0,1.08,0.14,0.34,0.37,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-03-14,238.8,244.23,246.06,237.32,89596,2239411518.0,3.67,2.46,5.87,0.74,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-03-17,245.81,243.96,247.16,242.91,52793,1325303977.0,1.74,-0.11,-0.27,0.44,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-03-18,245.42,244.33,249.41,242.66,55202,1395227652.0,2.77,0.15,0.37,0.46,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-03-19,243.84,242.93,245.64,241.81,36760,916997290.0,1.57,-0.57,-1.4,0.3,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-03-20,242.81,237.79,243.35,237.69,44040,1083557993.0,2.33,-2.12,-5.14,0.36,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-03-21,237.43,234.31,239.69,234.06,49600,1202174321.0,2.37,-1.46,-3.48,0.41,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-03-24,233.46,233.31,235.25,232.07,41043,983260708.0,1.36,-0.43,-1.0,0.34,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-03-25,233.82,234.14,235.12,232.1,30066,721792270.0,1.29,0.36,0.83,0.25,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-03-26,234.27,233.91,235.06,232.21,28537,684541289.0,1.22,-0.1,-0.23,0.24,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-03-27,233.11,236.19,236.45,232.55,33803,814780546.0,1.67,0.97,2.28,0.28,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-03-28,235.59,231.89,236.41,231.89,43009,1031221439.0,1.91,-1.82,-4.3,0.35,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-03-31,231.89,227.81,233.59,227.81,61867,1460519562.0,2.49,-1.76,-4.08,0.51,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-04-01,228.8,230.47,233.61,226.06,82067,1940733181.0,3.31,1.17,2.66,0.68,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-04-02,230.41,223.67,232.17,223.06,92888,2161650608.0,3.95,-2.95,-6.8,0.77,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-04-03,221.81,219.08,224.3,218.92,107044,2428159009.0,2.41,-2.05,-4.59,0.88,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-04-07,210.87,205.4,215.81,200.61,174623,3778398606.0,6.94,-6.24,-13.68,1.44,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-04-08,207.63,207.92,208.61,202.98,111790,2378599472.0,2.74,1.23,2.52,0.92,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-04-09,205.34,207.57,208.79,203.41,91858,1957556629.0,2.59,-0.17,-0.35,0.76,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-04-10,210.61,209.66,213.11,208.41,86852,1886480161.0,2.26,1.01,2.09,0.72,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-04-11,208.85,208.71,210.48,206.32,61344,1315833241.0,1.98,-0.45,-0.95,0.51,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-04-14,210.56,208.52,212.31,208.29,64872,1401863784.0,1.93,-0.09,-0.19,0.54,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-04-15,208.54,207.96,209.03,206.54,39350,841800509.0,1.19,-0.27,-0.56,0.32,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-04-16,206.95,207.07,207.91,204.49,50887,1077948126.0,1.64,-0.43,-0.89,0.42,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-04-17,206.51,215.47,216.69,206.0,84536,1853379471.0,5.16,4.06,8.4,0.7,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-04-18,215.08,210.89,215.08,208.86,48571,1054451267.0,2.89,-2.13,-4.58,0.4,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-04-21,208.86,209.83,210.6,208.86,28213,609486586.0,0.83,-0.5,-1.06,0.23,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-04-22,209.86,213.41,214.95,209.12,78399,1719013375.0,2.78,1.71,3.58,0.65,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-04-23,213.83,211.03,214.41,210.41,48759,1062967704.0,1.87,-1.12,-2.38,0.4,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-04-24,210.81,208.52,212.77,207.77,48455,1047505475.0,2.37,-1.19,-2.51,0.4,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-04-25,208.58,210.82,213.12,208.58,46363,1009368314.0,2.18,1.1,2.3,0.38,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-04-28,210.61,208.61,210.81,208.08,44018,947574206.0,1.29,-1.05,-2.21,0.36,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-04-29,204.51,209.66,212.62,203.8,90085,1935767244.0,4.23,0.5,1.05,0.74,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-04-30,209.31,213.47,215.45,207.99,82644,1811710768.0,3.56,1.82,3.81,0.68,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-05-06,216.4,214.05,216.4,210.84,63032,1382989158.0,2.6,0.27,0.58,0.52,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-05-07,216.38,216.22,216.99,213.64,66564,1476426178.0,1.57,1.01,2.17,0.55,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-05-08,215.04,219.66,220.33,215.03,68716,1547399578.0,2.45,1.59,3.44,0.57,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-05-09,219.5,217.81,219.88,217.19,49109,1102732353.0,1.22,-0.84,-1.85,0.41,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-05-12,220.29,222.96,223.49,219.01,77825,1772895178.0,2.06,2.36,5.15,0.64,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-05-13,223.81,226.79,227.48,223.31,80930,1884278784.0,1.87,1.72,3.83,0.67,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-05-14,225.88,225.71,227.3,224.11,51066,1184204266.0,1.41,-0.48,-1.08,0.42,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-05-15,224.96,222.39,227.01,222.05,43483,997845892.0,2.2,-1.47,-3.32,0.36,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2025-05-16,221.76,220.16,223.15,219.51,41909,951131053.0,1.64,-1.0,-2.23,0.35,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
