date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,adjust,source,symbol,name,sector
2019-10-08,44.94,43.66,46.14,43.4,108429,923016592.0,6.03,-3.92,-1.78,1.08,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-10-09,43.54,43.51,43.66,42.22,88277,727821072.0,3.3,-0.34,-0.15,0.88,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-10-10,43.93,46.35,46.62,43.84,149206,1293999440.0,6.39,6.53,2.84,1.48,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-10-11,46.77,46.59,47.63,45.91,77978,692508640.0,3.71,0.52,0.24,0.78,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-10-14,47.53,46.4,47.96,45.62,71962,641838400.0,5.02,-0.41,-0.19,0.72,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-10-15,46.4,46.22,47.7,45.74,64478,572723888.0,4.22,-0.39,-0.18,0.64,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-10-16,46.1,46.35,47.23,45.98,86414,765250368.0,2.7,0.28,0.13,0.86,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-10-17,46.57,47.35,47.53,45.79,96130,856734528.0,3.75,2.16,1.0,0.96,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-10-18,47.35,46.51,47.56,46.1,84361,751754864.0,3.08,-1.77,-0.84,0.84,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-10-21,46.16,44.58,46.81,43.72,91550,783994960.0,6.64,-4.15,-1.93,0.91,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-10-22,44.67,45.06,45.51,44.25,59590,511645808.0,2.83,1.08,0.48,0.59,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-10-23,44.79,44.07,45.26,43.94,54363,462623840.0,2.93,-2.2,-0.99,0.54,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-10-24,43.93,43.06,44.24,42.53,66435,549628976.0,3.88,-2.29,-1.01,0.66,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-10-25,43.54,43.35,44.03,43.13,65293,543838624.0,2.09,0.67,0.29,0.65,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-10-28,43.73,44.72,45.03,43.63,87468,743769984.0,3.23,3.16,1.37,0.87,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-10-29,44.55,44.96,45.62,44.55,55692,480597712.0,2.39,0.54,0.24,0.55,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-10-30,44.97,44.74,45.22,44.01,57849,493409664.0,2.69,-0.49,-0.22,0.58,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-10-31,46.99,49.83,49.83,46.99,241458,2247644912.0,6.35,11.38,5.09,2.4,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-11-01,49.68,50.06,50.21,48.85,145180,1361115152.0,2.73,0.46,0.23,1.44,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-11-04,50.51,51.63,52.47,50.51,116752,1130072192.0,3.92,3.14,1.57,1.16,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-11-05,51.45,50.66,51.48,50.21,89097,851407664.0,2.46,-1.88,-0.97,0.89,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-11-06,50.86,50.23,51.43,49.79,58100,552512160.0,3.24,-0.85,-0.43,0.58,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-11-07,50.56,50.56,51.1,49.92,64651,615190800.0,2.35,0.66,0.33,0.64,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-11-08,51.1,50.21,51.51,50.0,88137,841468400.0,2.99,-0.69,-0.35,0.88,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-11-11,50.05,49.01,50.44,48.53,76769,718349696.0,3.8,-2.39,-1.2,0.76,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-11-12,49.54,48.94,49.54,48.07,76515,706398560.0,3.0,-0.14,-0.07,0.76,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-11-13,48.84,51.13,52.26,48.84,121597,1164927104.0,6.99,4.47,2.19,1.21,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-11-14,51.53,52.37,52.96,51.25,112765,1106723344.0,3.34,2.43,1.24,1.12,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-11-15,52.13,51.65,52.94,51.38,64929,635572704.0,2.98,-1.37,-0.72,0.65,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-11-18,51.57,51.66,52.41,50.84,53099,515099840.0,3.04,0.02,0.01,0.53,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-11-19,51.57,52.65,52.65,51.19,85871,838185792.0,2.83,1.92,0.99,0.85,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-11-20,52.28,52.41,53.64,51.69,101018,1002542816.0,3.7,-0.46,-0.24,1.0,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-11-21,52.96,50.38,52.96,50.26,111246,1065846480.0,5.15,-3.87,-2.03,1.11,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-11-22,50.71,48.1,50.98,47.41,159814,1474683600.0,7.09,-4.53,-2.28,1.59,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-11-25,48.18,47.35,48.6,45.93,157801,1408517328.0,5.55,-1.56,-0.75,1.57,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-11-26,47.68,47.82,48.0,47.11,87926,794933968.0,1.88,0.99,0.47,0.87,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-11-27,47.43,47.58,47.65,46.58,61885,555683120.0,2.24,-0.5,-0.24,0.62,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-11-28,47.57,47.79,47.82,47.09,64569,582279776.0,1.53,0.44,0.21,0.64,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-11-29,47.41,46.21,47.59,45.25,132034,1155628352.0,4.9,-3.31,-1.58,1.31,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-12-02,45.95,46.15,46.75,45.25,73173,641191712.0,3.25,-0.13,-0.06,0.73,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-12-03,46.28,46.68,46.93,44.91,82812,725671088.0,4.38,1.15,0.53,0.82,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-12-04,46.48,47.35,47.99,46.22,63590,572151232.0,3.79,1.44,0.67,0.63,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-12-05,47.63,48.28,48.41,47.36,80708,734393936.0,2.22,1.96,0.93,0.8,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-12-06,48.3,49.22,49.22,48.03,65562,605186032.0,2.46,1.95,0.94,0.65,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-12-09,49.47,47.71,49.55,47.22,111211,1007087168.0,4.73,-3.07,-1.51,1.11,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-12-10,47.69,47.64,48.0,47.23,57946,522944784.0,1.61,-0.15,-0.07,0.58,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-12-11,47.71,47.44,47.75,47.12,53195,478668528.0,1.32,-0.42,-0.2,0.53,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-12-12,47.59,48.18,48.83,47.34,109509,1000758448.0,3.14,1.56,0.74,1.09,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-12-13,48.6,50.13,51.56,48.46,213250,2026856800.0,6.43,4.05,1.95,2.12,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-12-16,50.38,51.01,51.57,49.8,115062,1104139568.0,3.53,1.76,0.88,1.14,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-12-17,51.09,52.05,52.32,50.75,89631,873257936.0,3.08,2.04,1.04,0.89,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-12-18,52.16,50.17,52.17,49.71,111573,1061528992.0,4.73,-3.61,-1.88,1.11,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-12-19,49.93,49.97,50.4,49.13,70352,661677152.0,2.53,-0.4,-0.2,0.7,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-12-20,49.9,48.9,50.3,48.64,67473,626446688.0,3.32,-2.14,-1.07,0.67,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-12-23,48.67,48.96,49.87,48.38,71695,665680592.0,3.05,0.12,0.06,0.71,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-12-24,48.6,48.63,49.16,48.22,51831,477134960.0,1.92,-0.67,-0.33,0.52,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-12-25,48.54,48.09,48.66,47.48,75373,683953728.0,2.43,-1.11,-0.54,0.75,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-12-26,47.97,49.28,49.76,47.85,90885,844491104.0,3.97,2.47,1.19,0.9,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-12-27,49.07,48.13,49.48,47.78,96018,881148720.0,3.45,-2.33,-1.15,0.95,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-12-30,47.54,48.0,48.48,47.33,77333,703169152.0,2.39,-0.27,-0.13,0.77,qfq,stock_zh_a_hist,603259,药明康德,CXO
2019-12-31,48.06,48.67,49.44,47.75,74634,688594592.0,3.52,1.4,0.67,0.74,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-01-02,48.89,48.37,49.06,47.64,116130,1058576880.0,2.92,-0.62,-0.3,1.15,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-01-03,48.39,46.97,48.62,46.23,171521,1534585024.0,4.94,-2.89,-1.4,1.7,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-01-06,46.25,45.38,46.46,44.99,200543,1743784272.0,3.13,-3.39,-1.59,1.99,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-01-07,45.59,46.16,46.49,45.15,125562,1101391824.0,2.95,1.72,0.78,1.25,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-01-08,45.86,45.84,46.4,45.24,85124,743711008.0,2.51,-0.69,-0.32,0.85,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-01-09,46.81,48.18,48.43,46.53,179971,1632541712.0,4.14,5.1,2.34,1.79,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-01-10,48.29,48.01,49.07,47.9,107715,990871632.0,2.43,-0.35,-0.17,1.07,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-01-13,48.57,49.19,49.26,47.94,126874,1171780656.0,2.75,2.46,1.18,1.26,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-01-14,49.67,48.9,49.76,48.88,80126,746379616.0,1.79,-0.59,-0.29,0.8,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-01-15,48.76,49.79,50.48,48.69,97599,919191696.0,3.66,1.82,0.89,0.97,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-01-16,50.26,50.68,50.96,49.43,109924,1046288912.0,3.07,1.79,0.89,1.09,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-01-17,52.16,51.53,52.17,50.06,124042,1200443568.0,4.16,1.68,0.85,1.23,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-01-20,51.89,52.18,52.95,51.19,89499,875884160.0,3.42,1.26,0.65,0.89,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-01-21,52.53,52.26,53.32,51.78,99907,986911888.0,2.95,0.15,0.08,0.99,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-01-22,52.29,52.62,52.96,51.1,89187,875540800.0,3.56,0.69,0.36,0.89,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-01-23,52.62,50.85,53.28,50.15,103547,1002780000.0,5.95,-3.36,-1.77,1.03,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-02-03,45.62,48.59,50.32,45.62,151001,1378598400.0,9.24,-4.44,-2.26,1.5,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-02-04,48.62,50.68,51.37,47.44,146774,1377813456.0,8.09,4.3,2.09,1.46,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-02-05,50.89,51.6,53.05,50.09,178826,1732470816.0,5.84,1.82,0.92,1.78,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-02-06,52.17,56.22,57.23,51.34,238815,2448716016.0,11.41,8.95,4.62,2.37,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-02-07,55.74,54.78,57.15,54.01,169403,1752367536.0,5.59,-2.56,-1.44,1.68,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-02-10,54.3,56.43,56.6,53.54,152262,1564516384.0,5.59,3.01,1.65,1.51,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-02-11,56.75,55.78,56.86,55.15,104154,1086315184.0,3.03,-1.15,-0.65,1.04,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-02-12,56.82,57.95,59.43,56.26,160735,1736271056.0,5.68,3.89,2.17,1.6,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-02-13,58.4,58.0,59.1,57.28,95244,1030022336.0,3.14,0.09,0.05,0.95,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-02-14,58.54,59.16,60.43,58.31,98289,1083523584.0,3.66,2.0,1.16,0.98,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-02-17,59.0,61.69,62.46,58.98,128882,1456609264.0,5.88,4.28,2.53,1.28,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-02-18,62.19,61.03,62.19,60.31,91744,1038394032.0,3.05,-1.07,-0.66,0.91,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-02-19,61.16,59.85,61.62,59.66,106589,1194628368.0,3.21,-1.93,-1.18,1.06,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-02-20,59.6,59.91,60.41,59.19,94614,1048678224.0,2.04,0.1,0.06,0.94,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-02-21,59.33,60.93,61.4,59.06,90029,1009761152.0,3.91,1.7,1.02,0.89,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-02-24,60.83,61.25,61.99,60.12,102999,1165046576.0,3.07,0.53,0.32,1.02,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-02-25,60.04,63.71,64.58,59.93,120635,1396083552.0,7.59,4.02,2.46,1.2,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-02-26,62.88,59.64,62.99,58.72,149172,1675905744.0,6.7,-6.39,-4.07,1.48,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-02-27,59.66,59.31,60.94,58.74,97799,1081911488.0,3.69,-0.55,-0.33,0.97,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-02-28,56.66,56.93,58.26,56.03,123771,1320551520.0,3.76,-4.01,-2.38,1.23,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-03-02,57.82,59.37,60.12,57.59,90210,986370208.0,4.44,4.29,2.44,0.9,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-03-03,60.56,62.31,63.59,60.51,113404,1303111264.0,5.19,4.95,2.94,1.13,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-03-04,62.16,63.29,63.98,61.15,94325,1091408640.0,4.54,1.57,0.98,0.94,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-03-05,64.07,62.72,64.27,61.97,98720,1146149104.0,3.63,-0.9,-0.57,0.98,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-03-06,62.24,62.73,64.85,62.05,86418,1010369008.0,4.46,0.02,0.01,0.86,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-03-09,61.75,60.51,62.65,60.43,110036,1246589856.0,3.54,-3.54,-2.22,1.09,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-03-10,60.51,60.28,61.22,58.07,114046,1265613504.0,5.21,-0.38,-0.23,1.13,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-03-11,60.18,57.62,61.16,57.51,135956,1480468864.0,6.06,-4.41,-2.66,1.35,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-03-12,56.86,54.85,57.19,54.14,160489,1660743440.0,5.29,-4.81,-2.77,1.6,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-03-13,51.35,53.43,54.3,50.98,180640,1783117856.0,6.05,-2.59,-1.42,1.8,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-03-16,53.48,48.59,53.49,47.94,229796,2193329024.0,10.39,-9.06,-4.84,2.28,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-03-17,49.19,48.65,49.88,46.22,196475,1806505264.0,7.53,0.12,0.06,1.95,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-03-18,49.37,47.9,50.97,47.75,172918,1620712672.0,6.62,-1.54,-0.75,1.72,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-03-19,47.9,46.71,48.78,44.67,202044,1793200016.0,8.58,-2.48,-1.19,2.01,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-03-20,47.71,48.71,49.28,46.98,196729,1795357616.0,4.92,4.28,2.0,1.96,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-03-23,46.51,45.38,47.49,44.84,227785,1989264576.0,5.44,-6.84,-3.33,2.26,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-03-24,47.17,48.51,48.91,46.64,215515,1948193152.0,5.0,6.9,3.13,2.14,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-03-25,50.5,51.35,51.62,49.76,264427,2528277392.0,3.83,5.85,2.84,2.63,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-03-26,51.22,51.61,52.05,50.38,149807,1445094816.0,3.25,0.51,0.26,1.49,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-03-27,52.35,49.37,52.58,49.19,175999,1677307824.0,6.57,-4.34,-2.24,1.75,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-03-30,46.81,45.92,47.05,45.31,248372,2175838288.0,3.52,-6.99,-3.45,2.47,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-03-31,46.69,47.7,48.23,45.98,154478,1384983088.0,4.9,3.88,1.78,1.54,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-04-01,47.69,47.71,49.65,46.82,116496,1063600880.0,5.93,0.02,0.01,1.16,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-04-02,48.0,49.82,49.94,47.54,110635,1025577824.0,5.03,4.42,2.11,1.1,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-04-03,49.71,49.65,50.71,49.49,99091,936017488.0,2.45,-0.34,-0.17,0.98,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-04-07,51.4,51.75,51.98,50.7,161003,1559364784.0,2.58,4.23,2.1,1.6,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-04-08,52.03,51.23,52.03,50.24,105744,1018482960.0,3.46,-1.0,-0.52,1.05,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-04-09,51.29,54.55,55.0,51.29,163322,1640174224.0,7.24,6.48,3.32,1.62,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-04-10,54.47,53.45,55.4,52.82,91540,923455472.0,4.73,-2.02,-1.1,0.91,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-04-13,53.12,54.01,54.63,52.17,65986,663308944.0,4.6,1.05,0.56,0.66,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-04-14,54.54,54.54,54.88,53.0,129386,1300723632.0,3.48,0.98,0.53,1.29,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-04-15,54.07,52.91,54.37,52.65,132650,1321603856.0,3.15,-2.99,-1.63,1.32,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-04-16,52.59,52.21,53.18,51.87,111439,1096388144.0,2.48,-1.32,-0.7,1.11,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-04-17,53.09,52.64,53.72,52.17,140557,1402883760.0,2.97,0.82,0.43,1.4,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-04-20,53.24,56.31,56.6,52.83,165895,1711987840.0,7.16,6.97,3.67,1.65,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-04-21,56.25,55.44,56.25,54.42,90199,932076016.0,3.25,-1.55,-0.87,0.9,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-04-22,54.61,56.43,56.43,54.27,100194,1040230880.0,3.9,1.79,0.99,1.0,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-04-23,56.34,54.73,56.82,54.44,102236,1055687200.0,4.22,-3.01,-1.7,1.02,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-04-24,54.42,53.3,54.53,52.76,90984,908360256.0,3.23,-2.61,-1.43,0.9,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-04-27,53.56,55.51,56.34,53.29,117866,1210510176.0,5.72,4.15,2.21,1.17,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-04-28,55.53,56.44,56.85,54.06,119634,1243331120.0,5.03,1.68,0.93,1.19,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-04-29,56.4,54.87,56.63,54.56,68629,709939408.0,3.67,-2.78,-1.57,0.68,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-04-30,54.25,54.41,55.23,53.66,97959,993005664.0,2.86,-0.84,-0.46,0.97,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-05-06,53.37,53.5,53.95,52.71,178050,1774256080.0,2.28,-1.67,-0.91,1.77,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-05-07,53.51,54.13,54.65,53.18,131756,1333617008.0,2.75,1.18,0.63,1.31,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-05-08,54.36,55.5,55.71,53.96,137519,1410505776.0,3.23,2.53,1.37,1.37,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-05-11,55.74,55.03,55.94,54.38,143412,1470909696.0,2.81,-0.85,-0.47,1.43,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-05-12,55.0,56.99,56.99,54.56,162417,1697496672.0,4.42,3.56,1.96,1.61,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-05-13,56.93,59.44,59.65,56.3,164400,1790263904.0,5.88,4.3,2.45,1.63,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-05-14,58.74,59.44,60.18,58.54,89180,979913264.0,2.76,0.0,0.0,0.88,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-05-15,59.88,58.91,60.01,58.12,80337,878657520.0,3.18,-0.89,-0.53,0.8,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-05-18,58.86,59.69,60.68,58.72,102737,1139510320.0,3.33,1.32,0.78,1.02,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-05-19,60.21,60.04,60.8,58.12,98837,1090245792.0,4.49,0.59,0.35,0.98,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-05-20,60.03,58.98,60.03,58.65,76212,837966032.0,2.3,-1.77,-1.06,0.76,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-05-21,59.6,59.31,60.4,59.0,90342,999077216.0,2.37,0.56,0.33,0.9,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-05-22,59.07,56.72,59.19,56.4,115158,1229275728.0,4.7,-4.37,-2.59,1.14,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-05-25,56.72,57.53,57.69,56.04,66675,706988912.0,2.91,1.43,0.81,0.66,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-05-26,59.25,59.01,59.31,57.94,77160,840895392.0,2.38,2.57,1.48,0.76,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-05-27,59.29,56.0,59.31,55.75,118611,1260065840.0,6.03,-5.1,-3.01,1.18,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-05-28,55.98,54.96,56.46,53.96,133029,1371137376.0,4.46,-1.86,-1.04,1.32,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-05-29,55.16,57.23,57.52,55.16,106117,1124839008.0,4.29,4.13,2.27,1.05,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-06-01,58.12,58.76,59.54,57.71,103397,1132276832.0,3.2,2.67,1.53,1.02,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-06-02,58.84,58.84,59.11,57.57,98536,1070011120.0,2.62,0.14,0.08,0.98,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-06-03,59.13,60.91,60.91,58.84,147577,1648465600.0,3.52,3.52,2.07,1.46,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-06-04,61.58,61.87,62.8,61.56,139823,1144645280.0,2.04,1.58,0.96,0.99,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-06-05,61.54,62.18,62.39,60.7,122546,993140112.0,2.73,0.5,0.31,0.87,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-06-08,62.54,60.29,62.77,59.68,217383,1743143520.0,4.97,-3.04,-1.89,1.54,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-06-09,60.29,60.62,61.28,60.09,123641,989969600.0,1.97,0.55,0.33,0.87,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-06-10,60.54,61.8,62.37,60.54,139840,1135033296.0,3.02,1.95,1.18,0.99,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-06-11,61.79,61.78,63.4,61.19,142767,1168230912.0,3.58,-0.03,-0.02,1.01,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-06-12,61.04,63.35,63.82,60.87,179394,1479361984.0,4.78,2.54,1.57,1.27,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-06-15,63.24,62.83,64.23,62.79,142400,1184392544.0,2.27,-0.82,-0.52,1.01,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-06-16,63.62,64.2,64.56,62.87,158231,1326299648.0,2.69,2.18,1.37,1.12,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-06-17,64.2,64.91,66.44,64.2,160625,1371320832.0,3.49,1.11,0.71,1.14,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-06-18,64.91,64.62,65.67,63.41,140094,1181487232.0,3.48,-0.45,-0.29,0.99,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-06-19,65.5,68.35,69.14,65.23,243361,2153630448.0,6.05,5.77,3.73,1.72,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-06-22,68.31,68.85,69.45,67.55,145072,1295191904.0,2.78,0.73,0.5,1.03,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-06-23,68.62,71.6,71.61,68.2,189491,1735940848.0,4.95,3.99,2.75,1.34,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-06-24,71.6,73.94,74.45,70.15,177222,1657779104.0,6.01,3.27,2.34,1.25,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-06-29,73.04,74.85,75.25,72.61,179776,1720270608.0,3.57,1.23,0.91,1.27,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-06-30,74.85,74.54,75.87,73.37,149642,1446168560.0,3.34,-0.41,-0.31,1.06,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-07-01,75.62,73.01,75.62,70.37,212193,1998406128.0,7.04,-2.05,-1.53,1.5,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-07-02,72.79,71.54,73.62,70.89,174986,1636740320.0,3.74,-2.01,-1.47,1.24,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-07-03,71.3,73.93,74.1,70.8,172896,1630118752.0,4.61,3.34,2.39,1.22,qfq,stock_zh_a_hist,603259,药明康德,CXO
2020-07-06,72.79,72.37,73.2,71.6,283737,2661511280.0,2.16,-2.11,-1.56,2.01,qfq,stock_zh_a_hist,603259,药明康德,CXO
