date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,adjust,source,symbol,name,sector
2019-10-24,43.15,42.47,43.31,42.12,40276,322758144.0,2.76,-1.35,-0.58,0.66,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-10-25,42.48,43.03,43.68,42.1,39343,316533056.0,3.72,1.32,0.56,0.65,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-10-28,43.47,43.03,43.88,42.47,74874,604019024.0,3.28,0.0,0.0,1.23,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-10-29,43.97,47.62,48.26,43.97,187326,1603393328.0,9.97,10.67,4.59,3.08,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-10-30,46.75,45.33,47.46,44.83,108360,914975168.0,5.52,-4.81,-2.29,1.78,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-10-31,46.02,47.15,48.19,45.4,102286,881954832.0,6.15,4.02,1.82,1.68,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-11-01,46.4,47.27,48.09,45.9,76715,665148784.0,4.64,0.25,0.12,1.26,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-11-04,47.35,49.15,50.33,47.33,102136,912307984.0,6.35,3.98,1.88,1.68,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-11-05,49.62,49.65,51.38,48.92,110886,1008198656.0,5.01,1.02,0.5,1.82,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-11-06,50.0,48.56,50.03,48.4,72087,641056832.0,3.28,-2.2,-1.09,1.18,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-11-07,48.82,50.0,50.76,48.8,56987,515867600.0,4.04,2.97,1.44,0.94,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-11-08,50.07,49.33,50.62,49.05,49981,450545968.0,3.14,-1.34,-0.67,0.82,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-11-11,49.0,48.29,49.75,47.88,53266,472893744.0,3.79,-2.11,-1.04,0.87,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-11-12,47.83,49.67,49.82,47.83,61100,544381392.0,4.12,2.86,1.38,1.0,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-11-13,49.83,49.47,50.69,49.19,55809,502783520.0,3.02,-0.4,-0.2,0.92,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-11-14,49.37,49.5,49.97,49.07,33537,302032000.0,1.82,0.06,0.03,0.55,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-11-15,49.4,48.72,49.9,48.44,44573,397221456.0,2.95,-1.58,-0.78,0.73,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-11-18,49.01,51.28,51.9,48.94,81157,742284816.0,6.08,5.25,2.56,1.33,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-11-19,51.22,52.47,53.05,51.05,56734,531833376.0,3.9,2.32,1.19,0.95,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-11-20,52.33,52.13,52.82,51.9,34786,326212608.0,1.75,-0.65,-0.34,0.58,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-11-21,51.77,51.55,53.1,50.75,64536,597711472.0,4.51,-1.11,-0.58,1.08,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-11-22,51.5,49.73,51.67,49.3,60883,552173536.0,4.6,-3.53,-1.82,1.02,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-11-25,49.74,48.79,50.16,48.19,52078,464066944.0,3.96,-1.89,-0.94,0.87,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-11-26,49.15,50.42,51.31,49.12,63587,577287616.0,4.49,3.34,1.63,1.06,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-11-27,50.26,49.47,50.26,48.91,36144,324715264.0,2.68,-1.88,-0.95,0.6,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-11-28,49.45,49.76,49.9,48.96,23944,215479761.0,1.9,0.59,0.29,0.4,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-11-29,49.77,48.12,49.77,46.8,75217,657349632.0,5.97,-3.3,-1.64,1.26,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-12-02,47.83,47.03,47.9,46.62,45275,391072640.0,2.66,-2.27,-1.09,0.76,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-12-03,47.0,47.3,47.63,46.3,33702,290826080.0,2.83,0.57,0.27,0.56,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-12-04,47.1,47.37,47.95,47.1,23512,204650013.0,1.8,0.15,0.07,0.39,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-12-05,47.37,47.54,48.32,47.22,27044,235826899.0,2.32,0.36,0.17,0.45,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-12-06,47.48,47.65,47.9,47.12,30348,264317778.0,1.64,0.23,0.11,0.51,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-12-09,47.72,46.93,47.8,46.39,42808,368076320.0,2.96,-1.51,-0.72,0.71,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-12-10,46.7,46.97,47.01,46.22,27104,232345918.0,1.68,0.09,0.04,0.45,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-12-11,46.97,46.13,47.01,45.9,30608,261047296.0,2.36,-1.79,-0.84,0.51,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-12-12,46.05,45.8,46.25,45.78,23654,200678863.0,1.02,-0.72,-0.33,0.39,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-12-13,46.17,46.65,47.1,45.8,55119,472453408.0,2.84,1.86,0.85,0.92,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-12-16,46.82,47.77,47.78,46.52,42477,368277456.0,2.7,2.4,1.12,0.71,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-12-17,47.77,47.97,48.01,47.21,41681,363845040.0,1.67,0.42,0.2,0.7,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-12-18,47.75,46.97,47.81,46.85,40642,352026064.0,2.0,-2.08,-1.0,0.68,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-12-19,46.97,47.34,47.58,46.85,23936,207306178.0,1.55,0.79,0.37,0.4,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-12-20,47.34,47.05,47.47,46.96,26403,228572213.0,1.08,-0.61,-0.29,0.44,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-12-23,47.04,47.09,47.9,46.47,33207,288526528.0,3.04,0.09,0.04,0.55,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-12-24,47.05,48.15,48.55,46.97,39421,346204400.0,3.36,2.25,1.06,0.66,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-12-25,48.12,48.57,49.35,48.02,40607,361028944.0,2.76,0.87,0.42,0.68,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-12-26,48.62,48.18,48.62,47.71,28447,249601031.0,1.87,-0.8,-0.39,0.48,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-12-27,48.17,47.95,48.2,47.56,28895,252958002.0,1.33,-0.48,-0.23,0.48,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-12-30,47.84,48.26,48.32,47.12,39677,347319808.0,2.5,0.65,0.31,0.66,qfq,stock_zh_a_hist,000538,云南白药,中药
2019-12-31,48.19,49.21,49.52,48.19,45066,402395184.0,2.76,1.97,0.95,0.75,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-01-02,49.62,49.12,49.69,48.73,53868,480415280.0,1.95,-0.18,-0.09,0.89,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-01-03,49.16,48.97,49.69,48.82,36468,326236144.0,1.77,-0.31,-0.15,0.61,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-01-06,48.52,48.23,48.9,48.19,45781,404671376.0,1.45,-1.51,-0.74,0.76,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-01-07,48.15,48.59,48.82,48.14,29602,261869237.0,1.41,0.75,0.36,0.49,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-01-08,48.55,47.85,48.55,47.52,29840,261713544.0,2.12,-1.52,-0.74,0.5,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-01-09,47.85,49.05,49.08,47.85,43118,381943408.0,2.57,2.51,1.2,0.72,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-01-10,49.05,48.74,49.6,48.25,28683,254768165.0,2.75,-0.63,-0.31,0.48,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-01-13,48.74,48.82,48.87,47.54,36981,325735792.0,2.73,0.16,0.08,0.61,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-01-14,48.9,48.5,49.24,48.45,23603,209372269.0,1.62,-0.66,-0.32,0.39,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-01-15,48.24,48.35,48.9,48.04,23583,208187017.0,1.77,-0.31,-0.15,0.39,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-01-16,48.35,48.26,48.62,48.08,26799,236621452.0,1.12,-0.19,-0.09,0.45,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-01-17,48.26,47.59,48.47,47.3,33699,294681872.0,2.42,-1.39,-0.67,0.56,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-01-20,47.89,48.3,48.82,47.37,40550,355978464.0,3.05,1.49,0.71,0.67,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-01-21,48.31,49.75,51.05,48.31,94119,848826080.0,5.67,3.0,1.45,1.56,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-01-22,50.03,48.31,50.04,47.71,49473,436517664.0,4.68,-2.89,-1.44,0.82,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-01-23,48.3,47.19,48.53,46.51,59092,513026240.0,4.18,-2.32,-1.12,0.98,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-02-03,41.03,41.73,44.97,41.03,69733,561991120.0,8.35,-11.57,-5.46,1.16,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-02-04,42.3,44.14,44.32,42.3,64334,525093680.0,4.84,5.78,2.41,1.07,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-02-05,44.1,46.47,46.53,43.9,66915,561613616.0,5.96,5.28,2.33,1.11,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-02-06,46.5,46.69,47.08,45.74,68901,590280240.0,2.88,0.47,0.22,1.14,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-02-07,46.69,45.62,46.69,44.73,50328,423895024.0,4.2,-2.29,-1.07,0.84,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-02-10,45.43,44.93,45.43,44.26,66186,549254048.0,2.56,-1.51,-0.69,1.1,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-02-11,44.79,45.12,45.33,44.15,67696,562200704.0,2.63,0.42,0.19,1.12,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-02-12,45.08,44.82,45.08,44.12,65188,541058112.0,2.13,-0.66,-0.3,1.08,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-02-13,44.74,44.14,44.74,43.98,45127,372500016.0,1.7,-1.52,-0.68,0.75,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-02-14,43.99,43.82,44.42,43.35,61621,505659328.0,2.42,-0.72,-0.32,1.02,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-02-17,43.55,44.4,44.4,43.46,56675,465948288.0,2.15,1.32,0.58,0.94,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-02-18,44.67,44.46,44.97,43.96,57205,473057344.0,2.27,0.14,0.06,0.95,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-02-19,44.46,43.94,44.6,43.76,34182,281132192.0,1.89,-1.17,-0.52,0.57,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-02-20,43.9,44.97,45.32,43.71,61860,513162432.0,3.66,2.34,1.03,1.03,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-02-21,44.85,44.75,45.25,44.36,44826,372829312.0,1.98,-0.49,-0.22,0.74,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-02-24,45.33,44.66,45.33,44.47,50230,417421088.0,1.92,-0.2,-0.09,0.83,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-02-25,44.25,44.56,45.18,43.9,47153,390339952.0,2.87,-0.22,-0.1,0.78,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-02-26,44.14,43.25,44.14,43.1,58743,477765696.0,2.33,-2.94,-1.31,0.98,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-02-27,43.42,42.95,43.87,42.78,39232,317677568.0,2.52,-0.69,-0.3,0.65,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-02-28,41.79,41.54,42.69,40.76,60343,476351888.0,4.49,-3.28,-1.41,1.0,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-03-02,41.53,42.62,42.65,41.33,51840,411784608.0,3.18,2.6,1.08,0.86,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-03-03,42.72,42.35,43.33,42.31,69355,556974144.0,2.39,-0.63,-0.27,1.15,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-03-04,42.43,42.77,42.85,41.7,52054,413774512.0,2.72,0.99,0.42,0.86,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-03-05,42.83,43.9,43.9,42.47,79191,642472672.0,3.34,2.64,1.13,1.32,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-03-06,43.45,43.33,44.42,43.21,48037,392548096.0,2.76,-1.3,-0.57,0.8,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-03-09,43.19,41.87,43.19,41.69,48937,388511312.0,3.46,-3.37,-1.46,0.81,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-03-10,41.47,42.05,42.88,40.82,53049,417821664.0,4.92,0.43,0.18,0.88,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-03-11,42.08,41.72,42.33,41.53,29031,229698986.0,1.9,-0.78,-0.33,0.48,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-03-12,41.47,40.45,41.47,40.25,54045,419166368.0,2.92,-3.04,-1.27,0.9,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-03-13,38.92,38.75,39.79,38.07,81895,612116992.0,4.25,-4.2,-1.7,1.36,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-03-16,39.15,38.5,40.97,38.35,74332,564360048.0,6.76,-0.65,-0.25,1.23,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-03-17,38.27,38.7,39.05,36.05,72564,530440528.0,7.79,0.52,0.2,1.21,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-03-18,38.7,39.33,40.88,37.97,72577,553437792.0,7.52,1.63,0.63,1.21,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-03-19,38.91,38.97,40.12,38.58,53301,402880928.0,3.92,-0.92,-0.36,0.89,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-03-20,39.13,40.12,40.82,38.4,73426,561750896.0,6.21,2.95,1.15,1.22,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-03-23,39.53,39.83,40.44,39.19,43623,332886336.0,3.12,-0.72,-0.29,0.72,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-03-24,40.05,41.0,41.1,40.05,55741,433082400.0,2.64,2.94,1.17,0.93,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-03-25,42.12,41.56,42.37,41.22,44058,347688896.0,2.8,1.37,0.56,0.73,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-03-26,41.47,43.55,43.76,41.05,133940,1084213760.0,6.52,4.79,1.99,2.22,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-03-27,46.0,45.02,46.75,44.46,204949,1727985408.0,5.26,3.38,1.47,3.4,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-03-30,44.58,43.61,45.32,43.55,79089,651056928.0,3.93,-3.13,-1.41,1.31,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-03-31,43.91,46.44,46.76,43.91,117736,997293248.0,6.54,6.49,2.83,1.96,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-04-01,46.51,45.41,47.03,45.22,65761,559388688.0,3.9,-2.22,-1.03,1.09,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-04-02,45.37,44.96,45.37,44.39,50588,421157008.0,2.16,-0.99,-0.45,0.84,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-04-03,45.22,45.75,46.19,44.62,51959,439633600.0,3.49,1.76,0.79,0.86,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-04-07,46.08,46.74,47.25,45.83,72983,625647616.0,3.1,2.16,0.99,1.21,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-04-08,46.49,45.31,46.52,45.19,53139,448989024.0,2.85,-3.06,-1.43,0.88,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-04-09,45.67,45.35,46.16,45.32,27152,229248318.0,1.85,0.09,0.04,0.45,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-04-10,45.42,44.72,45.84,44.53,46390,388445200.0,2.89,-1.39,-0.63,0.77,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-04-13,44.67,45.65,46.03,44.62,33373,281363968.0,3.15,2.08,0.93,0.55,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-04-14,46.15,45.96,46.38,44.45,60940,513315680.0,4.23,0.68,0.31,1.01,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-04-15,46.15,46.75,47.07,45.76,60211,517125664.0,2.85,1.72,0.79,1.0,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-04-16,46.42,46.06,47.05,45.77,37010,315665472.0,2.74,-1.48,-0.69,0.61,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-04-17,46.21,46.17,46.9,45.8,34760,296783040.0,2.39,0.24,0.11,0.58,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-04-20,46.17,46.1,46.65,45.89,26888,228927973.0,1.65,-0.15,-0.07,0.45,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-04-21,45.91,45.01,46.02,44.47,41507,346686832.0,3.36,-2.36,-1.09,0.69,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-04-22,44.95,46.94,46.97,44.39,62353,528141104.0,5.73,4.29,1.93,1.04,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-04-23,46.95,47.9,48.74,46.94,72076,632135312.0,3.83,2.05,0.96,1.2,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-04-24,47.9,47.75,48.55,46.77,41660,365124496.0,3.72,-0.31,-0.15,0.69,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-04-27,47.77,47.93,48.37,47.02,40868,357237120.0,2.83,0.38,0.18,0.68,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-04-28,48.04,48.58,49.25,47.1,63863,564385536.0,4.49,1.36,0.65,1.06,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-04-29,50.33,51.72,53.72,50.19,130542,1218810448.0,7.27,6.46,3.14,2.17,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-04-30,51.12,49.85,51.72,49.66,88838,810780288.0,3.98,-3.62,-1.87,1.48,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-05-06,49.62,50.55,50.82,48.92,86253,780113360.0,3.81,1.4,0.7,1.43,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-05-07,50.2,49.94,50.32,49.47,63243,570358544.0,1.68,-1.21,-0.61,1.05,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-05-08,50.23,50.68,51.37,50.02,68622,629416720.0,2.7,1.48,0.74,1.14,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-05-11,50.76,49.05,51.4,48.62,81720,733735568.0,5.49,-3.22,-1.63,1.36,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-05-12,49.05,48.99,49.47,48.53,52521,467428944.0,1.92,-0.12,-0.06,0.87,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-05-13,48.99,49.62,50.05,48.19,67797,606042192.0,3.8,1.29,0.63,1.13,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-05-14,49.62,48.89,50.53,48.6,64068,574268992.0,3.89,-1.47,-0.73,1.06,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-05-15,48.83,48.12,48.94,47.49,63933,562276480.0,2.97,-1.57,-0.77,1.06,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-05-18,47.95,48.02,48.65,46.27,62584,548730640.0,4.95,-0.21,-0.1,1.04,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-05-19,48.49,47.92,49.03,47.72,50666,445953328.0,2.73,-0.21,-0.1,0.84,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-05-20,48.05,47.11,48.07,46.83,48879,423548800.0,2.59,-1.69,-0.81,0.81,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-05-21,47.47,47.53,48.01,47.05,48392,421606912.0,2.04,0.89,0.42,0.8,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-05-22,47.33,46.07,47.45,45.76,57941,495487856.0,3.56,-3.07,-1.46,0.96,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-05-25,46.06,47.76,47.82,45.9,50520,437011344.0,4.17,3.67,1.69,0.84,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-05-26,47.94,48.22,48.47,47.39,43469,382343136.0,2.26,0.96,0.46,0.72,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-05-27,48.25,48.25,48.66,47.63,31192,274786656.0,2.14,0.06,0.03,0.52,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-05-28,48.54,47.34,48.54,46.62,45037,391174928.0,3.98,-1.89,-0.91,0.75,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-05-29,46.98,48.32,48.32,46.88,56246,490540672.0,3.04,2.07,0.98,0.93,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-06-01,48.43,49.16,50.21,48.43,64352,575673328.0,3.68,1.74,0.84,1.07,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-06-02,49.22,48.63,49.45,48.12,55414,491802848.0,2.71,-1.08,-0.53,0.92,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-06-03,48.8,50.3,50.42,48.8,93601,845899552.0,3.33,3.43,1.67,1.55,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-06-04,50.29,50.32,50.32,49.4,64055,577894320.0,1.83,0.04,0.02,1.06,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-06-05,50.05,49.25,50.05,48.89,80677,697194560.0,2.31,-2.13,-1.07,1.34,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-06-08,49.2,49.55,49.86,48.97,51794,449020704.0,1.81,0.61,0.3,0.86,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-06-09,49.4,49.57,49.73,49.12,54938,477145904.0,1.23,0.04,0.02,0.91,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-06-10,49.57,50.03,50.05,49.02,52657,457258144.0,2.08,0.93,0.46,0.87,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-06-11,49.65,49.19,50.06,48.98,49386,428484304.0,2.16,-1.68,-0.84,0.82,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-06-12,48.22,49.25,49.25,48.05,40359,346473696.0,2.44,0.12,0.06,0.67,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-06-15,49.11,49.19,49.87,48.95,47232,410114800.0,1.87,-0.12,-0.06,0.78,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-06-16,49.37,51.1,51.13,49.37,78604,692367056.0,3.58,3.88,1.91,1.31,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-06-17,51.05,51.87,52.27,50.77,70581,633802464.0,2.94,1.51,0.77,1.17,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-06-18,51.87,51.6,52.44,50.96,55287,495829840.0,2.85,-0.52,-0.27,0.92,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-06-19,51.6,53.35,54.27,51.6,91757,847485504.0,5.17,3.39,1.75,1.52,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-06-22,53.23,52.85,53.87,52.48,58945,541355680.0,2.61,-0.94,-0.5,0.98,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-06-23,52.85,54.26,54.45,52.83,60293,561564768.0,3.07,2.67,1.41,1.0,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-06-24,54.19,54.69,54.84,53.62,55395,519006352.0,2.25,0.79,0.43,0.92,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-06-29,54.56,54.97,56.4,54.26,63272,599596960.0,3.91,0.51,0.28,1.05,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-06-30,55.46,54.48,56.82,53.8,75111,712952672.0,5.49,-0.89,-0.49,1.25,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-07-01,54.37,53.93,55.17,53.69,70676,659435440.0,2.72,-1.01,-0.55,1.17,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-07-02,54.05,54.69,55.9,54.04,78565,742622560.0,3.45,1.41,0.76,1.3,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-07-03,54.61,61.41,61.41,54.01,149769,1487175648.0,13.53,12.29,6.72,2.49,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-07-06,62.47,63.12,63.17,60.19,165932,1720747968.0,4.85,2.78,1.71,2.76,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-07-07,62.4,65.14,68.15,61.12,149815,1628941968.0,11.14,3.2,2.02,2.49,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-07-08,64.81,64.55,65.51,63.6,81864,878664032.0,2.93,-0.91,-0.59,1.36,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-07-09,64.55,65.72,66.89,63.74,84554,919797344.0,4.88,1.81,1.17,1.4,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-07-10,65.45,64.12,66.8,63.72,77748,844900448.0,4.69,-2.43,-1.6,1.29,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-07-13,63.9,65.5,66.4,62.83,117818,1271310480.0,5.57,2.15,1.38,1.96,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-07-14,65.51,67.81,69.34,65.51,136058,1533162160.0,5.85,3.53,2.31,2.26,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-07-15,66.81,66.8,69.53,64.97,102064,1144842672.0,6.72,-1.49,-1.01,1.69,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-07-16,66.06,61.88,67.47,61.33,101711,1090306736.0,9.19,-7.37,-4.92,1.69,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-07-17,61.83,63.19,64.32,61.4,68291,721354304.0,4.72,2.12,1.31,1.13,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-07-20,63.32,64.16,65.07,61.77,60707,645122608.0,5.22,1.54,0.97,1.01,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-07-21,64.16,65.96,66.76,63.34,77511,846168752.0,5.33,2.81,1.8,1.29,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-07-22,65.96,65.47,67.62,64.62,63499,700816928.0,4.55,-0.74,-0.49,1.05,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-07-23,64.55,66.05,66.72,63.2,67375,733204352.0,5.38,0.89,0.58,1.12,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-07-24,66.05,63.01,66.67,62.53,75644,813255968.0,6.27,-4.6,-3.04,1.26,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-07-27,63.09,63.44,64.46,62.47,53450,566931280.0,3.16,0.68,0.43,0.89,qfq,stock_zh_a_hist,000538,云南白药,中药
2020-07-28,63.79,65.08,65.25,62.59,57889,620990416.0,4.19,2.59,1.64,0.96,qfq,stock_zh_a_hist,000538,云南白药,中药
