date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,adjust,source,symbol,name,sector
2024-07-31,24.69,27.33,27.4,24.46,424259,1156267111.0,11.89,10.51,2.6,3.0,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-08-01,27.18,26.66,27.27,26.2,331083,915097855.0,3.92,-2.45,-0.67,2.34,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-08-02,26.6,26.53,27.35,26.36,291721,812371754.0,3.71,-0.49,-0.13,2.06,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-08-05,26.24,25.72,27.07,25.6,299659,817393418.0,5.54,-3.05,-0.81,2.12,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-08-06,25.96,26.3,26.4,25.84,216923,589075160.0,2.18,2.26,0.58,1.53,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-08-07,26.2,26.13,26.21,25.72,176536,476226967.0,1.86,-0.65,-0.17,1.25,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-08-08,26.14,25.94,26.37,25.85,174322,458002991.0,1.99,-0.73,-0.19,1.23,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-08-09,26.05,25.31,26.55,25.3,179755,466179010.0,4.82,-2.43,-0.63,1.27,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-08-12,25.43,26.26,26.76,25.17,298519,785892616.0,6.28,3.75,0.95,2.11,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-08-13,25.96,25.38,26.14,25.03,275013,702746772.0,4.23,-3.35,-0.88,1.94,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-08-14,25.26,24.61,25.3,24.5,202366,505255214.0,3.15,-3.03,-0.77,1.43,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-08-15,24.61,24.71,25.07,24.28,188093,468192696.0,3.21,0.41,0.1,1.33,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-08-16,24.55,24.07,24.6,24.07,200124,488865417.0,2.14,-2.59,-0.64,1.41,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-08-19,24.36,24.18,25.16,24.13,241950,597008087.0,4.28,0.46,0.11,1.71,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-08-20,24.25,23.19,24.28,23.14,245871,581531621.0,4.71,-4.09,-0.99,1.74,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-08-21,23.19,22.65,23.25,22.58,177236,408442154.0,2.89,-2.33,-0.54,1.25,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-08-22,22.65,22.32,22.79,22.25,149958,339737527.0,2.38,-1.46,-0.33,1.06,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-08-23,22.31,22.06,22.46,21.98,136547,305409497.0,2.15,-1.16,-0.26,0.97,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-08-26,22.1,22.16,22.4,21.88,156555,348892812.0,2.36,0.45,0.1,1.11,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-08-27,22.09,22.05,22.45,21.79,159178,354396085.0,2.98,-0.5,-0.11,1.13,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-08-28,21.88,21.95,22.2,21.68,126954,281102079.0,2.36,-0.45,-0.1,0.9,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-08-29,21.9,22.57,22.74,21.86,224485,508070983.0,4.01,2.82,0.62,1.59,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-08-30,22.19,22.85,23.25,21.92,319575,730372806.0,5.89,1.24,0.28,2.26,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-09-02,22.82,22.15,23.0,22.11,197610,449507696.0,3.89,-3.06,-0.7,1.4,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-09-03,22.11,22.12,22.65,21.95,176265,396178773.0,3.16,-0.14,-0.03,1.25,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-09-04,21.96,21.74,22.2,21.7,181952,401823528.0,2.26,-1.72,-0.38,1.29,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-09-05,21.7,21.91,22.15,21.55,166146,366997098.0,2.76,0.78,0.17,1.17,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-09-06,21.89,21.13,21.91,21.12,190029,410533345.0,3.61,-3.56,-0.78,1.34,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-09-09,20.98,21.14,21.26,20.86,138999,295194953.0,1.89,0.05,0.01,0.98,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-09-10,21.13,21.19,21.39,20.78,143752,305174645.0,2.89,0.24,0.05,1.02,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-09-11,21.06,21.19,21.5,20.99,139749,299790439.0,2.41,0.0,0.0,0.99,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-09-12,21.2,21.02,21.62,20.99,151390,325034523.0,2.97,-0.8,-0.17,1.07,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-09-13,21.07,20.48,21.13,20.47,143258,299576996.0,3.14,-2.57,-0.54,1.01,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-09-18,20.41,20.45,20.58,20.18,106970,219802929.0,1.95,-0.15,-0.03,0.76,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-09-19,20.59,20.94,21.33,20.38,181899,384145616.0,4.65,2.4,0.49,1.29,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-09-20,20.94,20.51,20.96,20.31,159599,330893730.0,3.1,-2.05,-0.43,1.13,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-09-23,20.6,20.61,20.92,20.51,134662,281331667.0,2.0,0.49,0.1,0.95,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-09-24,20.79,21.61,21.64,20.6,295041,632101916.0,5.05,4.85,1.0,2.09,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-09-25,21.9,22.75,23.35,21.9,492749,1129323801.0,6.71,5.28,1.14,3.48,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-09-26,22.58,24.01,24.02,22.51,389209,913436731.0,6.64,5.54,1.26,2.75,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-09-27,24.7,27.62,28.46,24.5,722419,1913734784.0,16.49,15.04,3.61,5.11,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-09-30,29.95,33.18,33.18,29.91,1021099,3268096559.0,11.84,20.13,5.56,7.22,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-10-08,39.86,39.86,39.86,36.61,1159497,4589302693.0,9.8,20.13,6.68,8.2,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-10-09,38.8,36.39,40.23,35.6,1145652,4396616951.0,11.62,-8.71,-3.47,8.1,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-10-10,36.3,34.53,37.93,33.53,745356,2637394761.0,12.09,-5.11,-1.86,5.27,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-10-11,33.31,31.35,33.87,30.8,572953,1839260231.0,8.89,-9.21,-3.18,4.05,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-10-14,31.38,31.73,31.97,30.45,503074,1585888194.0,4.85,1.21,0.38,3.56,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-10-15,31.59,30.23,31.68,30.16,464676,1448512282.0,4.79,-4.73,-1.5,3.29,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-10-16,29.24,29.29,30.15,29.0,391438,1159524525.0,3.8,-3.11,-0.94,2.77,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-10-17,29.79,29.74,31.13,29.63,508248,1555068286.0,5.12,1.54,0.45,3.59,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-10-18,29.6,32.32,34.8,28.92,842543,2626636310.0,19.77,8.68,2.58,5.96,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-10-21,32.35,32.53,33.1,31.3,667545,2163141514.0,5.57,0.65,0.21,4.72,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-10-22,32.78,32.12,32.94,31.59,498333,1620950745.0,4.15,-1.26,-0.41,3.52,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-10-23,32.15,31.99,32.62,31.74,468304,1511841914.0,2.74,-0.4,-0.13,3.31,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-10-24,32.02,31.84,33.14,31.7,552802,1806018784.0,4.5,-0.47,-0.15,3.91,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-10-25,31.35,32.07,32.68,31.25,545585,1755804327.0,4.49,0.72,0.23,3.86,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-10-28,29.93,30.26,30.3,29.24,850523,2559477327.0,3.31,-5.64,-1.81,6.01,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-10-29,30.26,29.06,30.6,28.91,632488,1880241347.0,5.58,-3.97,-1.2,4.47,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-10-30,28.82,28.23,29.0,27.88,476291,1362037142.0,3.85,-2.86,-0.83,3.37,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-10-31,28.23,28.18,28.74,27.96,419159,1194445906.0,2.76,-0.18,-0.05,2.96,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-11-01,27.97,28.05,28.56,27.42,417451,1178123819.0,4.05,-0.46,-0.13,2.95,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-11-04,28.07,28.52,28.57,28.01,317104,903215557.0,2.0,1.68,0.47,2.24,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-11-05,28.55,29.44,29.54,28.27,545890,1600323223.0,4.45,3.23,0.92,3.86,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-11-06,29.4,29.14,29.9,28.95,516952,1532313500.0,3.23,-1.02,-0.3,3.66,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-11-07,28.79,30.44,30.47,28.61,615174,1838921226.0,6.38,4.46,1.3,4.35,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-11-08,31.3,30.37,31.52,29.98,654330,2021781000.0,5.06,-0.23,-0.07,4.63,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-11-11,29.95,31.22,31.3,29.9,612398,1886955576.0,4.61,2.8,0.85,4.33,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-11-12,31.36,32.69,34.08,31.2,1052937,3474904730.0,9.22,4.71,1.47,7.44,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-11-13,32.17,32.33,32.5,31.57,551016,1776124238.0,2.84,-1.1,-0.36,3.9,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-11-14,32.33,30.68,32.35,30.61,427564,1351226452.0,5.38,-5.1,-1.65,3.02,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-11-15,30.48,29.33,30.91,29.33,396715,1202062290.0,5.15,-4.4,-1.35,2.81,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-11-18,29.21,28.9,29.62,28.62,306632,897399943.0,3.41,-1.47,-0.43,2.17,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-11-19,28.98,29.77,29.78,28.72,274539,809896321.0,3.67,3.01,0.87,1.94,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-11-20,29.57,29.96,30.19,29.48,292674,880985387.0,2.38,0.64,0.19,2.07,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-11-21,29.79,29.57,29.9,29.26,238238,709246259.0,2.14,-1.3,-0.39,1.68,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-11-22,29.49,28.02,29.5,27.99,290051,840774240.0,5.11,-5.24,-1.55,2.05,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-11-25,28.1,29.06,29.06,27.72,237772,674562760.0,4.78,3.71,1.04,1.68,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-11-26,28.6,28.75,29.43,28.46,229437,671301161.0,3.34,-1.07,-0.31,1.62,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-11-27,28.75,29.25,29.26,28.36,222348,645568166.0,3.13,1.74,0.5,1.57,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-11-28,29.27,28.8,29.35,28.78,187646,548955608.0,1.95,-1.54,-0.45,1.33,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-11-29,28.95,29.19,29.53,28.8,234813,689583949.0,2.53,1.35,0.39,1.66,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-12-02,29.08,29.54,29.64,28.92,248482,735207943.0,2.47,1.2,0.35,1.76,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-12-03,29.55,29.29,29.58,29.05,196374,578503089.0,1.79,-0.85,-0.25,1.39,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-12-04,29.15,28.54,29.2,28.45,218536,633858895.0,2.56,-2.56,-0.75,1.55,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-12-05,28.54,28.82,28.84,28.41,169760,488603208.0,1.51,0.98,0.28,1.2,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-12-06,28.94,30.11,30.23,28.85,459121,1370119268.0,4.79,4.48,1.29,3.25,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-12-09,30.73,29.77,30.74,29.63,322415,978235401.0,3.69,-1.13,-0.34,2.28,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-12-10,31.2,29.72,31.2,29.65,398157,1214164207.0,5.21,-0.17,-0.05,2.82,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-12-11,29.6,29.81,29.91,29.54,188982,565703357.0,1.24,0.3,0.09,1.34,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-12-12,29.85,29.8,29.9,29.43,212572,635529290.0,1.58,-0.03,-0.01,1.5,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-12-13,29.56,28.6,29.58,28.56,310142,905662079.0,3.42,-4.03,-1.2,2.19,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-12-16,28.52,27.97,28.54,27.82,197732,560323418.0,2.52,-2.2,-0.63,1.4,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-12-17,28.0,28.07,28.22,27.78,171967,485294181.0,1.57,0.36,0.1,1.22,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-12-18,28.06,27.95,28.17,27.9,133925,378101254.0,0.96,-0.43,-0.12,0.95,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-12-19,27.6,27.76,27.79,27.19,196211,543510116.0,2.15,-0.68,-0.19,1.39,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-12-20,27.65,27.96,28.16,27.6,144265,406503261.0,2.02,0.72,0.2,1.02,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-12-23,28.01,27.39,28.13,27.33,160633,448091622.0,2.86,-2.04,-0.57,1.14,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-12-24,27.38,27.66,27.79,27.37,111012,308764799.0,1.53,0.99,0.27,0.78,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-12-25,27.85,28.04,28.21,27.5,144136,401143236.0,2.57,1.37,0.38,1.02,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-12-26,28.05,27.99,28.23,27.88,122598,343741066.0,1.25,-0.18,-0.05,0.87,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-12-27,27.99,27.93,28.14,27.76,133214,372519842.0,1.36,-0.21,-0.06,0.94,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-12-30,27.92,27.53,27.92,27.46,143818,397291590.0,1.65,-1.43,-0.4,1.02,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2024-12-31,27.6,26.3,27.67,26.3,219318,589187865.0,4.98,-4.47,-1.23,1.55,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-01-02,26.2,25.24,26.39,25.01,209461,537362563.0,5.25,-4.03,-1.06,1.48,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-01-03,25.3,24.77,25.45,24.7,170109,426865010.0,2.97,-1.86,-0.47,1.2,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-01-06,24.77,25.57,25.8,24.77,216879,551490779.0,4.16,3.23,0.8,1.53,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-01-07,25.63,25.34,25.63,24.92,146267,368176253.0,2.78,-0.9,-0.23,1.03,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-01-08,25.28,25.17,25.54,24.78,150134,378688121.0,3.0,-0.67,-0.17,1.06,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-01-09,25.1,24.96,25.28,24.83,122976,307999769.0,1.79,-0.83,-0.21,0.87,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-01-10,24.95,24.22,24.99,24.22,136712,335877127.0,3.08,-2.96,-0.74,0.97,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-01-13,24.0,24.49,24.6,23.96,108867,265068276.0,2.64,1.11,0.27,0.77,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-01-14,24.53,25.31,25.32,24.49,172016,429887209.0,3.39,3.35,0.82,1.22,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-01-15,25.2,24.99,25.24,24.89,107264,268460831.0,1.38,-1.26,-0.32,0.76,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-01-16,25.15,24.9,25.45,24.8,107888,270795938.0,2.6,-0.36,-0.09,0.76,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-01-17,24.82,24.86,25.07,24.65,98640,245205826.0,1.69,-0.16,-0.04,0.7,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-01-20,25.08,24.87,25.25,24.85,117905,294920026.0,1.61,0.04,0.01,0.83,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-01-21,24.99,24.63,25.03,24.41,112008,275625752.0,2.49,-0.97,-0.24,0.79,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-01-22,24.46,24.14,24.49,24.11,111933,271319868.0,1.54,-1.99,-0.49,0.79,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-01-23,24.43,24.32,24.97,24.32,152244,375205605.0,2.69,0.75,0.18,1.08,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-01-24,24.3,24.31,24.52,24.17,125128,304354515.0,1.44,-0.04,-0.01,0.88,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-01-27,24.45,24.09,24.75,24.09,114576,278971390.0,2.71,-0.9,-0.22,0.81,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-02-05,24.29,24.29,24.48,24.11,112936,274382692.0,1.54,0.83,0.2,0.8,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-02-06,24.2,24.65,24.65,23.74,213177,517932343.0,3.75,1.48,0.36,1.51,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-02-07,24.58,25.4,25.73,24.51,311547,786276829.0,4.95,3.04,0.75,2.2,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-02-10,25.26,25.81,25.83,25.18,243521,622108108.0,2.56,1.61,0.41,1.72,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-02-11,25.78,25.2,25.79,25.15,176128,445694486.0,2.48,-2.36,-0.61,1.25,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-02-12,25.15,25.34,25.34,24.81,191067,478756745.0,2.1,0.56,0.14,1.35,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-02-13,25.25,25.03,25.43,25.02,167376,421586433.0,1.62,-1.22,-0.31,1.18,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-02-14,24.95,25.49,25.69,24.94,265092,673345407.0,3.0,1.84,0.46,1.87,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-02-17,25.78,26.49,26.89,25.58,464824,1226097440.0,5.14,3.92,1.0,3.29,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-02-18,26.28,25.4,26.3,25.35,272968,705705142.0,3.59,-4.11,-1.09,1.93,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-02-19,25.43,25.63,25.83,25.12,210858,537077200.0,2.8,0.91,0.23,1.49,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-02-20,25.69,26.14,26.68,25.6,281175,738675812.0,4.21,1.99,0.51,1.99,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-02-21,26.35,26.85,27.8,26.32,415180,1120684826.0,5.66,2.72,0.71,2.94,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-02-24,26.85,26.17,26.86,25.96,321541,845032193.0,3.35,-2.53,-0.68,2.27,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-02-25,25.91,26.1,26.53,25.77,200098,521734424.0,2.9,-0.27,-0.07,1.41,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-02-26,26.07,26.25,26.34,25.94,207488,542293204.0,1.53,0.57,0.15,1.47,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-02-27,26.25,26.01,26.45,25.75,224096,583765620.0,2.67,-0.91,-0.24,1.58,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-02-28,25.9,25.1,26.17,24.89,260360,662174128.0,4.92,-3.5,-0.91,1.84,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-03-03,25.02,25.08,25.63,24.97,185447,468961386.0,2.63,-0.08,-0.02,1.31,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-03-04,25.08,25.09,25.16,24.74,141827,354163613.0,1.67,0.04,0.01,1.0,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-03-05,25.0,24.76,25.09,24.61,158267,391662063.0,1.91,-1.32,-0.33,1.12,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-03-06,24.96,25.5,25.71,24.85,269936,683375601.0,3.47,2.99,0.74,1.91,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-03-07,25.34,25.01,25.34,24.92,172786,434085949.0,1.65,-1.92,-0.49,1.22,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-03-10,25.02,25.08,25.35,24.85,137888,345590354.0,2.0,0.28,0.07,0.97,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-03-11,24.83,25.23,25.23,24.77,130698,326244207.0,1.83,0.6,0.15,0.92,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-03-12,25.24,25.02,25.35,25.0,124701,313267812.0,1.39,-0.83,-0.21,0.88,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-03-13,25.01,24.7,25.08,24.57,139785,346346962.0,2.04,-1.28,-0.32,0.99,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-03-14,24.7,25.57,25.7,24.6,299846,758340204.0,4.45,3.52,0.87,2.12,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-03-17,25.49,25.54,25.78,25.33,218638,558375816.0,1.76,-0.12,-0.03,1.55,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-03-18,25.7,25.75,25.91,25.4,226054,581478796.0,2.0,0.82,0.21,1.6,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-03-19,25.63,25.53,25.99,25.47,196497,505481488.0,2.02,-0.85,-0.22,1.39,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-03-20,25.5,25.15,25.56,25.1,138300,349931032.0,1.8,-1.49,-0.38,0.98,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-03-21,25.1,24.74,25.25,24.66,181382,451393984.0,2.35,-1.63,-0.41,1.28,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-03-24,24.98,24.72,25.4,24.39,167977,416592121.0,4.08,-0.08,-0.02,1.19,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-03-25,24.64,24.72,24.81,24.54,97733,241321386.0,1.09,0.0,0.0,0.69,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-03-26,24.74,24.79,24.97,24.66,99047,245808619.0,1.25,0.28,0.07,0.7,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-03-27,24.7,25.0,25.09,24.39,159709,396229046.0,2.82,0.85,0.21,1.13,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-03-28,24.93,24.8,25.39,24.79,186468,467180870.0,2.4,-0.8,-0.2,1.32,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-03-31,24.54,24.27,24.67,24.11,157286,382861669.0,2.26,-2.14,-0.53,1.11,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-04-01,24.34,25.5,26.23,24.34,509663,1297044130.0,7.79,5.07,1.23,3.6,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-04-02,25.36,25.12,25.65,25.04,201381,508145696.0,2.39,-1.49,-0.38,1.42,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-04-03,24.9,25.21,25.55,24.86,201582,509260361.0,2.75,0.36,0.09,1.43,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-04-07,23.5,21.76,24.18,21.11,472777,1067391970.0,12.18,-13.69,-3.45,3.34,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-04-08,22.3,22.54,22.81,22.09,264010,591950387.0,3.31,3.58,0.78,1.87,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-04-09,22.13,22.68,22.81,21.64,266708,596631725.0,5.19,0.62,0.14,1.89,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-04-10,23.01,23.4,23.68,22.81,282974,660035676.0,3.84,3.17,0.72,2.0,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-04-11,23.1,23.01,23.28,22.74,213619,492366708.0,2.31,-1.67,-0.39,1.51,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-04-14,23.15,23.16,23.37,23.01,154565,358755623.0,1.56,0.65,0.15,1.09,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-04-15,23.2,22.85,23.2,22.74,130155,297741800.0,1.99,-1.34,-0.31,0.92,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-04-16,22.66,22.33,22.7,22.0,193450,431259923.0,3.06,-2.28,-0.52,1.37,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-04-17,22.19,22.15,22.4,22.1,102416,227992081.0,1.34,-0.81,-0.18,0.72,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-04-18,22.11,22.29,22.35,22.01,97945,217167303.0,1.53,0.63,0.14,0.69,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-04-21,22.15,21.72,22.31,21.67,223105,491254017.0,2.87,-2.56,-0.57,1.58,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-04-22,20.15,20.23,20.58,19.84,520265,1048007343.0,3.41,-6.86,-1.49,3.68,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-04-23,20.2,20.08,20.33,19.96,231747,466009738.0,1.83,-0.74,-0.15,1.64,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-04-24,20.08,19.7,20.21,19.65,233727,465057873.0,2.79,-1.89,-0.38,1.65,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2025-04-25,19.7,19.85,20.06,19.7,169099,336475346.0,1.83,0.76,0.15,1.2,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
