source,variant,rebalance_date,holding_days,top_k,min_probability,available_count,selected_count,selected_symbols,selected_names,avg_probability,gross_return,turnover,transaction_cost,net_return,benchmark_return,excess_return,cumulative_return,benchmark_cumulative_return,excess_cumulative_return
walk_forward,lightgbm_market,2024-03-28,5,1,0.0,8,1,300760,迈瑞医疗,0.9803721689184227,-0.013659049120042,0.0,0.0,-0.013659049120042,-0.015188894170902913,0.0015298450508609129,-0.7711668151477318,-0.4775483255109326,-0.56200124140466
walk_forward,lightgbm_market,2024-04-08,5,1,0.0,8,1,300760,迈瑞医疗,0.9865471757254826,0.0047555640098915,0.0,0.0,0.0047555640098915,-0.026967313911554353,0.031722877921445854,-0.7700785842895795,-0.49163744382049657,-0.5477215760374867
walk_forward,lightgbm_market,2024-04-15,5,1,0.0,8,1,300760,迈瑞医疗,0.9589194254573981,0.0039000378644451,0.0,0.0,0.0039000378644451,-0.0059949952347542745,0.009895033099199375,-0.7691818820624621,-0.49468507492232017,-0.5432192747877864
walk_forward,lightgbm_market,2024-04-22,5,1,0.0,8,1,600276,恒瑞医药,0.9119449498159429,0.1047018904507999,2.0,0.002,0.1027018904507999,0.0376710398007447,0.0650308506500552,-0.7454764249999812,-0.4756493362678086,-0.5145928238397063
walk_forward,lightgbm_market,2024-04-29,5,1,0.0,8,1,300122,智飞生物,0.9693606311790028,0.0291066282420748,2.0,0.002,0.0271066282420748,0.029010024871372563,-0.0019033966292977648,-0.7385771490736119,-0.4604379104716171,-0.5154906988463719
walk_forward,lightgbm_market,2024-05-09,5,1,0.0,8,1,603259,药明康德,0.8775944558651672,0.0051070038910505,2.0,0.002,0.0031070038910504996,-0.029297995377457652,0.03240499926850815,-0.7377649072585741,-0.47624599807647106,-0.4993162977689023
walk_forward,lightgbm_market,2024-05-16,5,1,0.0,8,1,000661,长春高新,0.9463581769090103,-0.0132450331125827,2.0,0.002,-0.0152450331125827,-0.01525985570297805,1.4822590395350069e-05,-0.7417626899306984,-0.48423840856968137,-0.49930876133456614
walk_forward,lightgbm_market,2024-05-23,5,1,0.0,8,1,000538,云南白药,0.9710520499709651,-0.0181521517438303,2.0,0.002,-0.020152151743830303,-0.0413314328813581,0.021179281137527796,-0.7469667273891334,-0.505555574168666,-0.4882472945560481
walk_forward,lightgbm_market,2024-05-30,5,1,0.0,8,1,300760,迈瑞医疗,0.9732820116569658,0.0218127246710642,2.0,0.002,0.0198127246710642,-0.015800679615495215,0.035613404286559416,-0.741953448826276,-0.5133681321288944,-0.46972944393754146
walk_forward,lightgbm_market,2024-06-06,5,1,0.0,8,1,300122,智飞生物,0.9414322920906029,-0.0202995008319467,2.0,0.002,-0.0222995008319467,-0.010570017336365587,-0.011729483495581111,-0.7477077581088554,-0.51851183940872,-0.47601568939655103
walk_forward,lightgbm_market,2024-06-14,5,1,0.0,8,1,300122,智飞生物,0.9560699627665079,-0.0584239130434783,0.0,0.0,-0.0584239130434783,-0.05140859962282314,-0.007015313420655159,-0.7624476581106479,-0.5432644714796867,-0.47989081852478
walk_forward,lightgbm_market,2024-06-21,5,1,0.0,8,1,300122,智飞生物,0.9910814762468713,-0.0248917748917748,0.0,0.0,-0.0248917748917748,-0.028262264978684774,0.003370490086909976,-0.7683607575299716,-0.5561728520119074,-0.4780868103267917
walk_forward,lightgbm_market,2024-06-28,5,1,0.0,8,1,600276,恒瑞医药,0.9881115164123797,0.0414685684099314,2.0,0.002,0.0394685684099314,-0.0037439667632859,0.0432125351732173,-0.7592182882421186,-0.5578345261026187,-0.4554488625365565
walk_forward,lightgbm_market,2024-07-05,5,1,0.0,8,1,300760,迈瑞医疗,0.9688751991514405,-0.0179907309418675,2.0,0.002,-0.0199907309418675,0.007834619698714724,-0.027825350640582225,-0.7640316906575926,-0.5543703277707308,-0.47048339900264646
walk_forward,lightgbm_market,2024-07-12,5,1,0.0,8,1,300760,迈瑞医疗,0.9875226225977013,0.0157933853586027,0.0,0.0,0.0157933853586027,0.024688893606118024,-0.008895508247515324,-0.76030495221573,-0.5433682242053333,-0.4750802276798769
walk_forward,lightgbm_market,2024-07-19,5,1,0.0,8,1,300760,迈瑞医疗,0.9821204046248051,-0.0632888238522041,0.0,0.0,-0.0632888238522041,-0.04129685215865575,-0.021991971693548357,-0.7754749698731943,-0.56222567914127,-0.4871215157472427
walk_forward,lightgbm_market,2024-07-26,5,1,0.0,8,1,300760,迈瑞医疗,0.9886327255478639,-0.0296817027924234,0.0,0.0,-0.0296817027924234,0.02205075056597016,-0.05173245335839356,-0.7821392550868781,-0.5525724267878271,-0.5130815399930415
walk_forward,lightgbm_market,2024-08-02,5,1,0.0,8,1,300760,迈瑞医疗,0.9781375318925287,-0.0022942241899778,0.0,0.0,-0.0022942241899778,-0.009142805275716825,0.006848581085739025,-0.7826390764779043,-0.5566631699646927,-0.5097160695970488
walk_forward,lightgbm_market,2024-08-09,5,1,0.0,8,1,300760,迈瑞医疗,0.9837172091152063,-0.0234387606906567,0.0,0.0,-0.0234387606906567,-0.015116084518099124,-0.008322676172557577,-0.787733747147839,-0.5633646869574924,-0.5138591714603339
walk_forward,lightgbm_market,2024-08-16,5,1,0.0,8,1,000661,长春高新,0.9424657214101942,-0.0786287906029006,2.0,0.002,-0.0806287906029006,-0.053442105751316304,-0.027186684851584292,-0.8048485184011182,-0.5866993975318693,-0.5278219280749057
walk_forward,lightgbm_market,2024-08-23,5,1,0.0,8,1,300760,迈瑞医疗,0.9808817583591622,0.0219446464473627,2.0,0.002,0.0199446464473627,0.03371474489644022,-0.01377009844907752,-0.8009562910969494,-0.5727650731541112,-0.5341118050143661
walk_forward,lightgbm_market,2024-08-30,5,1,0.0,8,1,000661,长春高新,0.9738123355000565,-0.0368090452261306,2.0,0.002,-0.0388090452261306,-0.028999902221871713,-0.009809143004258888,-0.8086809873977447,-0.5851548442584105,-0.5388182555482715
walk_forward,lightgbm_market,2024-09-06,5,1,0.0,8,1,300760,迈瑞医疗,0.9845943258664621,-0.027671589921807,2.0,0.002,-0.029671589921806997,-0.004975849540726738,-0.02469574038108026,-0.8143577266839239,-0.58721905133608,-0.5502644346427353
walk_forward,lightgbm_market,2024-09-13,5,1,0.0,8,1,000538,云南白药,0.9776760541444426,0.0230212672659504,2.0,0.002,0.021021267265950397,0.027035461384283525,-0.0060141941183331285,-0.810455290840688,-0.5760593279383086,-0.5528980311383532
walk_forward,lightgbm_market,2024-09-24,5,1,0.0,8,1,000661,长春高新,0.9759249056866803,0.4672792748044205,2.0,0.002,0.4652792748044205,0.48727852623233225,-0.02199925142791176,-0.7222640660200286,-0.36948214204614305,-0.5595113913485747
walk_forward,lightgbm_market,2024-10-08,5,1,0.0,8,1,000661,长春高新,0.8373309093345978,-0.1728165199729181,0.0,0.0,-0.1728165199729181,-0.1624655962315033,-0.010350923741414803,-0.7702614236018753,-0.4719196017732268,-0.5649553038333603
walk_forward,lightgbm_market,2024-10-15,5,1,0.0,8,1,300122,智飞生物,0.9460941689357356,0.0625206748263313,2.0,0.002,0.06052067482633129,0.03262765322558307,0.02789302160074822,-0.7563574899246202,-0.4546895776646558,-0.5532040098702726
walk_forward,lightgbm_market,2024-10-22,5,1,0.0,8,1,300122,智飞生物,0.8950563093846514,-0.0952677459526774,0.0,0.0,-0.0952677459526774,-0.006041493698337201,-0.0892262522543402,-0.7795687626777541,-0.4579840671448323,-0.5933122553038538
walk_forward,lightgbm_market,2024-10-29,5,1,0.0,8,1,300122,智飞生物,0.9154610038745096,0.0130763936682727,0.0,0.0,0.0130763936682727,0.01411411507845155,-0.001037721410178851,-0.776686317041744,-0.4503339918941601,-0.5937284102253302
walk_forward,lightgbm_market,2024-11-05,5,1,0.0,8,1,603259,药明康德,0.8522292586370818,0.0892539085691668,2.0,0.002,0.0872539085691668,0.08365695772789601,0.0035969508412707907,-0.7572013253666603,-0.4043506058895885,-0.5923798848214161
walk_forward,lightgbm_market,2024-11-12,5,1,0.0,8,1,600276,恒瑞医药,0.9153359927931509,-0.0380445898956841,2.0,0.002,-0.0400445898956841,-0.06136698743978467,0.02132239754410057,-0.766924098719568,-0.44090381477647744,-0.5831202082209702
walk_forward,lightgbm_market,2024-11-19,5,1,0.0,8,1,603259,药明康德,0.9041562070721064,-0.0630888979926259,2.0,0.002,-0.0650888979926259,-0.03175023980283648,-0.03333865818978943,-0.7820947522825494,-0.4586552527301754,-0.5974741625989414
walk_forward,lightgbm_market,2024-11-26,5,1,0.0,8,1,300760,迈瑞医疗,0.7771150557826221,-0.0225431084143015,2.0,0.002,-0.024543108414301497,0.027029016347062153,-0.05157212476136365,-0.7874428244013241,-0.4440232367068231,-0.6176869437138857
walk_forward,lightgbm_market,2024-12-03,5,1,0.0,8,1,300122,智飞生物,0.8668729508935269,0.0146807784226699,2.0,0.002,0.0126807784226699,0.011473560970986424,0.0012072174516834754,-0.7847474339554087,-0.4376442034147272,-0.6172306441017514
walk_forward,lightgbm_market,2024-12-10,5,1,0.0,8,1,603259,药明康德,0.7483807526541864,-0.045147139462621,2.0,0.002,-0.047147139462621,-0.04685050954596995,-0.0002966299166510533,-0.7948959767064001,-0.463990859030877,-0.6173497658589091
walk_forward,lightgbm_market,2024-12-17,5,1,0.0,8,1,688185,康希诺,0.8204241875629332,-0.0384736180904523,2.0,0.002,-0.0404736180904523,-0.00459940626282845,-0.03587421182762385,-0.8031972786140005,-0.4664561828307836,-0.6311404704675221
walk_forward,lightgbm_market,2024-12-24,5,1,0.0,8,1,300760,迈瑞医疗,0.8944866508732228,0.0001205884717421,2.0,0.002,-0.0018794115282579,-0.020903438682882563,0.019024027154624663,-0.8035671519173658,-0.4776090832976114,-0.6239734616317152
walk_forward,lightgbm_market,2024-12-31,5,1,0.0,8,1,300122,智飞生物,0.8639480304371379,-0.0429657794676805,2.0,0.002,-0.0449657794676805,-0.05441948270765873,0.009453703239978226,-0.8123999080444579,-0.506037326755735,-0.6202140321182251
walk_forward,lightgbm_market,2025-01-08,5,1,0.0,8,1,600276,恒瑞医药,0.976077594639148,0.0076477404403243,2.0,0.002,0.0056477404403243,0.0023739217664607874,0.0032738186738635123,-0.811340391418512,-0.5048646980139013,-0.618973626350753
walk_forward,lightgbm_market,2025-01-15,5,1,0.0,8,1,300760,迈瑞医疗,0.9400260138013424,-0.0246055679384642,2.0,0.002,-0.0266055679384642,-0.009405666475820562,-0.017199901462643635,-0.8163597874518709,-0.5095217755247872,-0.6255894688401
walk_forward,lightgbm_market,2025-01-22,5,1,0.0,8,1,300760,迈瑞医疗,0.954384555438887,0.0476297159243659,0.0,0.0,0.0476297159243659,0.033094594216917364,0.014535121707448535,-0.8076130562959134,-0.49328959771354586,-0.6203217008453554
walk_forward,lightgbm_market,2025-02-06,5,1,0.0,8,1,600276,恒瑞医药,0.9300921830085453,0.0063694267515923,2.0,0.002,0.0043694267515923,0.01232177455459825,-0.00795234780300595,-0.8067724356374356,-0.48704602637210237,-0.623304284016067
walk_forward,lightgbm_market,2025-02-13,5,1,0.0,8,1,000661,长春高新,0.8709540634616644,0.0127809138353391,2.0,0.002,0.0107809138353391,0.03817817156070176,-0.02739725772536266,-0.8046892659154303,-0.46746238156419284,-0.6332451880897261
walk_forward,lightgbm_market,2025-02-20,5,1,0.0,8,1,688185,康希诺,0.8864454900007349,0.0657232704402515,2.0,0.002,0.0637232704402515,0.005262047995691988,0.058461222444559514,-0.7922434271874753,-0.4646601430564721,-0.6119164861015746
walk_forward,lightgbm_market,2025-02-27,5,1,0.0,8,1,000538,云南白药,0.9871616151715518,-0.0001941747572815,2.0,0.002,-0.0021941747572815002,-0.018479543276631264,0.016285368519349763,-0.7926992814151999,-0.4745529791105656,-0.6054774119112938
walk_forward,lightgbm_market,2025-03-06,5,1,0.0,8,1,000538,云南白药,0.981993595494869,-0.0085453486113808,0.0,0.0,-0.0085453486113808,-0.027769477548863164,0.019224128937482363,-0.7944707383228967,-0.48914436836027175,-0.5976764296061453
walk_forward,lightgbm_market,2025-03-13,5,1,0.0,8,1,600276,恒瑞医药,0.9606927706486237,0.0358503248935693,2.0,0.002,0.033850324893569296,0.03453238503794408,-0.0006820601443747812,-0.7875135060399914,-0.4715033049896866,-0.5979416787916486
walk_forward,lightgbm_market,2025-03-20,5,1,0.0,8,1,688185,康希诺,0.9379309730891298,-0.0322315408649893,2.0,0.002,-0.0342315408649893,-0.005733517922185551,-0.02849802294280375,-0.7947872461412416,-0.47453345026234406,-0.6094656187701906
walk_forward,lightgbm_market,2025-03-27,5,1,0.0,8,1,688185,康希诺,0.9589450812544182,0.0299065420560746,0.0,0.0,0.0299065420560746,-2.847737803664957e-05,0.02993501943411125,-0.7886500422875218,-0.4745484141719266,-0.5977746315497249
walk_forward,lightgbm_market,2025-04-03,5,1,0.0,8,1,300760,迈瑞医疗,0.9513501260716838,-0.0473343071024283,2.0,0.002,-0.0493343071024283,-0.07172471266197962,0.022390405559551317,-0.7990768460073945,-0.5122362781832267,-0.5880727799020657
walk_forward,lightgbm_market,2025-04-11,5,1,0.0,8,1,300760,迈瑞医疗,0.9833797761969427,0.0104451152316611,0.0,0.0,0.0104451152316611,-0.016137180026652372,0.026582295258313474,-0.7969781805112328,-0.5201074091726539,-0.576943209023601
walk_forward,lightgbm_market,2025-04-18,5,1,0.0,8,1,688185,康希诺,0.9445775353149437,0.01130257550491,2.0,0.002,0.00930257550491,-0.0005479846574367626,0.009850560162346762,-0.7950895547062944,-0.5203703829496449,-0.5727735777580378
walk_forward,lightgbm_market,2025-04-25,5,1,0.0,8,1,000661,长春高新,0.8967688806576759,0.0493185493185492,2.0,0.002,0.047318549318549195,0.019618914261715026,0.02769963505683417,-0.7853934896947783,-0.5109605706153547,-0.5611672650296122
walk_forward,lightgbm_market,2025-05-07,5,1,0.0,8,1,300122,智飞生物,0.9112081115037778,0.0103039670273055,2.0,0.002,0.0083039670273055,0.01985153821409104,-0.011547571186785538,-0.7836114043093586,-0.5012523856947282,-0.5661360786816818
walk_forward,lightgbm_market,2025-05-14,5,1,0.0,8,1,688185,康希诺,0.9648335515713884,0.0629358126229215,2.0,0.002,0.0609358126229215,0.030461782953442824,0.030474029669478674,-0.7704255893886166,-0.48605964411921354,-0.5533053437340198
walk_forward,lightgbm_market,2025-05-21,5,1,0.0,8,1,600276,恒瑞医药,0.8190066280389429,-0.0268275117032769,2.0,0.002,-0.028827511703276902,-0.022706988427045674,-0.006120523276231228,-0.7770436483972891,-0.4977296818323903,-0.5561028722220662
walk_forward,lightgbm_market,2025-05-28,5,1,0.0,8,1,000538,云南白药,0.9102809392177771,0.0009310986964616,2.0,0.002,-0.0010689013035384,0.0317381375249277,-0.0328070388284661,-0.7772819667321494,-0.4817885573996975,-0.5702178397484106
walk_forward,lightgbm_market,2025-06-05,5,1,0.0,8,1,600276,恒瑞医药,0.9153349443552117,0.036140089418778,2.0,0.002,0.034140089418778,0.025535469606854887,0.00860461981192311,-0.7696783531612107,-0.46855578485725313,-0.5666118093374588
walk_forward,lightgbm_market,2025-06-12,5,1,0.0,8,1,600276,恒瑞医药,0.8391120956693882,-0.0762315713772023,0.0,0.0,-0.0762315713772023,-0.053870233525189284,-0.02236133785201301,-0.7872361342219166,-0.49718480883260385,-0.5768547380517577
walk_forward,lightgbm_market,2025-06-19,5,1,0.0,8,1,000661,长春高新,0.9105300777345879,-0.0263130845924555,2.0,0.002,-0.028313084592455497,0.01364203204208829,-0.041955116634543786,-0.7932601355519093,-0.4903253878834495,-0.5943689178679079
walk_forward,lightgbm_market,2025-06-26,5,1,0.0,8,1,000661,长春高新,0.951955006054891,0.1186530138287764,0.0,0.0,0.1186530138287764,0.030459533555863026,0.08819348027291338,-0.7687298275565907,-0.47480093693311387,-0.5596523514476335
walk_forward,lightgbm_market,2025-07-03,5,1,0.0,8,1,300760,迈瑞医疗,0.9629399523364015,-0.0071765904250392,2.0,0.002,-0.0091765904250392,0.014115601830856837,-0.023292192255896037,-0.770852099206632,-0.4673874360769227,-0.5697662497753945
walk_forward,lightgbm_market,2025-07-10,5,1,0.0,8,1,688185,康希诺,0.905148912010318,0.0843570843570844,2.0,0.002,0.0823570843570844,0.031067977809292047,0.051289106547792354,-0.7519801462107438,-0.4508402407600104,-0.5483648435338677
walk_forward,lightgbm_market,2025-07-17,5,1,0.0,8,1,300760,迈瑞医疗,0.9275757953922421,0.0699192336589029,2.0,0.002,0.0679192336589029,0.0786522440595031,-0.010733010400600207,-0.7351348278091843,-0.40764759334860867,-0.5528587894356392
walk_forward,lightgbm_market,2025-07-24,5,1,0.0,8,1,300142,沃森生物,0.9136640953403254,-0.0543396226415094,2.0,0.002,-0.0563396226415094,0.02896152741149524,-0.08530115005300465,-0.7500572316612932,-0.39049216288610933,-0.5899268998373794
walk_forward,lightgbm_market,2025-07-31,5,1,0.0,8,1,300122,智飞生物,0.9613603985904089,-0.0327936903279368,2.0,0.002,-0.034793690327936805,-0.0035196630600429018,-0.031274027267893904,-0.7587536629425775,-0.3926374251052057,-0.6027968349890334
walk_forward,lightgbm_market,2025-08-07,5,1,0.0,8,1,000661,长春高新,0.9188047200347312,-0.0235858101629913,2.0,0.002,-0.0255858101629913,0.0037537895731246627,-0.029339599736115964,-0.7649261459250457,-0.3903575138044596,-0.6144070346180641
walk_forward,lightgbm_market,2025-08-14,5,1,0.0,8,1,688185,康希诺,0.9209261412280315,0.0238293816275467,2.0,0.002,0.021829381627546697,0.016402149870801973,0.0054272317567447236,-0.7597946290537853,-0.38035806637827196,-0.6123481031339422
walk_forward,lightgbm_market,2025-08-21,5,1,0.0,8,1,300142,沃森生物,0.7371165083678122,-0.0370931112793339,2.0,0.002,-0.0390931112793339,-0.012359051356558251,-0.026734059922775652,-0.7691850043500793,-0.38801625285858,-0.6228412981095348
walk_forward,lightgbm_market,2025-08-28,5,1,0.0,8,1,300122,智飞生物,0.9312114913531826,-0.0589788732394366,2.0,0.002,-0.0609788732394366,0.021531520958049426,-0.08251039419748603,-0.7832598427115769,-0.37483931198101894,-0.6533048839407471
walk_forward,lightgbm_market,2025-09-04,5,1,0.0,8,1,000661,长春高新,0.8126156045015821,0.0447510094212653,2.0,0.002,0.0427510094212653,0.03262581283891322,0.01012519658235208,-0.7739939822053731,-0.35444293637946545,-0.6499054374417383
walk_forward,lightgbm_market,2025-09-11,5,1,0.0,8,1,000661,长春高新,0.7720435214362821,0.0479066022544283,0.0,0.0,0.0479066022544283,0.004991220407554213,0.04291538184687409,-0.7631668018037786,-0.3512208187892819,-0.6349556134735157
walk_forward,lightgbm_market,2025-09-18,5,1,0.0,8,1,000538,云南白药,0.8000661735339772,-0.0033995348005009,2.0,0.002,-0.0053995348005009,-0.02306569290777684,0.01766615810727594,-0.764445590899353,-0.36618536014804726,-0.6283544205358398
walk_forward,lightgbm_market,2025-09-25,5,1,0.0,8,1,300142,沃森生物,0.6731868612661251,-0.0008620689655172,2.0,0.002,-0.0028620689655171998,-0.000637864713630502,-0.0022242042518866977,-0.7651197638633307,-0.3665896481417912,-0.6291815638193927
walk_forward,lightgbm_market,2025-10-10,5,1,0.0,8,1,688185,康希诺,0.8229518127524782,-0.0471821756225425,2.0,0.002,-0.049182175622542505,-0.052738043340837724,0.003555867718295219,-0.7766716848872687,-0.39999447073062466,-0.6277895715649863
walk_forward,lightgbm_market,2025-10-17,5,1,0.0,8,1,300122,智飞生物,0.948623587397011,0.0069825436408976,2.0,0.002,0.0049825436408976,0.007194679660687913,-0.0022121360197903134,-0.7755589418109713,-0.39567762315289,-0.6286070700211537
walk_forward,lightgbm_market,2025-10-24,5,1,0.0,8,1,300760,迈瑞医疗,0.8305245616881743,-0.0297749725576289,2.0,0.002,-0.0317749725576289,0.0029826146057527255,-0.03475758716338163,-0.7826905502757329,-0.39387516240512255,-0.6414774049079429
walk_forward,lightgbm_market,2025-10-31,5,1,0.0,8,1,300760,迈瑞医疗,0.9623872469820122,-0.0436053363503512,0.0,0.0,-0.0436053363503512,-0.030497123683597412,-0.013108212666753789,-0.7921664019230693,-0.41236022654495386,-0.6463248277852831
