source,variant,rebalance_date,top_k,min_probability,symbol,name,sector,predicted_probability,actual_return,actual_direction
panel,lightgbm_market,2025-12-15,5,0.0,300142,沃森生物,疫苗,0.9383621841683776,-0.0080285459411241,0.0
panel,lightgbm_market,2025-12-15,5,0.0,600276,恒瑞医药,创新药,0.9012528463999356,-0.007355344883949,0.0
panel,lightgbm_market,2025-12-15,5,0.0,688185,康希诺,疫苗,0.8723895069727218,-0.0007753140021707,0.0
panel,lightgbm_market,2025-12-22,5,0.0,300142,沃森生物,疫苗,0.9452665214555006,-0.0062949640287768,0.0
panel,lightgbm_market,2025-12-22,5,0.0,600276,恒瑞医药,创新药,0.9411642026049668,-0.006915857072287,0.0
panel,lightgbm_market,2025-12-22,5,0.0,688185,康希诺,疫苗,0.9297258829723518,-0.020949720670391,0.0
panel,lightgbm_market,2025-12-22,5,0.0,603259,药明康德,CXO,0.8799973736659454,0.0143925025103202,1.0
panel,lightgbm_market,2025-12-22,5,0.0,300122,智飞生物,疫苗,0.8607995458666434,-0.0155199172271079,0.0
panel,lightgbm_market,2025-12-29,5,0.0,688185,康希诺,疫苗,0.9022741266192942,0.0562688223173244,1.0
panel,lightgbm_market,2025-12-29,5,0.0,300142,沃森生物,疫苗,0.8619946025479093,0.0180995475113121,1.0
panel,lightgbm_market,2025-12-29,5,0.0,000661,长春高新,生物制品,0.8476582751581074,0.0219189857096808,1.0
panel,lightgbm_market,2025-12-29,5,0.0,300122,智飞生物,疫苗,0.846874781307432,0.0157645822385705,1.0
panel,lightgbm_market,2025-12-29,5,0.0,600276,恒瑞医药,创新药,0.8177109435653355,0.0553805339081412,1.0
panel,lightgbm_market,2026-01-07,5,0.0,300142,沃森生物,疫苗,0.9013849219316928,0.1351111111111111,1.0
panel,lightgbm_market,2026-01-07,5,0.0,300122,智飞生物,疫苗,0.879829416054299,0.0362131401965857,1.0
panel,lightgbm_market,2026-01-07,5,0.0,688185,康希诺,疫苗,0.8763789170282495,0.0802821128451378,1.0
panel,lightgbm_market,2026-01-07,5,0.0,603259,药明康德,CXO,0.849056475420793,0.0555670744349989,1.0
panel,lightgbm_market,2026-01-07,5,0.0,000661,长春高新,生物制品,0.8380290440310534,0.0678162128062243,1.0
panel,lightgbm_market,2026-01-14,5,0.0,600276,恒瑞医药,创新药,0.9662342282638134,-0.055354045103296,0.0
panel,lightgbm_market,2026-01-14,5,0.0,603259,药明康德,CXO,0.9649827586093715,-0.0476330779807503,0.0
panel,lightgbm_market,2026-01-14,5,0.0,300142,沃森生物,疫苗,0.949884488773996,-0.038371182458888,0.0
panel,lightgbm_market,2026-01-14,5,0.0,300122,智飞生物,疫苗,0.9409913309462562,-0.1537693459810285,0.0
panel,lightgbm_market,2026-01-14,5,0.0,300760,迈瑞医疗,医疗器械,0.9297681519184658,-0.0604267701260911,0.0
panel,lightgbm_market,2026-01-21,5,0.0,600276,恒瑞医药,创新药,0.9548869715411724,-0.0592654424040066,0.0
panel,lightgbm_market,2026-01-21,5,0.0,300760,迈瑞医疗,医疗器械,0.9215716259540704,-0.0373696706926809,0.0
panel,lightgbm_market,2026-01-21,5,0.0,300122,智飞生物,疫苗,0.905406335482854,0.0536873156342183,1.0
panel,lightgbm_market,2026-01-21,5,0.0,300142,沃森生物,疫苗,0.9025162324513888,0.0618892508143322,1.0
panel,lightgbm_market,2026-01-21,5,0.0,000538,云南白药,中药,0.8737836652240344,-0.0195936139332365,0.0
panel,lightgbm_market,2026-01-28,5,0.0,600276,恒瑞医药,创新药,0.9875045861600428,0.0186335403726707,1.0
panel,lightgbm_market,2026-01-28,5,0.0,300760,迈瑞医疗,医疗器械,0.9689466969508084,0.0246648793565682,1.0
panel,lightgbm_market,2026-01-28,5,0.0,000538,云南白药,中药,0.96891321765259,0.0135085122131755,1.0
panel,lightgbm_market,2026-01-28,5,0.0,603259,药明康德,CXO,0.955549009613836,-0.0009562260943476,0.0
panel,lightgbm_market,2026-01-28,5,0.0,300122,智飞生物,疫苗,0.9230742124460478,-0.0106382978723402,0.0
panel,lightgbm_market,2026-02-04,5,0.0,600276,恒瑞医药,创新药,0.9635352036150912,0.0226480836236935,1.0
panel,lightgbm_market,2026-02-04,5,0.0,300122,智飞生物,疫苗,0.9200281822436068,-0.0232031692133559,0.0
panel,lightgbm_market,2026-02-04,5,0.0,688185,康希诺,疫苗,0.8999904150198867,-0.0271641791044775,0.0
panel,lightgbm_market,2026-02-04,5,0.0,603259,药明康德,CXO,0.8981379135161032,0.0694459215144103,1.0
panel,lightgbm_market,2026-02-04,5,0.0,000661,长春高新,生物制品,0.8975766692222618,-0.0363835616438354,0.0
panel,lightgbm_market,2026-02-11,5,0.0,300760,迈瑞医疗,医疗器械,0.9276769284967518,-0.010285105249134,0.0
panel,lightgbm_market,2026-02-11,5,0.0,688185,康希诺,疫苗,0.9163087063948432,0.0398895366676894,1.0
panel,lightgbm_market,2026-02-11,5,0.0,000661,长春高新,生物制品,0.8954450990207711,0.1183896281132719,1.0
panel,lightgbm_market,2026-02-11,5,0.0,300142,沃森生物,疫苗,0.8462095257689812,-0.0057003257328989,0.0
panel,lightgbm_market,2026-02-11,5,0.0,300122,智飞生物,疫苗,0.7786116004100821,-0.0017381228273465,0.0
panel,lightgbm_market,2026-02-26,5,0.0,600276,恒瑞医药,创新药,0.9152524466652022,-0.0530785562632696,0.0
panel,lightgbm_market,2026-02-26,5,0.0,688185,康希诺,疫苗,0.9040173425870764,0.0197698436116848,1.0
panel,lightgbm_market,2026-02-26,5,0.0,300760,迈瑞医疗,医疗器械,0.9016431686997576,-0.059659702778376,0.0
panel,lightgbm_market,2026-02-26,5,0.0,300142,沃森生物,疫苗,0.8862728657637194,-0.0679770679770679,0.0
panel,lightgbm_market,2026-02-26,5,0.0,300122,智飞生物,疫苗,0.8189390683862154,-0.0893789901334881,0.0
panel,lightgbm_market,2026-03-05,5,0.0,300760,迈瑞医疗,医疗器械,0.962798406057922,0.0113376087952359,1.0
panel,lightgbm_market,2026-03-05,5,0.0,600276,恒瑞医药,创新药,0.9471297464667368,0.0295216741405082,1.0
panel,lightgbm_market,2026-03-05,5,0.0,000538,云南白药,中药,0.910503437169001,0.0075492542809794,1.0
panel,lightgbm_market,2026-03-05,5,0.0,300142,沃森生物,疫苗,0.8828502209095571,0.0711775043936731,1.0
panel,lightgbm_market,2026-03-05,5,0.0,300122,智飞生物,疫苗,0.8742577288957251,0.0535372848948376,1.0
panel,lightgbm_market,2026-03-12,5,0.0,603259,药明康德,CXO,0.9590713870153822,-0.0036532713384257,0.0
panel,lightgbm_market,2026-03-12,5,0.0,300760,迈瑞医疗,医疗器械,0.9272152076536057,-0.035783037028649,0.0
panel,lightgbm_market,2026-03-12,5,0.0,688185,康希诺,疫苗,0.9251990655250202,0.0194823663253698,1.0
panel,lightgbm_market,2026-03-12,5,0.0,000661,长春高新,生物制品,0.9038775591186686,-0.013441457453899,0.0
panel,lightgbm_market,2026-03-12,5,0.0,000538,云南白药,中药,0.8898345121863004,0.0078581871345029,1.0
panel,lightgbm_market,2026-03-19,5,0.0,300760,迈瑞医疗,医疗器械,0.9495786872121104,-0.0443922489724016,0.0
panel,lightgbm_market,2026-03-19,5,0.0,603259,药明康德,CXO,0.871485172849333,0.0350000000000001,1.0
panel,lightgbm_market,2026-03-19,5,0.0,000661,长春高新,生物制品,0.8005857834751124,-0.0480801711518972,0.0
panel,lightgbm_market,2026-03-19,5,0.0,688185,康希诺,疫苗,0.7846708578045035,-0.088296833589064,0.0
panel,lightgbm_market,2026-03-19,5,0.0,600276,恒瑞医药,创新药,0.7703841631900112,-0.0786456467216051,0.0
panel,lightgbm_market,2026-03-26,5,0.0,000538,云南白药,中药,0.96847470375084,0.0478359908883827,1.0
panel,lightgbm_market,2026-03-26,5,0.0,300760,迈瑞医疗,医疗器械,0.9652068582297368,-0.0116750645200934,0.0
panel,lightgbm_market,2026-03-26,5,0.0,600276,恒瑞医药,创新药,0.9409695016345048,0.1116080108885864,1.0
panel,lightgbm_market,2026-03-26,5,0.0,000661,长春高新,生物制品,0.9264341699647224,0.0254317482848354,1.0
panel,lightgbm_market,2026-03-26,5,0.0,688185,康希诺,疫苗,0.9217701411604216,0.0462056303549571,1.0
panel,lightgbm_market,2026-04-02,5,0.0,300760,迈瑞医疗,医疗器械,0.9218479918064152,-0.0262372544143247,0.0
panel,lightgbm_market,2026-04-02,5,0.0,600276,恒瑞医药,创新药,0.8345003089229546,-0.0054224243484345,0.0
panel,lightgbm_market,2026-04-02,5,0.0,688185,康希诺,疫苗,0.8342720354032721,-0.0239836209417958,0.0
panel,lightgbm_market,2026-04-02,5,0.0,000538,云南白药,中药,0.8204953067838643,-0.033695652173913,0.0
panel,lightgbm_market,2026-04-02,5,0.0,300142,沃森生物,疫苗,0.7898344610662924,-0.0102442868400314,0.0
panel,lightgbm_market,2026-04-10,5,0.0,688185,康希诺,疫苗,0.9620612532947588,0.0737189091998802,1.0
panel,lightgbm_market,2026-04-10,5,0.0,300760,迈瑞医疗,医疗器械,0.9507863817666294,-0.0091303792619078,0.0
panel,lightgbm_market,2026-04-10,5,0.0,603259,药明康德,CXO,0.936751676457002,-0.0662529832935561,0.0
panel,lightgbm_market,2026-04-10,5,0.0,600276,恒瑞医药,创新药,0.9301895098831744,-0.0128385508265915,0.0
panel,lightgbm_market,2026-04-10,5,0.0,000538,云南白药,中药,0.9198602361014742,0.0069366329208848,1.0
panel,lightgbm_market,2026-04-17,5,0.0,600276,恒瑞医药,创新药,0.8874932511603607,-0.0049884197398896,0.0
panel,lightgbm_market,2026-04-17,5,0.0,000538,云南白药,中药,0.8861532860258508,-0.0160119158443492,0.0
panel,lightgbm_market,2026-04-17,5,0.0,603259,药明康德,CXO,0.8665021441168398,0.0070544934055822,1.0
panel,lightgbm_market,2026-04-17,5,0.0,000661,长春高新,生物制品,0.8350347824768406,-0.0142262317834835,0.0
panel,lightgbm_market,2026-04-17,5,0.0,300122,智飞生物,疫苗,0.8094101445269841,-0.0433096315449256,0.0
panel,lightgbm_market,2026-04-24,5,0.0,000538,云南白药,中药,0.9683087179338408,-0.0037842951750236,0.0
panel,lightgbm_market,2026-04-24,5,0.0,688185,康希诺,疫苗,0.9504932525853828,-0.0604118993135011,0.0
panel,lightgbm_market,2026-04-24,5,0.0,300142,沃森生物,疫苗,0.9336720636330498,0.1136363636363635,1.0
panel,lightgbm_market,2026-04-24,5,0.0,600276,恒瑞医药,创新药,0.9165974820417968,-0.0433303491495076,0.0
panel,lightgbm_market,2026-04-24,5,0.0,300122,智飞生物,疫苗,0.8655477836913853,0.0412162162162161,1.0
panel,lightgbm_market,2026-05-06,5,0.0,600276,恒瑞医药,创新药,0.9875434469562758,0.0417368519558301,1.0
panel,lightgbm_market,2026-05-06,5,0.0,300122,智飞生物,疫苗,0.9768468258725348,0.0123296560674885,1.0
panel,lightgbm_market,2026-05-06,5,0.0,000538,云南白药,中药,0.9689685073825796,-0.0189933523266856,0.0
panel,lightgbm_market,2026-05-06,5,0.0,688185,康希诺,疫苗,0.9646971526505296,0.0358824484494235,1.0
panel,lightgbm_market,2026-05-06,5,0.0,603259,药明康德,CXO,0.947545742897249,-0.0007447402718301,0.0
panel,lightgbm_market,2026-05-13,5,0.0,000538,云南白药,中药,0.9667335878647152,-0.0168441432720232,0.0
panel,lightgbm_market,2026-05-13,5,0.0,300122,智飞生物,疫苗,0.9490962307053554,-0.055128205128205,0.0
panel,lightgbm_market,2026-05-13,5,0.0,603259,药明康德,CXO,0.9412996423138092,-0.0542202347680268,0.0
panel,lightgbm_market,2026-05-13,5,0.0,688185,康希诺,疫苗,0.9381686705203378,-0.010501567398119,0.0
panel,lightgbm_market,2026-05-13,5,0.0,300760,迈瑞医疗,医疗器械,0.9232964131914912,-0.0677698016790363,0.0
panel,lightgbm_market,2026-05-20,5,0.0,000538,云南白药,中药,0.9858003305120332,-0.0206774320598661,0.0
panel,lightgbm_market,2026-05-20,5,0.0,600276,恒瑞医药,创新药,0.9766232257652911,-0.0074876847290641,0.0
panel,lightgbm_market,2026-05-20,5,0.0,000661,长春高新,生物制品,0.9293065349378936,-0.0630329996292176,0.0
panel,lightgbm_market,2026-05-20,5,0.0,300760,迈瑞医疗,医疗器械,0.9189572898288528,-0.0052205690420256,0.0
panel,lightgbm_market,2026-05-20,5,0.0,603259,药明康德,CXO,0.918949886893097,-0.0046296296296296,0.0
panel,lightgbm_market,2026-05-27,5,0.0,000538,云南白药,中药,0.9843382241833688,-0.0116629800924994,0.0
panel,lightgbm_market,2026-05-27,5,0.0,300760,迈瑞医疗,医疗器械,0.9786007735523968,-0.0514956704277091,0.0
panel,lightgbm_market,2026-05-27,5,0.0,603259,药明康德,CXO,0.9749403483613256,-0.0217714002968827,0.0
panel,lightgbm_market,2026-05-27,5,0.0,688185,康希诺,疫苗,0.9687153272009644,-0.1091240271568141,0.0
panel,lightgbm_market,2026-05-27,5,0.0,000661,长春高新,生物制品,0.9652909709342912,-0.0812557710064635,0.0
panel,lightgbm_market,2026-06-03,5,0.0,300760,迈瑞医疗,医疗器械,0.989985861354102,-0.0075385572999515,0.0
panel,lightgbm_market,2026-06-03,5,0.0,000661,长春高新,生物制品,0.9887406045504148,-0.0501076812634603,0.0
panel,lightgbm_market,2026-06-03,5,0.0,688185,康希诺,疫苗,0.9868281198489957,-0.0622676579925649,0.0
panel,lightgbm_market,2026-06-03,5,0.0,300142,沃森生物,疫苗,0.9714196415116888,-0.0565110565110565,0.0
panel,lightgbm_market,2026-06-03,5,0.0,000538,云南白药,中药,0.9712980623237631,0.0201424211597152,1.0
panel,lightgbm_valuation,2025-01-02,1,0.0,600276,恒瑞医药,创新药,0.9860089914742054,-0.0419753086419752,0.0
panel,lightgbm_valuation,2025-01-09,1,0.0,300122,智飞生物,疫苗,0.9732672777685648,-0.0024038461538462,0.0
panel,lightgbm_valuation,2025-01-16,1,0.0,000538,云南白药,中药,0.9625110291981378,-0.0022501406337895,0.0
panel,lightgbm_valuation,2025-01-23,1,0.0,300122,智飞生物,疫苗,0.9598523586786564,0.044407894736842,1.0
panel,lightgbm_valuation,2025-02-07,1,0.0,300122,智飞生物,疫苗,0.9612168300120466,0.0035433070866142,1.0
panel,lightgbm_valuation,2025-02-14,1,0.0,300122,智飞生物,疫苗,0.9369185042948792,0.0533542565712044,1.0
panel,lightgbm_valuation,2025-02-21,1,0.0,688185,康希诺,疫苗,0.968494994230062,-0.0051393863884129,0.0
panel,lightgbm_valuation,2025-02-28,1,0.0,600276,恒瑞医药,创新药,0.9856149302264418,-0.006145741878841,0.0
panel,lightgbm_valuation,2025-03-07,1,0.0,600276,恒瑞医药,创新药,0.9557130122520858,0.0189929328621907,1.0
panel,lightgbm_valuation,2025-03-14,1,0.0,688185,康希诺,疫苗,0.9683294003716264,-0.046774193548387,0.0
panel,lightgbm_valuation,2025-03-21,1,0.0,300760,迈瑞医疗,医疗器械,0.9649229650218332,-0.0103281976868252,0.0
panel,lightgbm_valuation,2025-03-28,1,0.0,688185,康希诺,疫苗,0.9299603215927532,-0.1550929875447875,0.0
panel,lightgbm_valuation,2025-04-07,1,0.0,300760,迈瑞医疗,医疗器械,0.9918499782036552,0.0151898734177216,1.0
panel,lightgbm_valuation,2025-04-14,1,0.0,603259,药明康德,CXO,0.9419668475777004,0.0156469408224673,1.0
panel,lightgbm_valuation,2025-04-21,1,0.0,300122,智飞生物,疫苗,0.9573682211994928,-0.1155616942909759,0.0
panel,lightgbm_valuation,2025-04-28,1,0.0,300122,智飞生物,疫苗,0.93822675051893,0.0182196772514313,1.0
panel,lightgbm_valuation,2025-05-08,1,0.0,688185,康希诺,疫苗,0.8674507146421799,-0.0262697022767075,0.0
panel,lightgbm_valuation,2025-05-15,1,0.0,688185,康希诺,疫苗,0.925961336639284,0.0464028776978417,1.0
panel,lightgbm_valuation,2025-05-22,1,0.0,000538,云南白药,中药,0.8377843834166658,-0.0077634011090573,0.0
panel,lightgbm_valuation,2025-05-29,1,0.0,600276,恒瑞医药,创新药,0.9407190788648812,-0.0055658627087198,0.0
panel,lightgbm_valuation,2025-06-06,1,0.0,600276,恒瑞医药,创新药,0.9229639282748991,0.0016791044776118,1.0
panel,lightgbm_valuation,2025-06-13,1,0.0,600276,恒瑞医药,创新药,0.9331185678524122,-0.0396721922145649,0.0
panel,lightgbm_valuation,2025-06-20,1,0.0,600276,恒瑞医药,创新药,0.9395083582726914,0.0036850271528316,1.0
panel,lightgbm_valuation,2025-06-27,1,0.0,688185,康希诺,疫苗,0.9526091837859328,0.0307692307692306,1.0
panel,lightgbm_valuation,2025-07-04,1,0.0,300760,迈瑞医疗,医疗器械,0.9478303664476544,-0.0123872848164677,0.0
panel,lightgbm_valuation,2025-07-11,1,0.0,300760,迈瑞医疗,医疗器械,0.9666137318914269,0.0195517845614681,1.0
panel,lightgbm_valuation,2025-07-18,1,0.0,300122,智飞生物,疫苗,0.9433987333906192,0.1728880157170922,1.0
panel,lightgbm_valuation,2025-07-25,1,0.0,600276,恒瑞医药,创新药,0.9555415304737288,0.0873665480427046,1.0
panel,lightgbm_valuation,2025-08-01,1,0.0,300142,沃森生物,疫苗,0.9464684472802976,0.0350597609561753,1.0
panel,lightgbm_valuation,2025-08-08,1,0.0,300122,智飞生物,疫苗,0.9491417175274152,-0.0017286084701814,0.0
panel,lightgbm_valuation,2025-08-15,1,0.0,300122,智飞生物,疫苗,0.9356923468847652,0.0025974025974024,1.0
panel,lightgbm_valuation,2025-08-22,1,0.0,300122,智飞生物,疫苗,0.8970063565041022,-0.0280656303972365,0.0
panel,lightgbm_valuation,2025-08-29,1,0.0,300122,智飞生物,疫苗,0.8981480916698945,-0.0248778320746335,0.0
panel,lightgbm_valuation,2025-09-05,1,0.0,300122,智飞生物,疫苗,0.8459837762509395,0.0045558086560364,1.0
panel,lightgbm_valuation,2025-09-12,1,0.0,000538,云南白药,中药,0.8884230883368845,-0.0090441567653839,0.0
panel,lightgbm_valuation,2025-09-19,1,0.0,000538,云南白药,中药,0.8356465705778626,-0.0062634216177523,0.0
panel,lightgbm_valuation,2025-09-26,1,0.0,300142,沃森生物,疫苗,0.786469966684776,-0.0061295971978984,0.0
panel,lightgbm_valuation,2025-10-13,1,0.0,600276,恒瑞医药,创新药,0.9116496305708603,-0.0277029050613955,0.0
panel,lightgbm_valuation,2025-10-20,1,0.0,300122,智飞生物,疫苗,0.9592217747417476,0.0094857713429854,1.0
panel,lightgbm_valuation,2025-10-27,1,0.0,300122,智飞生物,疫苗,0.7949175267672536,0.0242334322453017,1.0
panel,lightgbm_valuation,2025-11-03,1,0.0,300760,迈瑞医疗,医疗器械,0.9610341044385504,-0.0127211860353897,0.0
panel,lightgbm_valuation,2025-11-10,1,0.0,000661,长春高新,生物制品,0.9756270533621734,-0.0276453765490943,0.0
panel,lightgbm_valuation,2025-11-17,1,0.0,000661,长春高新,生物制品,0.9639617542041682,-0.0274509803921568,0.0
panel,lightgbm_valuation,2025-11-24,1,0.0,300760,迈瑞医疗,医疗器械,0.9787281994350449,0.0450271625574592,1.0
panel,lightgbm_valuation,2025-12-01,1,0.0,688185,康希诺,疫苗,0.9400966401505454,-0.0335228100859932,0.0
panel,lightgbm_valuation,2025-12-08,1,0.0,300142,沃森生物,疫苗,0.9495009644365348,-0.0377682403433475,0.0
panel,lightgbm_valuation,2025-12-15,1,0.0,300122,智飞生物,疫苗,0.96644385302076,0.0120418848167538,1.0
panel,lightgbm_valuation,2025-12-22,1,0.0,688185,康希诺,疫苗,0.9513710029801434,-0.020949720670391,0.0
panel,lightgbm_valuation,2025-12-29,1,0.0,688185,康希诺,疫苗,0.9481614733022206,0.0562688223173244,1.0
panel,lightgbm_valuation,2026-01-07,1,0.0,300122,智飞生物,疫苗,0.928474729068832,0.0362131401965857,1.0
panel,lightgbm_valuation,2026-01-14,1,0.0,603259,药明康德,CXO,0.977926278650617,-0.0476330779807503,0.0
panel,lightgbm_valuation,2026-01-21,1,0.0,600276,恒瑞医药,创新药,0.9847816039942104,-0.0592654424040066,0.0
panel,lightgbm_valuation,2026-01-28,1,0.0,600276,恒瑞医药,创新药,0.9910986558929556,0.0186335403726707,1.0
panel,lightgbm_valuation,2026-02-04,1,0.0,600276,恒瑞医药,创新药,0.9630513912181596,0.0226480836236935,1.0
panel,lightgbm_valuation,2026-02-11,1,0.0,688185,康希诺,疫苗,0.9093943623379525,0.0398895366676894,1.0
panel,lightgbm_valuation,2026-02-26,1,0.0,600276,恒瑞医药,创新药,0.944828703330077,-0.0530785562632696,0.0
panel,lightgbm_valuation,2026-03-05,1,0.0,300760,迈瑞医疗,医疗器械,0.977982705199036,0.0113376087952359,1.0
panel,lightgbm_valuation,2026-03-12,1,0.0,603259,药明康德,CXO,0.9666430040825976,-0.0036532713384257,0.0
panel,lightgbm_valuation,2026-03-19,1,0.0,300760,迈瑞医疗,医疗器械,0.967896051009246,-0.0443922489724016,0.0
panel,lightgbm_valuation,2026-03-26,1,0.0,300760,迈瑞医疗,医疗器械,0.9814858319577264,-0.0116750645200934,0.0
panel,lightgbm_valuation,2026-04-02,1,0.0,300760,迈瑞医疗,医疗器械,0.9542113719995756,-0.0262372544143247,0.0
panel,lightgbm_valuation,2026-04-10,1,0.0,300760,迈瑞医疗,医疗器械,0.9690623338965072,-0.0091303792619078,0.0
panel,lightgbm_valuation,2026-04-17,1,0.0,600276,恒瑞医药,创新药,0.9420610281071518,-0.0049884197398896,0.0
panel,lightgbm_valuation,2026-04-24,1,0.0,000538,云南白药,中药,0.9813351117906414,-0.0037842951750236,0.0
panel,lightgbm_valuation,2026-05-06,1,0.0,600276,恒瑞医药,创新药,0.9764980368416698,0.0417368519558301,1.0
panel,lightgbm_valuation,2026-05-13,1,0.0,000538,云南白药,中药,0.9729351885892542,-0.0168441432720232,0.0
panel,lightgbm_valuation,2026-05-20,1,0.0,000538,云南白药,中药,0.9878362636179016,-0.0206774320598661,0.0
panel,lightgbm_valuation,2026-05-27,1,0.0,000538,云南白药,中药,0.987374206810732,-0.0116629800924994,0.0
panel,lightgbm_valuation,2026-06-03,1,0.0,300760,迈瑞医疗,医疗器械,0.9881475829917604,-0.0075385572999515,0.0
panel,lightgbm_valuation,2025-01-02,2,0.0,600276,恒瑞医药,创新药,0.9860089914742054,-0.0419753086419752,0.0
panel,lightgbm_valuation,2025-01-02,2,0.0,300122,智飞生物,疫苗,0.9748434961010032,-0.0110935023771789,0.0
panel,lightgbm_valuation,2025-01-09,2,0.0,300122,智飞生物,疫苗,0.9732672777685648,-0.0024038461538462,0.0
panel,lightgbm_valuation,2025-01-09,2,0.0,600276,恒瑞医药,创新药,0.970651125190812,-0.0042174320524835,0.0
panel,lightgbm_valuation,2025-01-16,2,0.0,000538,云南白药,中药,0.9625110291981378,-0.0022501406337895,0.0
panel,lightgbm_valuation,2025-01-16,2,0.0,300122,智飞生物,疫苗,0.9587022982303433,-0.023293172690763,0.0
panel,lightgbm_valuation,2025-01-23,2,0.0,300122,智飞生物,疫苗,0.9598523586786564,0.044407894736842,1.0
panel,lightgbm_valuation,2025-01-23,2,0.0,300760,迈瑞医疗,医疗器械,0.9319840931186418,0.0786299198732061,1.0
panel,lightgbm_valuation,2025-02-07,2,0.0,300122,智飞生物,疫苗,0.9612168300120466,0.0035433070866142,1.0
panel,lightgbm_valuation,2025-02-07,2,0.0,600276,恒瑞医药,创新药,0.9504315691628212,0.0046781020271775,1.0
panel,lightgbm_valuation,2025-02-14,2,0.0,300122,智飞生物,疫苗,0.9369185042948792,0.0533542565712044,1.0
panel,lightgbm_valuation,2025-02-14,2,0.0,600276,恒瑞医药,创新药,0.8964499651482792,0.0616407982261641,1.0
panel,lightgbm_valuation,2025-02-21,2,0.0,688185,康希诺,疫苗,0.968494994230062,-0.0051393863884129,0.0
panel,lightgbm_valuation,2025-02-21,2,0.0,000538,云南白药,中药,0.9655650189984988,-0.0153315446531236,0.0
panel,lightgbm_valuation,2025-02-28,2,0.0,600276,恒瑞医药,创新药,0.9856149302264418,-0.006145741878841,0.0
panel,lightgbm_valuation,2025-02-28,2,0.0,000538,云南白药,中药,0.9853615659527076,0.0,0.0
panel,lightgbm_valuation,2025-03-07,2,0.0,600276,恒瑞医药,创新药,0.9557130122520858,0.0189929328621907,1.0
panel,lightgbm_valuation,2025-03-07,2,0.0,000538,云南白药,中药,0.9540883559647598,0.0114830673413779,1.0
panel,lightgbm_valuation,2025-03-14,2,0.0,688185,康希诺,疫苗,0.9683294003716264,-0.046774193548387,0.0
panel,lightgbm_valuation,2025-03-14,2,0.0,603259,药明康德,CXO,0.966510481731988,0.0506183017312449,1.0
panel,lightgbm_valuation,2025-03-21,2,0.0,300760,迈瑞医疗,医疗器械,0.9649229650218332,-0.0103281976868252,0.0
panel,lightgbm_valuation,2025-03-21,2,0.0,300122,智飞生物,疫苗,0.9445895279214862,0.0024252223120453,1.0
panel,lightgbm_valuation,2025-03-28,2,0.0,688185,康希诺,疫苗,0.9299603215927532,-0.1550929875447875,0.0
panel,lightgbm_valuation,2025-03-28,2,0.0,300760,迈瑞医疗,医疗器械,0.9271425028950352,-0.1142351977230582,0.0
panel,lightgbm_valuation,2025-04-07,2,0.0,300760,迈瑞医疗,医疗器械,0.9918499782036552,0.0151898734177216,1.0
panel,lightgbm_valuation,2025-04-07,2,0.0,000661,长春高新,生物制品,0.9840495771131896,0.0393136403127716,1.0
panel,lightgbm_valuation,2025-04-14,2,0.0,603259,药明康德,CXO,0.9419668475777004,0.0156469408224673,1.0
panel,lightgbm_valuation,2025-04-14,2,0.0,300122,智飞生物,疫苗,0.8597558246091291,-0.0621761658031089,0.0
panel,lightgbm_valuation,2025-04-21,2,0.0,300122,智飞生物,疫苗,0.9573682211994928,-0.1155616942909759,0.0
panel,lightgbm_valuation,2025-04-21,2,0.0,300142,沃森生物,疫苗,0.915264982781182,-0.0386473429951691,0.0
panel,lightgbm_valuation,2025-04-28,2,0.0,300122,智飞生物,疫苗,0.93822675051893,0.0182196772514313,1.0
panel,lightgbm_valuation,2025-04-28,2,0.0,688185,康希诺,疫苗,0.8595758551429428,0.0574074074074073,1.0
panel,lightgbm_valuation,2025-05-08,2,0.0,688185,康希诺,疫苗,0.8674507146421799,-0.0262697022767075,0.0
panel,lightgbm_valuation,2025-05-08,2,0.0,300142,沃森生物,疫苗,0.8099568579339267,-0.0097087378640777,0.0
panel,lightgbm_valuation,2025-05-15,2,0.0,688185,康希诺,疫苗,0.925961336639284,0.0464028776978417,1.0
panel,lightgbm_valuation,2025-05-15,2,0.0,300142,沃森生物,疫苗,0.9077174816314002,-0.006862745098039,0.0
panel,lightgbm_valuation,2025-05-22,2,0.0,000538,云南白药,中药,0.8377843834166658,-0.0077634011090573,0.0
panel,lightgbm_valuation,2025-05-22,2,0.0,600276,恒瑞医药,创新药,0.8365788670319018,-0.0235507246376812,0.0
panel,lightgbm_valuation,2025-05-29,2,0.0,600276,恒瑞医药,创新药,0.9407190788648812,-0.0055658627087198,0.0
panel,lightgbm_valuation,2025-05-29,2,0.0,000538,云南白药,中药,0.8470338113646393,0.0059612518628913,1.0
panel,lightgbm_valuation,2025-06-06,2,0.0,600276,恒瑞医药,创新药,0.9229639282748991,0.0016791044776118,1.0
panel,lightgbm_valuation,2025-06-06,2,0.0,300122,智飞生物,疫苗,0.8904313350805559,-0.0276923076923076,0.0
panel,lightgbm_valuation,2025-06-13,2,0.0,600276,恒瑞医药,创新药,0.9331185678524122,-0.0396721922145649,0.0
panel,lightgbm_valuation,2025-06-13,2,0.0,300122,智飞生物,疫苗,0.8652591756605728,0.0031645569620253,1.0
panel,lightgbm_valuation,2025-06-20,2,0.0,600276,恒瑞医药,创新药,0.9395083582726914,0.0036850271528316,1.0
