source,variant,rebalance_date,top_k,min_probability,symbol,name,sector,predicted_probability,actual_return,actual_direction
walk_forward,lightgbm_market,2022-05-31,3,0.0,300122,智飞生物,疫苗,0.6361305966401218,0.0380868024800709,1.0
walk_forward,lightgbm_market,2022-06-08,3,0.0,300760,迈瑞医疗,医疗器械,0.8721698071316197,-0.0431325301204817,0.0
walk_forward,lightgbm_market,2022-06-08,3,0.0,600276,恒瑞医药,创新药,0.618720631442655,0.0163618864292587,1.0
walk_forward,lightgbm_market,2022-06-08,3,0.0,603259,药明康德,CXO,0.48648920917708277,-0.0890879806724381,0.0
walk_forward,lightgbm_market,2022-06-15,3,0.0,300760,迈瑞医疗,医疗器械,0.8620560602784594,0.0429902507464834,1.0
walk_forward,lightgbm_market,2022-06-15,3,0.0,600276,恒瑞医药,创新药,0.714959425413374,0.0012626262626262,1.0
walk_forward,lightgbm_market,2022-06-15,3,0.0,603259,药明康德,CXO,0.6733491216214416,-0.020775776328876,0.0
walk_forward,lightgbm_market,2022-06-22,3,0.0,300760,迈瑞医疗,医疗器械,0.8875631678495698,-0.0004139072847682,0.0
walk_forward,lightgbm_market,2022-06-22,3,0.0,688185,康希诺,疫苗,0.7859731978041173,0.0843489416292495,1.0
walk_forward,lightgbm_market,2022-06-22,3,0.0,600276,恒瑞医药,创新药,0.7736949737132752,0.0907944514501892,1.0
walk_forward,lightgbm_market,2022-06-29,3,0.0,300760,迈瑞医疗,医疗器械,0.8601504744653502,0.0414078674948239,1.0
walk_forward,lightgbm_market,2022-06-29,3,0.0,600276,恒瑞医药,创新药,0.5062585035604097,0.1173410404624275,1.0
walk_forward,lightgbm_market,2022-06-29,3,0.0,603259,药明康德,CXO,0.4682771792791652,0.1205732682521549,1.0
walk_forward,lightgbm_market,2022-07-06,3,0.0,600276,恒瑞医药,创新药,0.7772477451054899,-0.0631143300569063,0.0
walk_forward,lightgbm_market,2022-07-06,3,0.0,000661,长春高新,生物制品,0.5893782780280933,-0.0458100041645458,0.0
walk_forward,lightgbm_market,2022-07-06,3,0.0,300760,迈瑞医疗,医疗器械,0.45151139838471566,-0.0265076209410205,0.0
walk_forward,lightgbm_market,2022-07-13,3,0.0,688185,康希诺,疫苗,0.6947054301022423,-0.0125745701251607,0.0
walk_forward,lightgbm_market,2022-07-13,3,0.0,300760,迈瑞医疗,医疗器械,0.3594098481135492,-0.0479918311776719,0.0
walk_forward,lightgbm_market,2022-07-13,3,0.0,600276,恒瑞医药,创新药,0.35566054161330724,0.0287134180011043,1.0
walk_forward,lightgbm_market,2022-07-20,3,0.0,688185,康希诺,疫苗,0.8974054869229827,-0.0504649647574483,0.0
walk_forward,lightgbm_market,2022-07-20,3,0.0,000538,云南白药,中药,0.7829114529139124,-0.0024808765763902,0.0
walk_forward,lightgbm_market,2022-07-20,3,0.0,000661,长春高新,生物制品,0.7051247713412617,-0.0237739978115985,0.0
walk_forward,lightgbm_market,2022-07-27,3,0.0,000661,长春高新,生物制品,0.9619072492485709,0.0035663338088445,1.0
walk_forward,lightgbm_market,2022-07-27,3,0.0,688185,康希诺,疫苗,0.9432527211566506,-0.0502152080344333,0.0
walk_forward,lightgbm_market,2022-07-27,3,0.0,300760,迈瑞医疗,医疗器械,0.8468762722952057,-0.0421729807005003,0.0
walk_forward,lightgbm_market,2022-08-03,3,0.0,688185,康希诺,疫苗,0.9883321942745193,0.0721791672139762,1.0
walk_forward,lightgbm_market,2022-08-03,3,0.0,300760,迈瑞医疗,医疗器械,0.986699974681279,0.0207835820895521,1.0
walk_forward,lightgbm_market,2022-08-03,3,0.0,603259,药明康德,CXO,0.9683237042511407,-0.0170285714285713,0.0
walk_forward,lightgbm_market,2022-08-10,3,0.0,300760,迈瑞医疗,医疗器械,0.9533990794480981,0.0172899075190993,1.0
walk_forward,lightgbm_market,2022-08-10,3,0.0,688185,康希诺,疫苗,0.9289395303997684,-0.0090045941807044,0.0
walk_forward,lightgbm_market,2022-08-10,3,0.0,000538,云南白药,中药,0.8759816377685241,0.0267699115044246,1.0
walk_forward,lightgbm_market,2022-08-17,3,0.0,688185,康希诺,疫苗,0.9658892908968068,-0.0655210780071702,0.0
walk_forward,lightgbm_market,2022-08-17,3,0.0,300760,迈瑞医疗,医疗器械,0.8882612122166619,-0.0240388070427596,0.0
walk_forward,lightgbm_market,2022-08-17,3,0.0,000538,云南白药,中药,0.5421970613434602,-0.0402930402930402,0.0
walk_forward,lightgbm_market,2022-08-24,3,0.0,688185,康希诺,疫苗,0.8934280296087,-0.1678132028046037,0.0
walk_forward,lightgbm_market,2022-08-24,3,0.0,300760,迈瑞医疗,医疗器械,0.8357727491211098,0.0172674054710797,1.0
walk_forward,lightgbm_market,2022-08-24,3,0.0,000661,长春高新,生物制品,0.8093621602969214,-0.0300367562600506,0.0
walk_forward,lightgbm_market,2022-08-31,3,0.0,688185,康希诺,疫苗,0.9645765917077861,0.1057149670137509,1.0
walk_forward,lightgbm_market,2022-08-31,3,0.0,000661,长春高新,生物制品,0.9425745771094841,-0.0544733258333826,0.0
walk_forward,lightgbm_market,2022-08-31,3,0.0,300760,迈瑞医疗,医疗器械,0.83005623000205,-0.0292073832790444,0.0
walk_forward,lightgbm_market,2022-09-07,3,0.0,300760,迈瑞医疗,医疗器械,0.9647871607709949,0.0442530663982403,1.0
walk_forward,lightgbm_market,2022-09-07,3,0.0,000538,云南白药,中药,0.8346499805401913,0.0477759472817134,1.0
walk_forward,lightgbm_market,2022-09-07,3,0.0,000661,长春高新,生物制品,0.8213404166862319,-0.002630095810633,0.0
walk_forward,lightgbm_market,2022-09-15,3,0.0,688185,康希诺,疫苗,0.9645817646336827,-0.1189499589827728,0.0
walk_forward,lightgbm_market,2022-09-15,3,0.0,300760,迈瑞医疗,医疗器械,0.9418580314310502,-0.1476258479114602,0.0
walk_forward,lightgbm_market,2022-09-15,3,0.0,000661,长春高新,生物制品,0.8512520312640506,-0.0600238588560306,0.0
walk_forward,lightgbm_market,2022-09-22,3,0.0,603259,药明康德,CXO,0.9954676525222853,0.0369173973234886,1.0
walk_forward,lightgbm_market,2022-09-22,3,0.0,688185,康希诺,疫苗,0.9923038539662207,0.0221770780429999,1.0
walk_forward,lightgbm_market,2022-09-22,3,0.0,300142,沃森生物,疫苗,0.9895121514276581,-0.0246096851018787,0.0
walk_forward,lightgbm_market,2022-09-29,3,0.0,000661,长春高新,生物制品,0.7315688106051638,0.022133049093987,1.0
walk_forward,lightgbm_market,2022-09-29,3,0.0,688185,康希诺,疫苗,0.707019213479416,0.0009108976482279,1.0
walk_forward,lightgbm_market,2022-09-29,3,0.0,300760,迈瑞医疗,医疗器械,0.6519812940975866,0.0120503925506663,1.0
walk_forward,lightgbm_market,2022-10-13,3,0.0,300760,迈瑞医疗,医疗器械,0.9722069797928208,0.1139094353238321,1.0
walk_forward,lightgbm_market,2022-10-13,3,0.0,000538,云南白药,中药,0.8650978959948172,0.0333333333333334,1.0
walk_forward,lightgbm_market,2022-10-13,3,0.0,000661,长春高新,生物制品,0.8641502280495846,0.1747638326585694,1.0
walk_forward,lightgbm_market,2022-10-20,3,0.0,600276,恒瑞医药,创新药,0.9420569674143588,0.0140551795939614,1.0
walk_forward,lightgbm_market,2022-10-20,3,0.0,603259,药明康德,CXO,0.8643754588637533,-0.0048833423765599,0.0
walk_forward,lightgbm_market,2022-10-20,3,0.0,688185,康希诺,疫苗,0.8522251459859832,0.3189560868885763,1.0
walk_forward,lightgbm_market,2022-10-27,3,0.0,300760,迈瑞医疗,医疗器械,0.9605967025768207,-0.0133530183727034,0.0
walk_forward,lightgbm_market,2022-10-27,3,0.0,600276,恒瑞医药,创新药,0.9582182983243789,0.0608316221765912,1.0
walk_forward,lightgbm_market,2022-10-27,3,0.0,000661,长春高新,生物制品,0.9397321395181852,-0.0462325745544378,0.0
walk_forward,lightgbm_market,2022-11-03,3,0.0,300760,迈瑞医疗,医疗器械,0.98794373714834,-0.0692647890134008,0.0
walk_forward,lightgbm_market,2022-11-03,3,0.0,000661,长春高新,生物制品,0.9707663253546117,0.0022818378045019,1.0
walk_forward,lightgbm_market,2022-11-03,3,0.0,000538,云南白药,中药,0.9681397058182457,0.0232049036777584,1.0
walk_forward,lightgbm_market,2022-11-10,3,0.0,300760,迈瑞医疗,医疗器械,0.9914089269138916,0.042229367631297,1.0
walk_forward,lightgbm_market,2022-11-10,3,0.0,600276,恒瑞医药,创新药,0.9522327385320362,0.0053258939893481,1.0
walk_forward,lightgbm_market,2022-11-10,3,0.0,603259,药明康德,CXO,0.943027909810779,0.0477116556463115,1.0
walk_forward,lightgbm_market,2022-11-17,3,0.0,603259,药明康德,CXO,0.9063197137464358,-0.0466526419997525,0.0
walk_forward,lightgbm_market,2022-11-17,3,0.0,600276,恒瑞医药,创新药,0.8658567257193857,-0.02598385469223,0.0
walk_forward,lightgbm_market,2022-11-17,3,0.0,300122,智飞生物,疫苗,0.8318581395703422,-0.0277143788718617,0.0
walk_forward,lightgbm_market,2022-11-24,3,0.0,603259,药明康德,CXO,0.9835685908194265,-0.0282969885773625,0.0
walk_forward,lightgbm_market,2022-11-24,3,0.0,600276,恒瑞医药,创新药,0.9763739841315638,0.0284900284900284,1.0
walk_forward,lightgbm_market,2022-11-24,3,0.0,000661,长春高新,生物制品,0.9458005806971267,0.0813600101304292,1.0
walk_forward,lightgbm_market,2022-12-01,3,0.0,603259,药明康德,CXO,0.7624863819978415,0.0005343307507348,1.0
walk_forward,lightgbm_market,2022-12-01,3,0.0,000661,长春高新,生物制品,0.688159890447967,-0.0070847239299723,0.0
walk_forward,lightgbm_market,2022-12-01,3,0.0,300142,沃森生物,疫苗,0.6520132474562497,-0.0156939676311917,0.0
walk_forward,lightgbm_market,2022-12-08,3,0.0,300142,沃森生物,疫苗,0.8321469483588168,-0.0022421524663678,0.0
walk_forward,lightgbm_market,2022-12-08,3,0.0,603259,药明康德,CXO,0.7626726961441095,-0.0238985313751669,0.0
walk_forward,lightgbm_market,2022-12-08,3,0.0,300760,迈瑞医疗,医疗器械,0.6420176989435084,-0.0205620287868403,0.0
walk_forward,lightgbm_market,2022-12-15,3,0.0,300760,迈瑞医疗,医疗器械,0.873752331788252,0.0015045486354094,1.0
walk_forward,lightgbm_market,2022-12-15,3,0.0,603259,药明康德,CXO,0.7850982742142666,-0.0170975242784844,0.0
walk_forward,lightgbm_market,2022-12-15,3,0.0,600276,恒瑞医药,创新药,0.7420011131383407,-0.0357526881720431,0.0
walk_forward,lightgbm_market,2022-12-22,3,0.0,300760,迈瑞医疗,医疗器械,0.8949056437940531,0.0344128847430387,1.0
walk_forward,lightgbm_market,2022-12-22,3,0.0,600276,恒瑞医药,创新药,0.8302591042321348,0.0418176749372734,1.0
walk_forward,lightgbm_market,2022-12-22,3,0.0,688185,康希诺,疫苗,0.8154902700438987,-0.0708873136152529,0.0
walk_forward,lightgbm_market,2022-12-29,3,0.0,300760,迈瑞医疗,医疗器械,0.9041903143760266,-0.0006079437989732,0.0
walk_forward,lightgbm_market,2022-12-29,3,0.0,000538,云南白药,中药,0.8771696075059425,0.0173055859802848,1.0
walk_forward,lightgbm_market,2022-12-29,3,0.0,000661,长春高新,生物制品,0.8626765814409892,0.1411058293720291,1.0
walk_forward,lightgbm_market,2023-01-06,3,0.0,688185,康希诺,疫苗,0.9013133314330505,-0.0045421147551933,0.0
walk_forward,lightgbm_market,2023-01-06,3,0.0,000538,云南白药,中药,0.848658692227299,0.0370370370370369,1.0
walk_forward,lightgbm_market,2023-01-06,3,0.0,300760,迈瑞医疗,医疗器械,0.84375993408833,0.0429874957756,1.0
walk_forward,lightgbm_market,2023-01-13,3,0.0,688185,康希诺,疫苗,0.6631928018610668,-0.0155673354358182,0.0
walk_forward,lightgbm_market,2023-01-13,3,0.0,603259,药明康德,CXO,0.6144707543194488,0.075704635453063,1.0
walk_forward,lightgbm_market,2023-01-13,3,0.0,300760,迈瑞医疗,医疗器械,0.5744612833615613,0.0331475601062796,1.0
walk_forward,lightgbm_market,2023-01-20,3,0.0,688185,康希诺,疫苗,0.7779410964776658,-0.0500306727557767,0.0
walk_forward,lightgbm_market,2023-01-20,3,0.0,300760,迈瑞医疗,医疗器械,0.6693034595211718,-0.0487062882233025,0.0
walk_forward,lightgbm_market,2023-01-20,3,0.0,600276,恒瑞医药,创新药,0.4354386295556845,-0.0172978027115474,0.0
walk_forward,lightgbm_market,2023-02-03,3,0.0,300760,迈瑞医疗,医疗器械,0.7853550572816308,-0.0044837135698272,0.0
walk_forward,lightgbm_market,2023-02-03,3,0.0,300142,沃森生物,疫苗,0.7085139843938385,-0.0297103243377073,0.0
walk_forward,lightgbm_market,2023-02-03,3,0.0,688185,康希诺,疫苗,0.6795556920724549,-0.0019372892301069,0.0
walk_forward,lightgbm_market,2023-02-10,3,0.0,300122,智飞生物,疫苗,0.9072722323902966,-0.036021418140516,0.0
walk_forward,lightgbm_market,2023-02-10,3,0.0,300760,迈瑞医疗,医疗器械,0.8145149119443569,-0.0171545900119221,0.0
walk_forward,lightgbm_market,2023-02-10,3,0.0,688185,康希诺,疫苗,0.7151793547544345,-0.0109273903666425,0.0
walk_forward,lightgbm_market,2023-02-17,3,0.0,300122,智飞生物,疫苗,0.9526136088577674,-0.0136340683386634,0.0
walk_forward,lightgbm_market,2023-02-17,3,0.0,603259,药明康德,CXO,0.9351808548539501,-0.0318471337579617,0.0
walk_forward,lightgbm_market,2023-02-17,3,0.0,300760,迈瑞医疗,医疗器械,0.9173437955443847,-0.0132758272120763,0.0
walk_forward,lightgbm_market,2023-02-24,3,0.0,603259,药明康德,CXO,0.9530627596239996,0.0076109391124872,1.0
walk_forward,lightgbm_market,2023-02-24,3,0.0,688185,康希诺,疫苗,0.9274473724128807,-0.072157271576439,0.0
walk_forward,lightgbm_market,2023-02-24,3,0.0,300760,迈瑞医疗,医疗器械,0.866626714397456,-0.0066247780357874,0.0
walk_forward,lightgbm_market,2023-03-03,3,0.0,300760,迈瑞医疗,医疗器械,0.8782437837466246,-0.0114816088002749,0.0
walk_forward,lightgbm_market,2023-03-03,3,0.0,688185,康希诺,疫苗,0.8752643878030446,-0.0008025682182984,0.0
walk_forward,lightgbm_market,2023-03-03,3,0.0,000661,长春高新,生物制品,0.7333073717415265,-0.0084269662921347,0.0
walk_forward,lightgbm_market,2023-03-10,3,0.0,600276,恒瑞医药,创新药,0.9112643195028387,-0.0253041362530412,0.0
walk_forward,lightgbm_market,2023-03-10,3,0.0,300760,迈瑞医疗,医疗器械,0.8784953059240456,-0.0375921546807622,0.0
walk_forward,lightgbm_market,2023-03-10,3,0.0,000538,云南白药,中药,0.8365260751250825,0.0024255788313121,1.0
walk_forward,lightgbm_market,2023-03-17,3,0.0,603259,药明康德,CXO,0.8948309329701797,0.0867990146355599,1.0
walk_forward,lightgbm_market,2023-03-17,3,0.0,300760,迈瑞医疗,医疗器械,0.8774724067171751,0.0182475158084913,1.0
walk_forward,lightgbm_market,2023-03-17,3,0.0,688185,康希诺,疫苗,0.8709451938647521,0.0271389922218463,1.0
walk_forward,lightgbm_market,2023-03-24,3,0.0,688185,康希诺,疫苗,0.8372280839025106,-0.0643674376491891,0.0
walk_forward,lightgbm_market,2023-03-24,3,0.0,300760,迈瑞医疗,医疗器械,0.6843827143091338,0.0273598296664299,1.0
walk_forward,lightgbm_market,2023-03-24,3,0.0,000661,长春高新,生物制品,0.655629409480272,-0.0255685387611508,0.0
walk_forward,lightgbm_market,2023-03-31,3,0.0,688185,康希诺,疫苗,0.8975959577952423,0.0007917656373712,1.0
walk_forward,lightgbm_market,2023-03-31,3,0.0,300760,迈瑞医疗,医疗器械,0.8878371922749576,0.0006562813028911,1.0
walk_forward,lightgbm_market,2023-03-31,3,0.0,000661,长春高新,生物制品,0.7476692630838789,0.0372638772484041,1.0
walk_forward,lightgbm_market,2023-04-10,3,0.0,300122,智飞生物,疫苗,0.7633477906793056,0.0037223152801042,1.0
walk_forward,lightgbm_market,2023-04-10,3,0.0,300760,迈瑞医疗,医疗器械,0.7186458521208103,0.0046945115636867,1.0
walk_forward,lightgbm_market,2023-04-10,3,0.0,688185,康希诺,疫苗,0.6546861442681015,0.0191631504922642,1.0
walk_forward,lightgbm_market,2023-04-17,3,0.0,000661,长春高新,生物制品,0.7539357143145797,-0.0414669074154786,0.0
walk_forward,lightgbm_market,2023-04-17,3,0.0,688185,康希诺,疫苗,0.6980123534052112,-0.0564947386579265,0.0
walk_forward,lightgbm_market,2023-04-17,3,0.0,603259,药明康德,CXO,0.5521717271145689,-0.1319582504970179,0.0
walk_forward,lightgbm_market,2023-04-24,3,0.0,300760,迈瑞医疗,医疗器械,0.6870951557870588,0.0483351235230935,1.0
walk_forward,lightgbm_market,2023-04-24,3,0.0,000661,长春高新,生物制品,0.6462429056481502,0.0326729457616108,1.0
walk_forward,lightgbm_market,2023-04-24,3,0.0,688185,康希诺,疫苗,0.6031027077738443,-0.0995520614315751,0.0
walk_forward,lightgbm_market,2023-05-04,3,0.0,603259,药明康德,CXO,0.8032337164906046,0.0085318737926594,1.0
walk_forward,lightgbm_market,2023-05-04,3,0.0,688185,康希诺,疫苗,0.7584486065466411,-0.035736040609137,0.0
walk_forward,lightgbm_market,2023-05-04,3,0.0,300142,沃森生物,疫苗,0.7552305151565463,-0.0432707604199809,0.0
walk_forward,lightgbm_market,2023-05-11,3,0.0,603259,药明康德,CXO,0.8805468791025578,-0.0154828411811651,0.0
walk_forward,lightgbm_market,2023-05-11,3,0.0,300142,沃森生物,疫苗,0.8368002843124582,-0.0152976388427004,0.0
walk_forward,lightgbm_market,2023-05-11,3,0.0,688185,康希诺,疫苗,0.7687626239434852,-0.0218993472309959,0.0
walk_forward,lightgbm_market,2023-05-18,3,0.0,688185,康希诺,疫苗,0.7531079265769,0.0114101184068891,1.0
walk_forward,lightgbm_market,2023-05-18,3,0.0,300760,迈瑞医疗,医疗器械,0.7403917697919553,0.0254154105026993,1.0
walk_forward,lightgbm_market,2023-05-18,3,0.0,300142,沃森生物,疫苗,0.543671917385072,-0.0070921985815602,0.0
walk_forward,lightgbm_market,2023-05-25,3,0.0,000661,长春高新,生物制品,0.8275622929700395,-0.0457078454699142,0.0
walk_forward,lightgbm_market,2023-05-25,3,0.0,300760,迈瑞医疗,医疗器械,0.7532552945707855,-0.0381867286588493,0.0
walk_forward,lightgbm_market,2023-05-25,3,0.0,688185,康希诺,疫苗,0.7260239472267568,-0.0303320561941251,0.0
walk_forward,lightgbm_market,2023-06-01,3,0.0,300760,迈瑞医疗,医疗器械,0.9396651427035396,-0.0179142674344208,0.0
walk_forward,lightgbm_market,2023-06-01,3,0.0,688185,康希诺,疫苗,0.8578289790052358,-0.0693666995938974,0.0
walk_forward,lightgbm_market,2023-06-01,3,0.0,000538,云南白药,中药,0.8320992351929613,-0.0078192875760207,0.0
walk_forward,lightgbm_market,2023-06-08,3,0.0,688185,康希诺,疫苗,0.9192184939230671,0.0122655973581788,1.0
walk_forward,lightgbm_market,2023-06-08,3,0.0,300760,迈瑞医疗,医疗器械,0.9000753071591353,0.0300398117987694,1.0
walk_forward,lightgbm_market,2023-06-08,3,0.0,300142,沃森生物,疫苗,0.895287387244687,0.0188893086513033,1.0
walk_forward,lightgbm_market,2023-06-15,3,0.0,688185,康希诺,疫苗,0.7385835944368215,-0.0354188512175229,0.0
walk_forward,lightgbm_market,2023-06-15,3,0.0,000538,云南白药,中药,0.7332682188552688,-0.0597884739909345,0.0
walk_forward,lightgbm_market,2023-06-15,3,0.0,000661,长春高新,生物制品,0.5855082459037477,-0.0636882816453409,0.0
walk_forward,lightgbm_market,2023-06-26,3,0.0,300760,迈瑞医疗,医疗器械,0.866996328557105,0.0056959772160911,1.0
walk_forward,lightgbm_market,2023-06-26,3,0.0,000661,长春高新,生物制品,0.8274943314366036,0.0440086473131562,1.0
walk_forward,lightgbm_market,2023-06-26,3,0.0,300142,沃森生物,疫苗,0.8167769139014853,0.0362573099415204,1.0
walk_forward,lightgbm_market,2023-07-03,3,0.0,688185,康希诺,疫苗,0.6215856167439764,-0.0221014492753622,0.0
walk_forward,lightgbm_market,2023-07-03,3,0.0,000538,云南白药,中药,0.5254621690091716,0.0047972088966419,1.0
walk_forward,lightgbm_market,2023-07-03,3,0.0,300142,沃森生物,疫苗,0.3739465896329699,-0.021068472535741,0.0
walk_forward,lightgbm_market,2023-07-10,3,0.0,300760,迈瑞医疗,医疗器械,0.8021084527885268,0.0233410773921882,1.0
walk_forward,lightgbm_market,2023-07-10,3,0.0,688185,康希诺,疫苗,0.7500054876158784,-0.0224774607879461,0.0
walk_forward,lightgbm_market,2023-07-10,3,0.0,300142,沃森生物,疫苗,0.6697488485801795,0.0034588777863182,1.0
walk_forward,lightgbm_market,2023-07-17,3,0.0,300760,迈瑞医疗,医疗器械,0.829343345937547,-0.0067042673193573,0.0
walk_forward,lightgbm_market,2023-07-17,3,0.0,688185,康希诺,疫苗,0.7876960047359075,0.0228679722046745,1.0
walk_forward,lightgbm_market,2023-07-17,3,0.0,000661,长春高新,生物制品,0.6606353384758651,0.0036875875802049,1.0
