source,variant,rebalance_date,holding_days,top_k,min_probability,available_count,selected_count,selected_symbols,selected_names,avg_probability,gross_return,turnover,transaction_cost,net_return,benchmark_return,excess_return,cumulative_return,benchmark_cumulative_return,excess_cumulative_return
panel,lightgbm_financial,2026-06-03,5,5,0.0,8,5,"300760,000538,300122,600276,603259","迈瑞医疗,云南白药,智飞生物,恒瑞医药,药明康德",0.9775491269299789,-0.0064495318784901804,0.0,0.0,-0.0064495318784901804,-0.025141756894941573,0.018692225016451392,-0.04380227521232649,-0.09856936283493556,0.06075574244386428
panel,logistic_financial,2025-01-02,5,1,0.0,8,1,300142,沃森生物,0.4655486478923002,-0.0317869415807561,1.0,0.001,-0.0327869415807561,-0.03023301227749689,-0.002553929303259213,-0.032786941580756124,-0.030233012277496862,-0.0026335494356816147
panel,logistic_financial,2025-01-09,5,1,0.0,8,1,300142,沃森生物,0.3245240386154412,0.0141969831410826,0.0,0.0,0.0141969831410826,0.0009746113930104498,0.013222371748072151,-0.01905543409654309,-0.029287866322697087,0.010541160320507226
panel,logistic_financial,2025-01-16,5,1,0.0,8,1,300142,沃森生物,0.3167656805006532,-0.0148731408573927,0.0,0.0,-0.0148731408573927,0.0017872227787568999,-0.0166603636361496,-0.03364516079851909,-0.027552987485773173,-0.0062647869080236784
panel,logistic_financial,2025-01-23,5,1,0.0,8,1,300760,迈瑞医疗,0.3552862892270712,0.0786299198732061,2.0,0.002,0.0766299198732061,0.049770977747042075,0.02685894212616402,0.04040653309857545,0.020846651134249994,0.019160450732333523
panel,logistic_financial,2025-02-07,5,1,0.0,8,1,600276,恒瑞医药,0.1223316575354605,0.0046781020271775,2.0,0.002,0.0026781020271774997,0.016520239329915726,-0.013842137302738226,0.043192847943955615,0.03771128213013086,0.0052823612002874665
panel,logistic_financial,2025-02-14,5,1,0.0,8,1,300142,沃森生物,0.1169768079004664,0.0106995884773661,2.0,0.002,0.0086995884773661,0.0321475906083513,-0.023448002130985197,0.05226819642359959,0.07107119959771757,-0.017555325155956147
panel,logistic_financial,2025-02-21,5,1,0.0,8,1,603259,药明康德,0.07813451885689,-0.1117421335379893,2.0,0.002,-0.1137421335379893,-0.04355725721448421,-0.07018487632350509,-0.06741903329179266,0.024418275861813665,-0.08964825337223337
panel,logistic_financial,2025-02-28,5,1,0.0,8,1,603259,药明康德,0.1584447976526273,0.0238465526179367,0.0,0.0,0.0238465526179367,-0.0010857701522921622,0.02493232277022886,-0.045180192198699065,0.023305993074420384,-0.06692639907967268
panel,logistic_financial,2025-03-07,5,1,0.0,8,1,300760,迈瑞医疗,0.0855369689893757,0.0266509731388457,2.0,0.002,0.0246509731388457,0.020426001722526062,0.004224971416319636,-0.021642954764151345,0.04420804305162962,-0.06306310150928907
panel,logistic_financial,2025-03-14,5,1,0.0,8,1,300142,沃森生物,0.1125210476790033,-0.0295857988165679,2.0,0.002,-0.0315857988165679,-0.020686098514732635,-0.010899700301835267,-0.05254514356574269,0.022607452603187417,-0.07349114851218708
panel,logistic_financial,2025-03-21,5,1,0.0,8,1,300760,迈瑞医疗,0.1640766747251084,-0.0103281976868252,2.0,0.002,-0.0123281976868252,0.010644876512870962,-0.022973074199696162,-0.06422555433520682,0.03349298265729006,-0.09455171794320805
panel,logistic_financial,2025-03-28,5,1,0.0,8,1,600276,恒瑞医药,0.2039113171358186,0.0018668326073427,2.0,0.002,-0.00013316739265730013,-0.09489749806883918,0.09476433067618188,-0.06435016897825141,-0.06458291566858898,0.00024881594984327293
panel,logistic_financial,2025-04-07,5,1,0.0,8,1,600276,恒瑞医药,0.3990103771937869,0.00351966873706,0.0,0.0,0.00351966873706,0.037771658715519796,-0.034251989978459796,-0.06105699151916866,-0.02925066080255645,-0.032764720440508044
panel,logistic_financial,2025-04-14,5,1,0.0,8,1,603259,药明康德,0.3238567036208632,0.0156469408224673,2.0,0.002,0.0136469408224673,-0.025700498642661874,0.039347439465129176,-0.04824329184676135,-0.05419940287696523,0.006297427859869531
panel,logistic_financial,2025-04-21,5,1,0.0,8,1,603259,药明康德,0.2645304845803152,0.0829547698992692,0.0,0.0,0.0829547698992692,-0.004988981886533024,0.08794375178580222,0.03070946687817644,-0.05891798492428424,0.0952387256016678
panel,logistic_financial,2025-04-28,5,1,0.0,8,1,300760,迈瑞医疗,0.2525801018929323,0.0529696562964383,2.0,0.002,0.0509696562964383,0.03202784435320774,0.01894181194323056,0.08324437414644237,-0.028777156621835998,0.11534070839874255
panel,logistic_financial,2025-05-08,5,1,0.0,8,1,300760,迈瑞医疗,0.2917968253044465,0.0124282982791585,0.0,0.0,0.0124282982791585,0.013007749047766899,-0.0005794507686083996,0.09670725833755478,-0.016143733605714194,0.11470272213323818
panel,logistic_financial,2025-05-15,5,1,0.0,8,1,300760,迈瑞医疗,0.3132385286713184,-0.0133998830882683,0.0,0.0,-0.0133998830882683,0.021742112118437677,-0.03514199520670598,0.08201150929377632,0.005247379646657668,0.07636342178191113
panel,logistic_financial,2025-05-22,5,1,0.0,8,1,300760,迈瑞医疗,0.2940631750366849,0.0185953238229799,0.0,0.0,0.0185953238229799,0.007247227099972212,0.011348096723007687,0.1021318636892854,0.012532635698608852,0.0884902123958271
panel,logistic_financial,2025-05-29,5,1,0.0,8,1,300142,沃森生物,0.2133357309491638,-0.0057692307692308,2.0,0.002,-0.0077692307692308,0.0011517333079066254,-0.008920964077137425,0.0935691469021609,0.013698803260485226,0.0787910012173032
panel,logistic_financial,2025-06-06,5,1,0.0,8,1,300142,沃森生物,0.2203427830449032,-0.0164410058027079,0.0,0.0,-0.0164410058027079,0.017096988814414838,-0.033537994617122736,0.07558977021228008,0.03103000036101533,0.043218693768039884
panel,logistic_financial,2025-06-13,5,1,0.0,8,1,300760,迈瑞医疗,0.1679739030430445,-0.0429932206298807,2.0,0.002,-0.044993220629880704,-0.020900391843393387,-0.024092828786487316,0.027195522373876235,0.009481069351175986,0.017548078473711204
panel,logistic_financial,2025-06-20,5,1,0.0,8,1,300142,沃森生物,0.3280518299090744,-0.0135746606334842,2.0,0.002,-0.0155746606334842,-0.001045176490037662,-0.014529484143446538,0.011197300708668534,0.008425983470352172,0.0027481612768240904
panel,logistic_financial,2025-06-27,5,1,0.0,8,1,300760,迈瑞医疗,0.2653374678598927,-0.0127686359140364,2.0,0.002,-0.0147686359140364,0.031380796907726244,-0.04614943282176265,-0.0037367040627541703,0.04007119445410945,-0.042120095961177495
panel,logistic_financial,2025-07-04,5,1,0.0,8,1,300760,迈瑞医疗,0.2465653181976284,-0.0123872848164677,0.0,0.0,-0.0123872848164677,0.028945701284777626,-0.04133298610124533,-0.0160777012617217,0.07017678456367982,-0.08059835259888226
panel,logistic_financial,2025-07-11,5,1,0.0,8,1,300760,迈瑞医疗,0.2940572463517114,0.0195517845614681,0.0,0.0,0.0195517845614681,0.024911872831841084,-0.005360088270372983,0.0031597355484336287,0.09683689252831895,-0.08540664306426649
panel,logistic_financial,2025-07-18,5,1,0.0,8,1,300760,迈瑞医疗,0.2219300208788868,0.0294889190411578,0.0,0.0,0.0294889190411578,0.05443308598487176,-0.024944166943713958,0.03274183177537071,0.15654110941069255,-0.10704269535079725
panel,logistic_financial,2025-07-25,5,1,0.0,8,1,300142,沃森生物,0.1993425346166575,-0.0218238503507404,2.0,0.002,-0.023823850350740403,0.028960245568040964,-0.05278409591878137,0.00813794492420472,0.1900348239487606,-0.15285004721205353
panel,logistic_financial,2025-08-01,5,1,0.0,8,1,300760,迈瑞医疗,0.1878560470621953,0.0156046814044215,2.0,0.002,0.0136046814044215,0.00310861463028515,0.01049606677413635,0.02185334047660681,0.19373418361303663,-0.1439858600816839
panel,logistic_financial,2025-08-08,5,1,0.0,8,1,300760,迈瑞医疗,0.1343277810254613,0.0199567309815003,0.0,0.0,0.0199567309815003,0.013487007178115412,0.006469723803384888,0.042246192695045925,0.2098340851161875,-0.13852138444673356
panel,logistic_financial,2025-08-15,5,1,0.0,8,1,300760,迈瑞医疗,0.1407002154668739,0.0390459287476732,0.0,0.0,0.0390459287476732,0.0161163134182767,0.0229296153293965,0.08294166327255037,0.22933215041603394,-0.11908131345457917
panel,logistic_financial,2025-08-22,5,1,0.0,8,1,300760,迈瑞医疗,0.0860170065685825,-0.0060825730117068,0.0,0.0,-0.0060825730117068,-0.001665050907616412,-0.004417522104090388,0.07635459153827595,0.22728524980322184,-0.1229792815395977
panel,logistic_financial,2025-08-29,5,1,0.0,8,1,300760,迈瑞医疗,0.1615124622208133,-0.0147545793687386,0.0,0.0,-0.0147545793687386,0.044538954923195914,-0.05929353429193451,0.060473432288518314,0.2819472522221107,-0.17276359815093212
panel,logistic_financial,2025-09-05,5,1,0.0,8,1,300760,迈瑞医疗,0.2084536637572169,0.0128908742820677,0.0,0.0,0.0128908742820677,-0.006232528698335799,0.0191234029804035,0.07414386198362233,0.2739574791828836,-0.1568448087666331
panel,logistic_financial,2025-09-12,5,1,0.0,8,1,300760,迈瑞医疗,0.1093358845193843,-0.0251596102150537,0.0,0.0,-0.0251596102150537,-0.012455591783071037,-0.012704018431982662,0.0471188211012219,0.25808958487319145,-0.167691368173304
panel,logistic_financial,2025-09-19,5,1,0.0,8,1,300760,迈瑞医疗,0.1758802348562991,0.0152957904261277,0.0,0.0,0.0152957904261277,-0.02017512078056132,0.03547091120668902,0.06313533114004022,0.23270747554560867,-0.13756073340150232
panel,logistic_financial,2025-09-26,5,1,0.0,8,1,300760,迈瑞医疗,0.1511552934989388,-0.0142166015956544,0.0,0.0,-0.0142166015956544,-0.01029096657092319,-0.00392563502473121,0.04802115969495824,0.22002172412304177,-0.14098155879291285
panel,logistic_financial,2025-10-13,5,1,0.0,8,1,300760,迈瑞医疗,0.1464493216490965,-0.050497223298463,0.0,0.0,-0.050497223298463,-0.02863506518398835,-0.021862158114474648,-0.004900998827672143,0.1850863225268966,-0.1603151751422368
panel,logistic_financial,2025-10-20,5,1,0.0,8,1,300760,迈瑞医疗,0.2410984495136541,-0.0007707653246282,0.0,0.0,-0.0007707653246282,0.011416881603496673,-0.012187646928124874,-0.00566798663234791,0.19861631276110958,-0.17043343830593471
panel,logistic_financial,2025-10-27,5,1,0.0,8,1,300760,迈瑞医疗,0.1043783456605171,-0.0512273696628703,0.0,0.0,-0.0512273696628703,-0.015921877004320326,-0.03530549265854997,-0.05660500024875881,0.1795320912539553,-0.2001955633540058
panel,logistic_financial,2025-11-03,5,1,0.0,8,1,300760,迈瑞医疗,0.148750126278789,-0.0127211860353897,0.0,0.0,-0.0127211860353897,-0.005926979990073135,-0.006794206045316565,-0.06860610354545083,0.1725410281514439,-0.20566199894691317
panel,logistic_financial,2025-11-10,5,1,0.0,8,1,300760,迈瑞医疗,0.156479512555212,-0.009494284053478,0.0,0.0,-0.009494284053478,-0.011604700714253376,0.0021104166607753758,-0.07744902176406598,0.15893404044456338,-0.2039659324511286
panel,logistic_financial,2025-11-17,5,1,0.0,8,1,300760,迈瑞医疗,0.1552297684295283,-0.06377151799687,0.0,0.0,-0.06377151799687,-0.03158157753670868,-0.032189940460161326,-0.1362814980756688,0.1223330751863323,-0.23042586820232958
panel,logistic_financial,2025-11-24,5,1,0.0,8,1,300760,迈瑞医疗,0.1481404185008068,0.0450271625574592,0.0,0.0,0.0450271625574592,0.009053319311133012,0.03597384324632619,-0.09739070468563682,0.13249391488944018,-0.2029897172538181
panel,logistic_financial,2025-12-01,5,1,0.0,8,1,300760,迈瑞医疗,0.1228481397291862,-0.007847645706288,0.0,0.0,-0.007847645706288,-0.014320775956316712,0.006473130250028712,-0.1044740626464663,0.11627572326241653,-0.19775560939704184
panel,logistic_financial,2025-12-08,5,1,0.0,8,1,300760,迈瑞医疗,0.1329424362008276,-0.0153156330293718,0.0,0.0,-0.0153156330293718,-0.028250866427421563,0.012935233398049762,-0.11818960927125721,0.08473996690835661,-0.187076702592593
panel,logistic_financial,2025-12-15,5,1,0.0,8,1,300760,迈瑞医疗,0.1928047206451807,0.0137631107700177,0.0,0.0,0.0137631107700177,0.00705205183594075,0.006711058934076949,-0.10605315518550484,0.09238960938351104,-0.18165933002695522
panel,logistic_financial,2025-12-22,5,1,0.0,8,1,300760,迈瑞医疗,0.1598422346177256,-0.003532855556677,0.0,0.0,-0.003532855556677,-0.007112379260084874,0.003579523703407874,-0.10921134026358159,0.08462012018179954,-0.17870907688204407
panel,logistic_financial,2025-12-29,5,1,0.0,8,1,300760,迈瑞医疗,0.1504795482990293,0.0094712317666125,0.0,0.0,0.0094712317666125,0.03118119111133904,-0.02170995934472654,-0.10077447441214782,0.11843986743239188,-0.19600011429116093
panel,logistic_financial,2026-01-07,5,1,0.0,8,1,300760,迈瑞医疗,0.0325814079512305,0.0345692639606642,0.0,0.0,0.0345692639606642,0.049176451644883545,-0.014607187684219348,-0.0696889098579343,0.173440771490891,-0.20719382456766167
panel,logistic_financial,2026-01-14,5,1,0.0,8,1,300142,沃森生物,0.0115805088496627,-0.038371182458888,2.0,0.002,-0.040371182458888,-0.05906123657270872,0.018690054113820714,-0.10724666862158672,0.10413590848180565,-0.19144615756048078
panel,logistic_financial,2026-01-21,5,1,0.0,8,1,300122,智飞生物,0.0914558232338365,0.0536873156342183,2.0,0.002,0.0516873156342183,0.007120156851308962,0.04456715878290934,-0.061102645399130684,0.11199752933535878,-0.1556659706231105
panel,logistic_financial,2026-01-28,5,1,0.0,8,1,300142,沃森生物,0.0882276491475888,-0.0253067484662575,2.0,0.002,-0.027306748466257497,-0.014407056491815827,-0.01289969197444167,-0.08674087929685115,0.09597691811146469,-0.16671682987919711
panel,logistic_financial,2026-02-04,5,1,0.0,8,1,300760,迈瑞医疗,0.0796959873101032,-0.0180533751962322,2.0,0.002,-0.020053375196232202,-0.0038549852502169253,-0.016198389946015277,-0.10505480709569248,0.09175194325756686,-0.18026691096699843
panel,logistic_financial,2026-02-11,5,1,0.0,8,1,300760,迈瑞医疗,0.0761733194548305,-0.010285105249134,0.0,0.0,-0.010285105249134,0.00563634218139395,-0.01592144743052795,-0.11425941259691974,0.09790543078696823,-0.19324509874389662
panel,logistic_financial,2026-02-26,5,1,0.0,8,1,300760,迈瑞医疗,0.0669571847172151,-0.059659702778376,0.0,0.0,-0.059659702778376,-0.05111679082010677,-0.008542911958269228,-0.1671024327801316,0.04178402854117147,-0.20050841210707604
panel,logistic_financial,2026-03-05,5,1,0.0,8,1,300760,迈瑞医疗,0.1117909368232808,0.0113376087952359,0.0,0.0,0.0113376087952359,0.024415141532678063,-0.013077532737442162,-0.157659365996489,0.06721933304448768,-0.210714603903828
panel,logistic_financial,2026-03-12,5,1,0.0,8,1,300760,迈瑞医疗,0.1476071552614267,-0.035783037028649,0.0,0.0,-0.035783037028649,-0.011347433387830974,-0.024435603640818024,-0.1878008720937724,0.05510913275255991,-0.2302226350866955
panel,logistic_financial,2026-03-19,5,1,0.0,8,1,300760,迈瑞医疗,0.2203693142461197,-0.0443922489724016,0.0,0.0,-0.0443922489724016,-0.05022362366986813,0.005831374697466529,-0.22385621799495303,0.0021177287385545362,-0.22549640651299419
panel,logistic_financial,2026-03-26,5,1,0.0,8,1,300760,迈瑞医疗,0.3015629822010954,-0.0116750645200934,0.0,0.0,-0.0116750645200934,0.05790041086205691,-0.06957547538215031,-0.23291774672673127,0.06014075696466814,-0.2764335789998934
panel,logistic_financial,2026-04-02,5,1,0.0,8,1,300760,迈瑞医疗,0.1100269887241657,-0.0262372544143247,0.0,0.0,-0.0262372544143247,-0.009412130683107051,-0.01682512373121765,-0.2530438789625754,0.05016257361762855,-0.2887233464583585
panel,logistic_financial,2026-04-10,5,1,0.0,8,1,300760,迈瑞医疗,0.121092132450211,-0.0091303792619078,0.0,0.0,-0.0091303792619078,-0.003104292542406863,-0.006026086719500937,-0.25986387163965063,0.04690256177203267,-0.2930229083520792
panel,logistic_financial,2026-04-17,5,1,0.0,8,1,300760,迈瑞医疗,0.0815804619361505,0.0273857851665699,0.0,0.0,0.0273857851665699,-0.021988577808313297,0.04937436297488319,-0.23959466263435725,0.023882663334785725,-0.25733156288729153
panel,logistic_financial,2026-04-24,5,1,0.0,8,1,000661,长春高新,0.3576061101628639,0.0,2.0,0.002,-0.002,0.026392601154991625,-0.028392601154991627,-0.24111547330908856,0.050905590097691134,-0.2778756399798328
panel,logistic_financial,2026-05-06,5,1,0.0,8,1,688185,康希诺,0.9999999999999998,0.0358824484494235,2.0,0.002,0.0338824484494235,0.022023732343289026,0.011858716106134475,-0.21540260745441853,0.07405045353206896,-0.2694967075658379
panel,logistic_financial,2026-05-13,5,1,0.0,8,1,688185,康希诺,1.0,-0.010501567398119,0.0,0.0,-0.010501567398119,-0.052545862464270315,0.042044295066151316,-0.22364210985262445,0.017613546121085788,-0.23707983928999632
panel,logistic_financial,2026-05-20,5,1,0.0,8,1,688185,康希诺,1.0,-0.0434025027720577,0.0,0.0,-0.0434025027720577,-0.033062657433482814,-0.010339845338574884,-0.2573379853318548,-0.016031461953987303,-0.24523804781102
panel,logistic_financial,2026-05-27,5,1,0.0,8,1,688185,康希诺,0.9999999999999998,-0.1091240271568141,0.0,0.0,-0.1091240271568141,-0.06025584346796786,-0.04886818368884624,-0.33838025518883574,-0.07532131615989301,-0.2844868640601541
panel,logistic_financial,2026-06-03,5,1,0.0,8,1,688185,康希诺,0.9999999999999878,-0.0622676579925649,0.0,0.0,-0.0622676579925649,-0.025141756894941573,-0.03712590109762333,-0.37957776717986547,-0.09856936283493556,-0.3117360257786239
panel,logistic_financial,2025-01-02,5,2,0.0,8,2,"300142,600276","沃森生物,恒瑞医药",0.45178892662859493,-0.036881125111365654,1.0,0.001,-0.037881125111365654,-0.03023301227749689,-0.007648112833868764,-0.037881125111365654,-0.030233012277496862,-0.007886546903220881
panel,logistic_financial,2025-01-09,5,2,0.0,8,2,"300142,603259","沃森生物,药明康德",0.32153884376016717,0.01641966684916335,1.0,0.001,0.01541966684916335,0.0009746113930104498,0.0144450554561529,-0.02304557259129114,-0.029287866322697087,0.006430633258655671
panel,logistic_financial,2025-01-16,5,2,0.0,8,2,"300142,603259","沃森生物,药明康德",0.3067252414402907,0.0010177761000484007,0.0,0.0,0.0010177761000484007,0.0017872227787568999,-0.0007694466787084991,-0.02205125172423794,-0.027552987485773173,0.005657620097274663
panel,logistic_financial,2025-01-23,5,2,0.0,8,2,"300760,300142","迈瑞医疗,沃森生物",0.3529683843031633,0.0708424910200844,1.0,0.001,0.0698424910200844,0.049770977747042075,0.020071513273042324,0.04625112494531458,0.020846651134249994,0.024885690502915336
panel,logistic_financial,2025-02-07,5,2,0.0,8,2,"600276,603259","恒瑞医药,药明康德",0.12199306424340085,0.0142676614670581,2.0,0.002,0.0122676614670581,0.016520239329915726,-0.004252577862857626,0.0590861795556723,0.03771128213013086,0.02059811605947348
panel,logistic_financial,2025-02-14,5,2,0.0,8,2,"300142,603259","沃森生物,药明康德",0.11538862974604039,0.08476992942189195,1.0,0.001,0.08376992942189194,0.0321475906083513,0.05162233881354065,0.14780575406875207,0.07107119959771757,0.07164281375491677
panel,logistic_financial,2025-02-21,5,2,0.0,8,2,"603259,600276","药明康德,恒瑞医药",0.0770399619000221,-0.08009830152254516,1.0,0.001,-0.08109830152254516,-0.04355725721448421,-0.03754104430806095,0.05472065693597217,0.024418275861813665,0.02958008636527487
panel,logistic_financial,2025-02-28,5,2,0.0,8,2,"603259,300760","药明康德,迈瑞医疗",0.15559262224955994,-0.005971503198165249,1.0,0.001,-0.006971503198165249,-0.0010857701522921622,-0.005885733045873087,0.04736766850297225,0.023305993074420384,0.02351366608951544
panel,logistic_financial,2025-03-07,5,2,0.0,8,2,"300760,000538","迈瑞医疗,云南白药",0.0839092714599271,0.0190670202401118,1.0,0.001,0.018067020240111798,0.020426001722526062,-0.0023589814824142644,0.06629048136865423,0.04420804305162962,0.02114754666368035
panel,logistic_financial,2025-03-14,5,2,0.0,8,2,"300142,300760","沃森生物,迈瑞医疗",0.11010049731126555,-0.03510162479009615,1.0,0.001,-0.036101624790096154,-0.020686098514732635,-0.015415526275363519,0.027795662493032003,0.022607452603187417,0.0050735107363411025
panel,logistic_financial,2025-03-21,5,2,0.0,8,2,"300760,600276","迈瑞医疗,恒瑞医药",0.16112247633786694,0.037130614317442245,1.0,0.001,0.036130614317442244,0.010644876512870962,0.025485737804571282,0.06493055117170776,0.03349298265729006,0.030418753723500114
panel,logistic_financial,2025-03-28,5,2,0.0,8,2,"600276,300760","恒瑞医药,迈瑞医疗",0.20010625905462864,-0.056184182557857745,0.0,0.0,-0.056184182557857745,-0.09489749806883918,0.038713315510981436,0.005098298673236412,-0.06458291566858898,0.0744921335188462
panel,logistic_financial,2025-04-07,5,2,0.0,8,2,"600276,300760","恒瑞医药,迈瑞医疗",0.39509977392940443,0.0093547710773908,0.0,0.0,0.0093547710773908,0.037771658715519796,-0.028416887638128996,0.014500763167599517,-0.02925066080255645,0.045069743757257585
panel,logistic_financial,2025-04-14,5,2,0.0,8,2,"603259,300760","药明康德,迈瑞医疗",0.2739806666437133,0.0109646559090276,1.0,0.001,0.009964655909027599,-0.025700498642661874,0.035665154551689476,0.02460991419201064,-0.05419940287696523,0.08332550995283827
panel,logistic_financial,2025-04-21,5,2,0.0,8,2,"603259,300760","药明康德,迈瑞医疗",0.2540288148843183,0.03857026966583345,0.0,0.0,0.03857026966583345,-0.004988981886533024,0.04355925155236647,0.06412939488468306,-0.05891798492428424,0.13075096308058476
panel,logistic_financial,2025-04-28,5,2,0.0,8,2,"300760,603259","迈瑞医疗,药明康德",0.2437010631214599,0.03460082304152575,0.0,0.0,0.03460082304152575,0.03202784435320774,0.0025729786883180103,0.10094914777037389,-0.028777156621835998,0.13357007125263687
panel,logistic_financial,2025-05-08,5,2,0.0,8,2,"300760,300122","迈瑞医疗,智飞生物",0.27834816820621106,0.0011016747019514496,1.0,0.001,0.0001016747019514496,0.013007749047766899,-0.01290607434581545,0.10106108644683731,-0.016143733605714194,0.11912799059774559
panel,logistic_financial,2025-05-15,5,2,0.0,8,2,"300760,300142","迈瑞医疗,沃森生物",0.30527862054650856,-0.01013131409315365,1.0,0.001,-0.011131314093153651,0.021742112118437677,-0.032873426211591325,0.08880482965784853,0.005247379646657668,0.08312128109258143
panel,logistic_financial,2025-05-22,5,2,0.0,8,2,"300760,300142","迈瑞医疗,沃森生物",0.2752444023992,0.022624414132615248,0.0,0.0,0.022624414132615248,0.007247227099972212,0.015377187032643035,0.11343840103361935,0.012532635698608852,0.09965680292901302
panel,logistic_financial,2025-05-29,5,2,0.0,8,2,"300142,300760","沃森生物,迈瑞医疗",0.21231436270717302,0.0078317477636239,0.0,0.0,0.0078317477636239,0.0011517333079066254,0.006680014455717274,0.12215856974084738,0.013698803260485226,0.10699407568748187
panel,logistic_financial,2025-06-06,5,2,0.0,8,2,"300142,300760","沃森生物,迈瑞医疗",0.21934800227150258,0.0022490958370375014,0.0,0.0,0.0022490958370375014,0.017096988814414838,-0.014847892977377337,0.12468241190854767,0.03103000036101533,0.09083383753599783
panel,logistic_financial,2025-06-13,5,2,0.0,8,2,"300760,300142","迈瑞医疗,沃森生物",0.16462754272525784,0.021767893126554298,0.0,0.0,0.021767893126554298,-0.020900391843393387,0.042668284969947685,0.14916437845228825,0.009481069351175986,0.13837140025903705
panel,logistic_financial,2025-06-20,5,2,0.0,8,2,"300142,300760","沃森生物,迈瑞医疗",0.3160538438532666,-0.0081772155391237,0.0,0.0,-0.0081772155391237,-0.001045176490037662,-0.007132039049086039,0.13976741363980083,0.008425983470352172,0.1302439964085973
panel,logistic_financial,2025-06-27,5,2,0.0,8,2,"300760,000538","迈瑞医疗,云南白药",0.24283740009375646,-0.0072289125516128,1.0,0.001,-0.0082289125516128,0.031380796907726244,-0.039609709459339046,0.1303883672637809,0.04007119445410945,0.08683749082876502
panel,logistic_financial,2025-07-04,5,2,0.0,8,2,"300760,000538","迈瑞医疗,云南白药",0.21883976355549029,-0.0035615687101703494,0.0,0.0,-0.0035615687101703494,0.028945701284777626,-0.03250726999494798,0.1263624114245936,0.07017678456367982,0.052501257428996695
panel,logistic_financial,2025-07-11,5,2,0.0,8,2,"300760,603259","迈瑞医疗,药明康德",0.2706897239773023,0.04600295955007735,1.0,0.001,0.04500295955007735,0.024911872831841084,0.020091086718236263,0.17705205346466224,0.09683689252831895,0.07313317183509338
panel,logistic_financial,2025-07-18,5,2,0.0,8,2,"300760,603259","迈瑞医疗,药明康德",0.21166768815399106,0.053668470925066304,0.0,0.0,0.053668470925066304,0.05443308598487176,-0.0007646150598054555,0.24022263737332006,0.15654110941069255,0.07235499653381705
panel,logistic_financial,2025-07-25,5,2,0.0,8,2,"300142,300760","沃森生物,迈瑞医疗",0.19740822581469214,-0.0210384518426226,1.0,0.001,-0.0220384518426226,0.028960245568040964,-0.05099869741066357,0.21289005050543763,0.1900348239487606,0.01920551071004728
panel,logistic_financial,2025-08-01,5,2,0.0,8,2,"300760,603259","迈瑞医疗,药明康德",0.1789491242144847,-0.005044919646971099,1.0,0.001,-0.006044919646971099,0.00310861463028515,-0.009153534277256249,0.20555822760952158,0.19373418361303663,0.009905089557457059
panel,logistic_financial,2025-08-08,5,2,0.0,8,2,"300760,300142","迈瑞医疗,沃森生物",0.12043694981439705,0.0034348704945993003,1.0,0.001,0.0024348704945993003,0.013487007178115412,-0.011052136683516112,0.20849360576744957,0.2098340851161875,-0.0011079860992750934
panel,logistic_financial,2025-08-15,5,2,0.0,8,2,"300760,000538","迈瑞医疗,云南白药",0.12475895764885114,0.03526509330936885,1.0,0.001,0.034265093309368846,0.0161163134182767,0.018148779891092145,0.24990275193284694,0.22933215041603394,0.016733151825445658
panel,logistic_financial,2025-08-22,5,2,0.0,8,2,"300760,000538","迈瑞医疗,云南白药",0.07947871321587655,-0.0035863446453883,0.0,0.0,-0.0035863446453883,-0.001665050907616412,-0.001921293737771888,0.24542016989119642,0.22728524980322184,0.014776450781008199
panel,logistic_financial,2025-08-29,5,2,0.0,8,2,"300760,000538","迈瑞医疗,云南白药",0.1466284944497106,0.0082647619707781,0.0,0.0,0.0082647619707781,0.044538954923195914,-0.036274192952417815,0.25571327114895315,0.2819472522221107,-0.020464165766324593
panel,logistic_financial,2025-09-05,5,2,0.0,8,2,"300760,000538","迈瑞医疗,云南白药",0.18997621663280467,0.0037117510740144496,0.0,0.0,0.0037117510740144496,-0.006232528698335799,0.009944279772350248,0.26037416623179466,0.2739574791828836,-0.010662296954998318
panel,logistic_financial,2025-09-12,5,2,0.0,8,2,"300760,300122","迈瑞医疗,智飞生物",0.1048333179114721,-0.01507413617328645,1.0,0.001,-0.01607413617328645,-0.012455591783071037,-0.0036185443902154134,0.2401147402544923,0.25808958487319145,-0.01428741230737629
panel,logistic_financial,2025-09-19,5,2,0.0,8,2,"300760,300122","迈瑞医疗,智飞生物",0.1651072057465479,-0.02038309840589695,0.0,0.0,-0.02038309840589695,-0.02017512078056132,-0.00020797762533562858,0.21483735946928162,0.23270747554560867,-0.014496639657691324
panel,logistic_financial,2025-09-26,5,2,0.0,8,2,"300760,300122","迈瑞医疗,智飞生物",0.15082372780313705,-0.01000545193254475,0.0,0.0,-0.01000545193254475,-0.01029096657092319,0.00028551463837843925,0.20268236266325212,0.22002172412304177,-0.014212338286232806
panel,logistic_financial,2025-10-13,5,2,0.0,8,2,"300760,300122","迈瑞医疗,智飞生物",0.14548746843747273,-0.0388474460348555,0.0,0.0,-0.0388474460348555,-0.02863506518398835,-0.010212380850867151,0.15596122448261895,0.1850863225268966,-0.024576351520263717
panel,logistic_financial,2025-10-20,5,2,0.0,8,2,"300760,300122","迈瑞医疗,智飞生物",0.22731782873789347,0.004357503009178599,0.0,0.0,0.004357503009178599,0.011416881603496673,-0.007059378594318074,0.16099832899679578,0.19861631276110958,-0.03138450842343177
