date,actual_direction,predicted_probability,open,high,low,close,volume,amount,turnover,pct_change,amplitude,change,hs300_open,hs300_close,hs300_high,hs300_low,hs300_volume,hs300_amount,hs300_amplitude,hs300_pct_change,hs300_change,hs300_turnover,hs300_daily_return,hs300_return_5d,hs300_return_20d,csi_pharma_open,csi_pharma_close,csi_pharma_high,csi_pharma_low,csi_pharma_volume,csi_pharma_amount,csi_pharma_amplitude,csi_pharma_pct_change,csi_pharma_change,csi_pharma_turnover,csi_pharma_daily_return,csi_pharma_return_5d,csi_pharma_return_20d,chinext_open,chinext_close,chinext_high,chinext_low,chinext_volume,chinext_amount,chinext_amplitude,chinext_pct_change,chinext_change,chinext_turnover,chinext_daily_return,chinext_return_5d,chinext_return_20d,valuation_close,valuation_pct_change,total_market_cap,float_market_cap,total_shares,float_shares,pe_ttm,pe_static,pb,peg,pcf,ps,daily_return,return_5d,return_20d,ma5,ma10,ma20,ma60,volume_ma5,volume_ma20,volatility_5d,volatility_20d,rsi14,macd,macd_signal,macd_hist,boll_mid,boll_upper,boll_lower,boll_width,trade_year,revenue,net_profit,roe,gross_margin,net_margin,asset_liability_ratio,current_ratio,revenue_growth,net_profit_growth,topsis_score,rank
2025-05-27,1,0.2939284150696738,0.002333787639387227,0.017030209014151948,0.0003141388995168669,0.03779390584220938,-0.00924186512916034,-0.007385176619908891,-0.017637737885848805,0.004254861363839427,-0.012441361095181572,-0.005121521435883061,0.01618036185056656,0.06698749538436406,0.026549407164941162,0.02892284017848971,0.06144415238067332,0.03972863208444429,-0.0030888702243530414,0.00812581664424099,0.025306942068882045,0.0015568563715075714,0.0013813523529344622,-0.0393060831703579,-0.22401582460744407,0.2388294775994195,0.040192239242188794,0.025873481202825545,0.01289767202671564,-0.010341227393981484,0.01773530148495741,0.0007707820297178515,-0.020063381306126074,0.034800216780708375,-0.007335924243461045,-0.0036803896849523315,0.007223280095887911,-0.03712547484876398,0.0467882706003144,0.004914131117755312,0.013363012802620276,0.0012667567632686039,-0.014738177684712198,-0.03642889361495458,-0.46567528351843773,-0.00013537015013619983,-0.008407338871362757,-0.0018512204489646291,0.00991619593213057,-0.022599727792543236,0.00830948140150873,0.019402602093771627,-0.00997744248145827,0.02205701965416679,0.11126392249493904,0.004761834048518863,-0.006070250216986708,0.011463003671528086,-0.060578976544686365,0.0007322264226996395,-0.4144028766600519,0.014097757885444059,0.02148366767492077,-0.004315698860037259,-0.022629663348683916,-0.7702783478776085,0.04419475581169511,-0.04159831995184674,0.04115988803855252,-0.03170856901487658,-0.20257760064466837,0.06529143922757555,-0.02833160191327251,0.013284952642186031,0.08526472526227624,-0.0666756724449344,-0.02869116062651817,0.04311369908271324,0.00844592272146454,-0.03400917915042447,0.31597974179242927,0.1357500978247523,-1.0405575440119064e-05,0.04972877022614981,0.08740801430841405,0.0015284526939427392,-0.002252980010196892,0.0023568884840863783,0.0,0.0,-0.008205322262410617,-0.0158465309371717,0.0017474616418134321,0.0
2025-05-28,1,0.62898619738954,0.0024878143217764892,0.018936715137001972,0.00041290033443756055,0.03674773266107337,0.002627463950842519,-0.003977499756881355,0.2414980583542995,0.03415380817633843,0.004291492248670175,0.00024293995279985492,0.015756393551467886,0.04741155768016861,0.025868501997757,0.02697646759783129,0.06452025900884434,0.03574497470898562,0.022969991803930813,0.008877004261999605,0.016755600880997798,-0.0003968325265166988,0.0009309974803543088,-0.06623336728583884,-0.16145358887010958,0.059450079487629294,0.04474839498509905,0.026648506015481143,-0.014309508622635353,0.01005847420875618,0.015564128546536953,0.07048886806229948,0.00373796143471681,0.020120196455416333,-0.010470882223095482,-0.0005509467191760264,0.008688555501986526,-0.0060126192648986875,0.029145615788595,0.0059552983737068245,0.012845418764205745,0.0017341110344137594,-0.013795944621383522,-0.03139155967540749,-0.2964947484782609,0.0009822704013449184,-0.008548757372613392,-0.00242902237383541,0.009852062261902696,-0.017601710956020863,0.04865995274558307,0.01945271078387501,0.22560082240758472,0.024105556085853394,0.11293241400934248,0.006031573388581746,-0.010249334414309924,0.00903237927989085,-0.04738203046173638,0.005307390557862401,-0.43166434209440796,0.020089382420448193,0.013896300167019406,0.04127246180066881,0.040890813601451984,-0.29478020374557135,0.056997670093538046,-0.06552878919040858,0.0430706226557577,-0.04533185542611022,-0.04065374700497401,0.06109838124029741,-0.00818250078805342,-0.0157464044723773,0.056122428796244926,-0.057538244733073396,-0.02149860435952844,0.058741268701082386,0.008755138720643386,-0.040670951786246294,0.3064809452675613,0.11984853764748664,-0.00062930575267032,0.04972877022614981,0.08740801430841405,0.0015284526939427392,-0.002252980010196892,0.0023568884840863783,0.0,0.0,-0.007589715897934911,-0.014032623182672748,0.0015360072390065936,0.0
2025-05-29,0,0.3532030714221615,0.005119509678371276,0.02410269186599081,-0.0003182079048682099,0.03609027920593243,-0.005305382028678329,0.03431093654632773,0.02434226113046719,-0.011950819042149521,-0.010369162326573096,-0.0020532571166035143,0.014908023988814386,0.02127432876669121,0.020270816082246217,0.029242125690597785,0.0601189507120805,0.014374204950003302,-0.0039746618399017644,0.04512407240154565,-0.1016834096988037,-0.0026369784746937863,0.0013813523529344622,-0.03877797885038221,-0.13433525842477198,0.08737358295204932,0.04442667527058689,0.014371181064921726,0.012060854419781082,0.006722995608704346,0.033269037904684766,-0.006673935655470424,-0.01784975173999174,0.037130620334848326,-0.008949888237877221,-0.02208331730826057,0.016337150550049584,-0.006798731113177402,0.023810946221554073,0.0095616278438966,0.01736743291159487,0.000866959266840706,-0.015386629742061994,-0.04776562185597929,0.006203388901548463,0.006133317406487146,-0.031929037456661806,-0.005195854462562414,-0.03598652655486665,-0.0253247240451067,0.04040520462111787,0.020460895211898464,-0.0814211082118338,0.02574737186827277,0.11424869125794465,0.006762827374293552,-0.006207827301991898,0.009697707764761278,-0.03983706093454331,0.012608664024319444,-0.6404993551621261,0.016994791605508184,0.02206331720964242,-0.015900207219027847,-0.29954205264744543,-0.4145774356465126,0.0891750609524294,0.013315468001469873,0.042699969640767124,-0.10858575971725319,-0.046962226677200604,0.08416889686964898,-0.04829767341257945,0.018947713638220242,0.02308609367263948,-0.07126322167739726,-0.0010667001823422555,0.0657158141361191,0.008819159493055916,-0.030060915830065912,0.3280966987100458,0.11136840798234628,-0.00037423255499701086,0.05010016096476096,0.08712988881125744,0.0015284526939427392,-0.0005639362953683794,0.0023568884840863783,0.0,0.0,-0.009722964126038215,-0.015391503873483437,0.0017474616418134321,0.0
2025-05-30,1,0.25753154209594864,0.0049468867139834975,0.017916431538446985,0.0013198279438470103,0.03574493531068421,-0.004338710463752283,-0.019148059773696765,0.030397455258545206,-0.006591441002056311,0.015203942513658988,-0.0004325022340749782,0.00904142255423836,0.0675660058153272,0.022160749453928385,0.012708902079049823,0.07899043776476547,0.016038925719643073,-0.0038924602921946634,0.008865289455143666,0.023664540801511983,-0.0003968325265166988,0.0012954523304389847,-0.045379266737108466,-0.19112550484994933,0.059819751974213214,0.04376710835156437,0.009098997033720961,0.005048467043745046,-0.005810807361979733,0.030019099532750258,-0.008814916379992868,-0.001154493001804614,0.04179041510303089,-0.0098368429061407,-0.0008558151916508728,0.004601303678579502,-0.015371583976957178,0.029153511269964707,0.0036340202749266222,0.011621632870176856,0.0009410740137649305,-0.022846664005307493,-0.05721484196584476,-0.30966983876347465,0.0010556125124572535,-0.009593290852767217,-0.0069321119748306055,0.00969358997370515,-0.021398015268322423,0.034493834083164504,0.021022814463001107,-0.06990354934381823,0.026528884766667645,0.11177770257695843,0.005656825084929681,-0.0061177216518911014,0.012411912721636224,-0.04095065637960231,0.0003842530236037711,-0.5052578609543494,0.01760323133871422,0.011020522680109201,-0.009291108219235,-0.3255458843486381,-0.5075209552708942,0.05797958509375145,0.009443665446868785,0.040416078577653614,-0.14034073458463886,0.11577730917586512,0.09206222731992734,-0.040248211940592804,-0.01270710477438862,0.07631540552330572,-0.06348722826864883,-0.0170771623705933,0.04844941490795262,-7.161120674729969e-06,-0.039766005615627174,0.018396781226887225,0.12442478928539898,-1.0405575440119064e-05,0.05047593816782579,0.08740801430841405,0.0015284526939427392,-0.0003006007031455024,0.0023568884840863783,0.0,0.0,-0.009252381358903213,-0.01577986710301774,0.006396926298813262,0.0
2025-06-03,1,0.2902633586274623,0.0055955662562423725,0.028682394320494208,0.001456215419919593,0.03696740337614723,-0.0030629156338020276,-0.03505701509904897,0.03747828697660897,0.037030641166353004,-0.009073497815184245,-0.0009585365106985538,0.008630712288930819,0.08442536126833299,0.030920378022602866,0.013841204878277578,-0.03937230421940618,-0.04608995114835648,-0.007818627111942398,0.0461296173579784,-0.06192030355371263,-0.0048544933655526555,0.0012954523304389847,-0.043247376507702,-0.12274291673552548,0.09919063498541185,0.04355363372142221,0.009259278413280371,0.009295040793389138,0.020536966241375538,0.053867137711661066,-0.013352712944090635,-0.01805528110773931,0.03745133008014175,-0.008447933690095949,-0.008888734332148795,-0.0033098405823311808,-0.009118718468738596,0.03939744018618357,0.006142088517093244,-0.0005212161326414053,0.001758059435022756,-0.032599566934983844,-0.06673881997993128,0.011273496952065597,0.007948690964661885,-0.011060813094826715,-0.005733299664097355,0.010355544667153754,-0.0248381451273831,0.04740630345796679,0.019167265432877525,-0.047140323954672145,0.026156907057902707,0.11122624596147794,0.0068728888188320444,-0.0061177216518911014,0.013455890901814805,-0.04028252578578101,0.008705072075490797,-0.592989237061197,0.01955459526825326,0.011020522680109201,0.03465076037851183,-0.3029075759832014,-0.40607510891430443,0.09518432886953332,0.022316480916801884,0.04448627223733406,-0.15139106026496824,0.07858799193956958,0.08884747761422186,-0.02852558826266395,0.022521073035353462,0.0027219436301940845,-0.07095768567166867,0.013190102095970366,0.04234586582008718,0.00019088977276359657,-0.0329541401852413,0.0202603063796149,-0.08738580677004978,-0.00037423255499701086,0.05010016096476096,0.08704381172885102,0.00035824745164709945,-0.0003006007031455024,0.0011697233125168155,0.0,0.0,-0.009252381358903213,-0.014102121373604967,0.006396926298813262,0.0
2025-06-04,0,0.21978461418073592,0.0027589787944963975,0.022658563645881077,-0.005487029623417853,0.03614291647573191,-0.011219332201087166,0.019449246827602008,-0.023829353256784015,-0.004245027393724141,-0.009340362671159964,-0.007183011545605772,0.008193588317970164,0.009525841635353442,0.039391028315515254,0.013165417216083379,-0.030382994703637017,0.04723512096955298,0.04131619801872553,0.046511340978924946,-0.06152853406888453,-0.0026369784746937863,0.00171881202548933,0.04454289748564361,-0.1759139835714038,-0.026653223006635553,0.04285358707414159,-0.006504267669325757,0.009333084325960589,0.018781943145306172,0.07558885561233021,-0.004667386833775177,-0.018775707587942912,0.003275201117250256,-0.00570922723058307,-0.0065925992584642676,0.004867070853841387,-0.004092862053721163,0.018387895080311006,0.011621414617016481,0.003953892720947178,0.0047237877415268826,-0.0372919831452305,-0.0824895564692951,0.036588758685377656,0.007797064800241862,-0.020218626037473438,-0.005395988830172372,-0.0321213959795409,-0.017257772286984194,0.04280787342488345,0.021568149565244384,-0.006243948290623885,0.0310223578332971,0.1112004699702161,0.006762827374293552,-0.005502160035474757,0.013895844802285546,-0.03292807130729021,0.0024845682801010022,-0.7745859838647441,0.010825163737558808,0.02205933875198573,-0.0052172343741300215,-0.26442288909049116,-0.25327694649235943,0.09602916083269372,0.011319777430026545,0.04341190531711879,-0.15964196058150112,-0.06596491234632425,-0.005835637285746925,-0.041125665711460986,0.012087813441274124,0.05644255532509202,-0.0726257685148125,0.006613513690131224,0.058444391124202334,0.00018384262118243593,-0.04568348725575379,0.01926715514370666,-0.10837590405363443,-0.00037423255499701086,0.05235067661236569,0.08704381172885102,0.00035824745164709945,-0.0005639362953683794,0.0011697233125168155,0.0,0.0,-0.0108463019307434,-0.015391503873483437,0.006396926298813262,0.0
2025-06-05,1,0.25499385195039054,0.002310552391212544,0.023214050384759797,-0.005383330643622324,0.0363942493514757,-0.009414335725377657,-0.012790383967714357,-0.0613707523003193,0.019822529746984698,0.001522888370272445,-0.005680042976335514,0.005431541824700381,0.015804783811417884,0.038983619263675745,0.011502599141153556,-0.04297387028400256,-0.044078467772107145,0.01617922233622057,0.04506075166266148,-0.061464347219565105,-0.0038013425820217768,0.0009322448449281109,0.014029957364524405,-0.14278722148989798,-0.037469102576129024,0.04285529105110523,-0.007690362806667622,0.009552739050868588,-0.0008090242549927177,0.04994051857192876,-0.00872119791477976,0.004010469294857217,-0.08077553689955119,-0.005016802268506167,4.6035842744468925e-05,0.02380149274826447,-0.009366248970386936,0.0170898250744286,0.016045309591345373,0.00581080323594765,-0.0021848639659105304,-0.09281551845516975,-0.08214451818227209,-0.00010116804160966467,0.010179935892037676,-0.033292674964038656,-0.007172567869696232,-0.015230957616916186,-0.006127950505801484,0.03935521289261647,0.01947698406793395,0.10766631171469966,0.021472686622150218,0.11073990775681068,0.006586907900725013,-0.006685094469541556,0.0121048888953769,-0.030933057953877782,0.008153141308434902,-0.7088303663444382,0.012582505545661026,0.02188169608598683,0.026216885141095415,-0.2525481262835729,0.030472764768007227,0.09925926766171894,0.011184554341101133,0.041405653112210845,-0.15036199098079758,-0.10951258682663396,0.08321339547793624,-0.06629385953072674,0.06580568173602806,-0.006865626605672646,-0.071159182644514,0.018811695439282527,0.044730931820273094,-0.00013032545335291536,-0.04309080223442657,0.02549827843310132,-0.10559333826827355,-0.00037423255499701086,0.052947027060221905,0.08704381172885102,0.00035824745164709945,-0.0005639362953683794,0.0011697233125168155,0.0,0.0,-0.008439152210703174,-0.014258434720800102,0.006396926298813262,0.0
2025-06-06,1,0.19985933462615682,0.002732867929516002,0.017884309657300677,0.0003141388995168669,0.03568528950203801,-0.020176257663393964,-0.006816554152892404,-0.0703140286328319,0.014346645332834966,0.016850856995810702,-0.008940760454481727,0.005997159293758674,0.009632685063184912,0.018399617628714036,0.012343055163046113,0.053016375963759646,0.04129303377906144,0.014832067289103214,0.007333028752994913,0.028564885672748,-0.0025643297630023204,0.0008450974578588308,-0.01125554224825944,-0.19999413837829824,-0.05234727501277137,0.04324342539767553,-0.002463977563192095,0.00526244231454447,-0.010370918572485878,0.019910121737421283,-0.007348355275774044,-0.0007553432003067274,0.016420589195175556,-0.008492021747656536,0.0016942261892116737,0.012187779215644269,-0.018795759880075154,0.010431444719025861,0.013307437988490552,0.010388131033060133,-0.0017410570787683727,-0.0574900141852847,-0.04354161539103418,-0.5406084910249582,-0.0021675759910885955,-0.010432167013336128,-0.004443517652794287,0.009604963736343206,-0.029745239452634742,0.02088811697609508,0.018691080471613924,0.003833937784071501,0.02910224514634343,0.11246526696907505,0.005855721093494009,-0.008177793081176178,0.013784451130627349,-0.03320249946277848,-0.0007482797596354151,-0.5543183281129961,0.01718846094376014,0.02226370198977437,0.013234135396445456,0.02080367890091281,0.027875052842311763,0.04923593146979996,0.007964988960769453,0.041103179345011974,-0.06151050502216226,-0.28338579596496766,0.060250615707100115,-0.09678147033434818,-0.002683670142488412,0.004870458966748001,-0.06248535763669671,-0.006813091307634151,0.03519454462403626,-0.0002505079973589108,-0.035392451518458067,0.00813089255605428,-0.10510795101375683,-1.0405575440119064e-05,0.05098249490758345,0.08704381172885102,0.00035824745164709945,-0.002252980010196892,0.0011697233125168155,0.0,0.0,-0.0083752542916524,-0.012680957455415054,0.005902902421212677,0.0
2025-06-09,1,0.3367586738933044,0.001801326775109831,0.023013403651549764,-0.00546843247689127,0.03622259550557157,-0.005409032783977186,-0.016632712758355973,-0.015767307961008947,-0.007588966198026841,-0.012636711746094088,-0.014995128107002143,0.005203436657309791,0.02871536516965898,0.03118164034291764,0.009057386494553682,-0.03265264126289825,-0.07378275998850777,0.022786094994171713,0.04456608166178244,-0.06899428139260137,-0.004422442562954628,0.00171881202548933,0.018045094813009626,-0.12400177058599204,0.06864633636995407,0.04273447293698241,-0.002179110798236149,0.008429395596192204,0.024189440423065617,0.05898973596693283,-0.0014039953586860196,-0.015717037689142035,0.040828879862816365,0.007574710131670546,-0.010144459980507722,0.017654932786205127,-0.009513533699042743,0.018862434289371628,0.008069948907536607,0.004701660821095826,-0.0013838012808090009,-0.048930278882424516,-0.06290871684740228,0.018582906262968994,0.007572075058039179,-0.025554881775740772,-0.007112011926259474,-0.035232180326305616,0.007256119126791298,0.02165288050312662,0.018476353315462924,-0.02550428654407568,0.029808838266181168,0.1118170160530982,0.007409458607894263,-0.006324063505310319,0.013162056643878517,-0.008634300579867108,-0.00025634211226716074,-0.6781650113595538,0.014931641164606721,0.01707067846282428,-0.008943354550000301,-0.2697620498398707,0.006749868270950881,0.09898856920701041,0.012726104465119455,0.0426635125508833,-0.14556419703759516,-0.10555219125869429,0.06099796561788669,0.14824277282704884,0.06981011866061793,-0.023256749690958603,-0.07178928223082313,0.016556181406355248,0.061027346389387456,-5.950425550174481e-05,-0.03647410500049134,0.03027256676484964,-0.05615587096270054,-0.00037423255499701086,0.04472664063434941,0.07754602411542405,0.00035824745164709945,-0.0005639362953683794,0.0011697233125168155,0.0,0.0,-0.008762871060347033,-0.015256745157692587,0.006396926298813262,0.0
2025-06-10,0,0.22517083181789257,0.0021122388570853985,0.02769453448732284,-0.004944182800031057,0.03632843867784448,-0.0010941417209207323,0.013715728496735488,-0.011439625436916427,-0.006534142289060298,-0.001436694832940753,-0.005113819079327544,0.005548457930123876,0.031772338529758255,0.03829738746805235,0.013439852157120014,-0.02864913831370008,-0.0647224228904324,-0.0038680486522701036,0.0043696833038050975,0.03164419735957841,-0.004147365692236446,0.00171881202548933,0.04243873084613008,-0.176505937396979,-0.026421098374836163,0.04363497905145643,-0.005047582020659182,0.009499682145175728,0.015317221583934296,0.056039597739614526,-0.004964331094573011,-0.016210068730203357,0.039928869967471796,0.007210975796330293,-0.0034323680352985257,0.007353164748656686,-0.004351379235547931,0.016658539124851452,0.00683116945425569,0.004640995809667082,-0.0013506646249968552,-0.07828406249654421,-0.052955552322624645,0.058270777495154163,0.006948657467067957,-0.010625452321122093,-0.02804001914003312,0.009795602753962244,-0.04042630527223607,-0.05545179602133735,0.020167453103207614,-0.035052119042813995,0.030312887589621647,0.11025059397395652,0.0064792329265134264,-0.00919807591833848,0.01463157070627016,-0.04070697543281012,0.0009799772632411508,-0.7528137974783605,0.013146337730730548,0.016348439229131054,-0.012077339605606745,-0.24953702207054973,-0.18846551181342286,0.09490681932919523,0.006978595762278057,0.04010786717509817,-0.14831723784247897,-0.14732763191947834,0.04003197422418198,0.04867383586094108,0.05757603550299934,-0.0012050977240943403,-0.0729314467143184,0.0199495954160254,0.054029067502638556,-5.950425550174481e-05,-0.03541189273445236,0.032583825175338074,-0.07267169705863337,-0.00037423255499701086,0.044811181290806454,0.08233827829987131,0.00035824745164709945,-0.0005639362953683794,0.0011697233125168155,0.0,0.0,-0.009090896515658763,-0.014494865209914007,0.006396926298813262,0.0
2025-06-11,0,0.25273059461820846,0.004831285299922431,0.02259945130783163,-0.005419310379996699,0.01803132014402263,-0.01863390219350322,-0.018178361396952624,-0.059379112152246866,0.01775825967064631,0.0025864538959672074,-0.009766001985622578,0.004689172605694756,-0.013323841914288651,-0.039953217294243046,0.010974584310346978,-0.020307571392708237,-0.06987296398519836,0.008080466752091914,0.04115358000617425,-0.10053005123662197,-0.0037444833491603225,0.0009613381589264237,0.002170764392970006,-0.1376866185261888,-0.03884448592304836,0.04631942930295778,-0.02647358443489977,0.007999287582549296,0.0003442307472864665,0.025838284416758377,-0.01005388945056915,0.011676792994848945,0.0225503863121106,-0.0067709791931402944,0.0018758528167738078,0.026053617951640788,-0.006384125383996934,0.007987904711631527,0.014761891947290731,0.007249711390874258,-0.002060738025151272,-0.076959602434744,-0.04348465684022271,-0.0056652622713406035,0.012573359199010644,-0.03926874573403624,-0.005526414163860884,-0.041796537558128996,-0.03174486137837275,0.014565006101400896,0.018463131389377798,0.03907183608677291,0.04732146832593408,0.11340512764873274,0.006586907900725013,-0.00843015634592228,0.015004938934055828,-0.022576614684411453,0.009365296778036197,-0.6820186888507986,0.0031635771330372356,0.019661908121544926,0.021213977963509406,0.0993073713544996,0.002140792234496282,0.08431604818827537,0.010232031551175191,0.04268552667388623,-0.07193247754361279,-0.1569641792615629,0.062300404256718206,-0.07007920908236476,0.019468528479413924,-0.03794495232439364,-0.0686782082486691,0.01775595652861576,0.009068371590901321,-5.3308421963925456e-05,-0.03743722651841847,0.015453696317530264,-0.12523436583575218,-0.00037423255499701086,0.05056594749980961,0.08693382149719228,0.00035824745164709945,-0.002252980010196892,0.0011697233125168155,0.0,0.0,-0.007257958157654546,-0.012680957455415054,0.005902902421212677,0.0
2025-06-12,0,0.2586511481746811,0.0023839261824779175,0.027415454103113676,-0.0036195376506774415,0.03584786755246523,-0.0690376170265239,-0.007296860016209757,-0.010233148633784144,-0.0004956491952438453,0.1737995650166187,-0.008164721386271251,0.0055484579301238734,0.0046655184173632165,0.010107884695899641,0.01067578561071871,-0.03684146325110589,-0.05834120021872317,-0.010082604106809591,0.0027972965633152437,0.015691251653446932,-0.008614379388265269,0.0012954523304389847,0.047362660451360575,-0.1255336993150028,-0.024654367911736776,0.04548194496395707,-0.019929642929466095,0.010374363088837367,0.017160150627009305,0.060539204621086466,0.006156773554470672,-0.0071177665241140145,0.041055574164089205,-0.0036623749292411423,-0.005634855584447858,0.011047179209387694,-0.010521477627678083,0.01361924543403157,0.008267463710670775,0.00463661358942241,-0.001021410778291568,-0.07663977086822091,-0.04497592031119976,0.0026671430437894494,0.0015830142855299473,-0.013239861060939256,-0.02844176189695584,0.007469124317791141,-0.04711291592829122,-0.08284714370989478,0.026298948530032923,-0.03737010324272616,0.031237733330434926,0.11155253458201841,0.007409458607894263,-0.0069086536226602956,0.01476242748050476,-0.0392104097348029,0.005237506237486323,-0.840413581308466,0.01505634449043505,0.010238540562170663,-0.007629745573090369,-0.26680412493629074,-0.2437354501595613,0.09686892776341692,0.008999807927019165,0.041202916382382285,-0.14783718320841346,-0.04140802493656566,0.036081437169161186,0.12182760104656429,0.16556331345968003,0.0064276862280040195,-0.06716439220495955,0.020314336710794568,0.06495700262925384,-3.822019304502316e-05,-0.036743496482319046,0.034166197576681684,-0.04437482675412189,-0.00037423255499701086,0.052571249857157075,0.09183606591329828,0.00035824745164709945,-0.0002851882241746654,0.0011697233125168155,0.0,0.0,-0.009090896515658763,-0.014819403237957034,0.006396926298813262,0.0
2025-06-13,0,0.29786344726678937,0.0022774635384410634,0.02333776065501917,-0.010484976479804415,0.03540168638867219,-0.00463170553027605,-0.009205924130178638,0.011659269262504102,0.01249775130426481,-0.004633581391930082,-0.003359886745522134,0.0012848338096135023,0.02173062686288753,0.036904778191824604,0.024226971529947298,-0.01099872047175227,-0.052638523892751046,-0.007820176564266297,0.0018628761509027769,0.028907526387771318,0.028049612962777616,0.0012954523304389847,0.007280491461920029,-0.1016483801958281,-0.031039020858285183,0.04526498530222765,-0.019709350022773988,0.009105391062915818,-0.008539911685330923,0.036798286689233545,-0.0026135964741430236,-0.005328313413839,-0.11472318915511583,0.00552251774232131,-0.0012259450500463468,0.009824983326500386,-0.007079716257941408,0.0176596423758557,0.007704525648934407,0.0055500378390891105,-0.0009921602983366978,-0.09844469510856685,-0.06801749815369422,0.005578294407313878,0.003918976659867999,-0.011211599146740378,-0.02909768508391113,0.007022315794553541,-0.04357233260080296,-0.02132546677230988,0.024512843657529614,-0.03783882842470128,0.023527293665567314,0.11107931487563558,0.007521906522759662,-0.007691229144394591,0.014559180119056502,-0.03327378895751668,0.0015320445377908511,-0.8533150307139332,0.029353053002498075,0.008274681363942606,0.025317252278224022,-0.20308116597728015,0.013682371719045386,0.09781843495828459,0.009494083836322442,0.041237481276426804,-0.14922493724915725,0.0733199220550088,0.0474708222693488,0.1141268034699287,0.16770020812013278,-0.00396163185721094,-0.10822708840405766,0.010107069218506987,0.03268595774449028,-3.822019304502316e-05,-0.03597568541417807,0.03260173913057504,-0.05460278016939012,-0.00037423255499701086,0.04375451298342836,0.07650710343898172,0.00035824745164709945,-0.0002851882241746654,0.0011697233125168155,0.0,0.0,-0.008620313748523761,-0.014509482629153303,0.006396926298813262,0.0
